# time, fQ
0,0.704
10,0.520
20,0.533
30,0.482
40,0.478
50,0.472
60,0.453
70,0.429
80,0.418
90,0.453
100,0.422
110,0.403
120,0.375
130,0.392
140,0.392
150,0.356
160,0.361
170,0.338
180,0.342
190,0.302
200,0.302
210,0.245
220,0.246
230,0.226
240,0.196
250,0.181
260,0.164
270,0.150
280,0.137
290,0.120
300,0.122
310,0.124
320,0.111
330,0.114
340,0.126
350,0.123
360,0.104
370,0.119
380,0.122
390,0.123
400,0.134
410,0.116
420,0.112
430,0.097
440,0.084
450,0.095
460,0.064
470,0.077
480,0.061
490,0.064
500,0.068
510,0.055
520,0.070
530,0.062
540,0.066
550,0.077
560,0.057
570,0.061
580,0.064
590,0.068
600,0.057
610,0.055
620,0.065
630,0.072
640,0.057
650,0.076
660,0.046
670,0.049
680,0.057
690,0.058
700,0.045
710,0.043
720,0.038
730,0.049
740,0.051
750,0.046
760,0.055
770,0.055
780,0.062
790,0.057
800,0.055
810,0.058
820,0.065
830,0.062
840,0.046
850,0.047
860,0.058
870,0.049
880,0.053
890,0.046
900,0.039
910,0.046
920,0.043
930,0.054
940,0.049
950,0.047
960,0.051
970,0.062
980,0.043
990,0.055
1000,0.050
1010,0.042
1020,0.028
1030,0.032
1040,0.037
1050,0.042
1060,0.041
1070,0.043
1080,0.050
1090,0.060
1100,0.062
1110,0.053
1120,0.057
1130,0.054
1140,0.042
1150,0.051
1160,0.054
1170,0.049
1180,0.043
1190,0.058
1200,0.043
1210,0.053
1220,0.061
1230,0.050
1240,0.050
1250,0.050
1260,0.043
1270,0.031
1280,0.032
1290,0.049
1300,0.061
1310,0.068
1320,0.049
1330,0.038
1340,0.037
1350,0.034
1360,0.032
1370,0.032
1380,0.042
1390,0.037
1400,0.041
1410,0.039
1420,0.043
1430,0.027
1440,0.022
1450,0.026
1460,0.032
1470,0.034
1480,0.041
1490,0.034
1500,0.034
1510,0.026
1520,0.045
1530,0.039
1540,0.035
1550,0.042
1560,0.047
1570,0.032
1580,0.024
1590,0.037
1600,0.031
1610,0.028
1620,0.037
1630,0.024
1640,0.030
1650,0.032
1660,0.026
1670,0.020
1680,0.026
1690,0.030
1700,0.020
1710,0.026
1720,0.032
1730,0.023
1740,0.038
1750,0.031
1760,0.027
1770,0.023
1780,0.026
1790,0.034
1800,0.030
1810,0.019
1820,0.030
1830,0.026
1840,0.037
1850,0.023
1860,0.026
1870,0.023
1880,0.034
1890,0.032
1900,0.034
1910,0.042
1920,0.037
1930,0.037
1940,0.042
1950,0.026
1960,0.039
1970,0.032
1980,0.028
1990,0.026
2000,0.035
