# time, fQ
0,0.704
10,0.586
20,0.574
30,0.514
40,0.472
50,0.461
60,0.491
70,0.471
80,0.498
90,0.448
100,0.449
110,0.422
120,0.401
130,0.386
140,0.350
150,0.376
160,0.342
170,0.361
180,0.317
190,0.306
200,0.292
210,0.303
220,0.291
230,0.294
240,0.280
250,0.252
260,0.248
270,0.241
280,0.217
290,0.202
300,0.198
310,0.188
320,0.175
330,0.202
340,0.189
350,0.192
360,0.181
370,0.194
380,0.191
390,0.179
400,0.173
410,0.169
420,0.142
430,0.142
440,0.141
450,0.145
460,0.133
470,0.145
480,0.133
490,0.131
500,0.126
510,0.141
520,0.139
530,0.138
540,0.114
550,0.096
560,0.111
570,0.103
580,0.107
590,0.141
600,0.139
610,0.137
620,0.115
630,0.106
640,0.123
650,0.100
660,0.107
670,0.104
680,0.099
690,0.099
700,0.092
710,0.088
720,0.083
730,0.074
740,0.076
750,0.058
760,0.070
770,0.065
780,0.066
790,0.062
800,0.074
810,0.069
820,0.076
830,0.060
840,0.054
850,0.054
860,0.064
870,0.057
880,0.058
890,0.062
900,0.050
910,0.070
920,0.050
930,0.050
940,0.070
950,0.068
960,0.045
970,0.060
980,0.062
990,0.062
1000,0.045
1010,0.042
1020,0.039
1030,0.043
1040,0.047
1050,0.039
1060,0.046
1070,0.043
1080,0.045
1090,0.050
1100,0.030
1110,0.031
1120,0.041
1130,0.046
1140,0.046
1150,0.038
1160,0.050
1170,0.042
1180,0.037
1190,0.028
1200,0.041
1210,0.030
1220,0.026
1230,0.041
1240,0.034
1250,0.042
1260,0.041
1270,0.043
1280,0.042
1290,0.038
1300,0.035
1310,0.045
1320,0.045
1330,0.038
1340,0.041
1350,0.027
1360,0.032
1370,0.037
1380,0.039
1390,0.034
1400,0.050
1410,0.043
1420,0.053
1430,0.043
1440,0.055
1450,0.049
1460,0.060
1470,0.054
1480,0.047
1490,0.057
1500,0.054
1510,0.050
1520,0.046
1530,0.041
1540,0.045
1550,0.039
1560,0.038
1570,0.037
1580,0.043
1590,0.043
1600,0.046
1610,0.045
1620,0.049
1630,0.046
1640,0.037
1650,0.035
1660,0.041
1670,0.047
1680,0.035
1690,0.041
1700,0.027
1710,0.037
1720,0.041
1730,0.030
1740,0.026
1750,0.039
1760,0.035
1770,0.026
1780,0.030
1790,0.026
1800,0.020
1810,0.027
1820,0.027
1830,0.030
1840,0.030
1850,0.039
1860,0.049
1870,0.038
1880,0.035
1890,0.057
1900,0.055
1910,0.049
1920,0.045
1930,0.032
1940,0.042
1950,0.045
1960,0.031
1970,0.038
1980,0.032
1990,0.026
2000,0.030
