# time, fQ
0,0.704
10,0.613
20,0.535
30,0.520
40,0.509
50,0.528
60,0.493
70,0.509
80,0.494
90,0.468
100,0.452
110,0.434
120,0.421
130,0.411
140,0.403
150,0.386
160,0.380
170,0.386
180,0.349
190,0.364
200,0.356
210,0.350
220,0.356
230,0.356
240,0.310
250,0.287
260,0.304
270,0.276
280,0.268
290,0.257
300,0.265
310,0.279
320,0.256
330,0.281
340,0.264
350,0.265
360,0.240
370,0.249
380,0.256
390,0.244
400,0.244
410,0.256
420,0.229
430,0.221
440,0.230
450,0.211
460,0.196
470,0.206
480,0.218
490,0.229
500,0.212
510,0.221
520,0.212
530,0.198
540,0.196
550,0.185
560,0.202
570,0.194
580,0.165
590,0.154
600,0.169
610,0.171
620,0.185
630,0.152
640,0.138
650,0.150
660,0.145
670,0.149
680,0.134
690,0.133
700,0.169
710,0.168
720,0.158
730,0.150
740,0.160
750,0.149
760,0.137
770,0.099
780,0.118
790,0.111
800,0.100
810,0.111
820,0.104
830,0.092
840,0.106
850,0.096
860,0.103
870,0.084
880,0.089
890,0.095
900,0.099
910,0.093
920,0.085
930,0.095
940,0.107
950,0.073
960,0.096
970,0.089
980,0.092
990,0.103
1000,0.087
1010,0.080
1020,0.074
1030,0.078
1040,0.088
1050,0.081
1060,0.072
1070,0.073
1080,0.072
1090,0.074
1100,0.065
1110,0.061
1120,0.061
1130,0.051
1140,0.046
1150,0.049
1160,0.041
1170,0.046
1180,0.041
1190,0.032
1200,0.043
1210,0.039
1220,0.049
1230,0.051
1240,0.051
1250,0.038
1260,0.049
1270,0.053
1280,0.047
1290,0.047
1300,0.047
1310,0.043
1320,0.061
1330,0.065
1340,0.058
1350,0.061
1360,0.051
1370,0.046
1380,0.053
1390,0.041
1400,0.038
1410,0.041
1420,0.039
1430,0.054
1440,0.054
1450,0.037
1460,0.038
1470,0.055
1480,0.039
1490,0.041
1500,0.038
1510,0.038
1520,0.032
1530,0.027
1540,0.031
1550,0.031
1560,0.045
1570,0.034
1580,0.030
1590,0.028
1600,0.038
1610,0.037
1620,0.028
1630,0.035
1640,0.030
1650,0.030
1660,0.023
1670,0.019
1680,0.020
1690,0.026
1700,0.028
1710,0.015
1720,0.016
1730,0.031
1740,0.030
1750,0.037
1760,0.046
1770,0.039
1780,0.041
1790,0.026
1800,0.045
1810,0.038
1820,0.037
1830,0.035
1840,0.020
1850,0.027
1860,0.020
1870,0.022
1880,0.015
1890,0.023
1900,0.014
1910,0.015
1920,0.022
1930,0.032
1940,0.034
1950,0.031
1960,0.028
1970,0.016
1980,0.020
1990,0.022
2000,0.031
