# time, fQ
0,0.704
10,0.578
20,0.555
30,0.553
40,0.516
50,0.491
60,0.497
70,0.483
80,0.468
90,0.482
100,0.463
110,0.430
120,0.437
130,0.430
140,0.413
150,0.405
160,0.365
170,0.372
180,0.363
190,0.322
200,0.342
210,0.313
220,0.332
230,0.342
240,0.310
250,0.284
260,0.295
270,0.314
280,0.322
290,0.315
300,0.322
310,0.311
320,0.323
330,0.314
340,0.307
350,0.292
360,0.273
370,0.290
380,0.257
390,0.275
400,0.249
410,0.260
420,0.260
430,0.233
440,0.211
450,0.241
460,0.217
470,0.223
480,0.238
490,0.237
500,0.227
510,0.198
520,0.199
530,0.189
540,0.214
550,0.230
560,0.206
570,0.185
580,0.196
590,0.192
600,0.172
610,0.177
620,0.165
630,0.166
640,0.153
650,0.161
660,0.145
670,0.142
680,0.126
690,0.108
700,0.099
710,0.084
720,0.112
730,0.111
740,0.123
750,0.114
760,0.124
770,0.095
780,0.100
790,0.084
800,0.091
810,0.084
820,0.066
830,0.064
840,0.062
850,0.073
860,0.074
870,0.069
880,0.068
890,0.058
900,0.072
910,0.072
920,0.070
930,0.065
940,0.070
950,0.057
960,0.054
970,0.057
980,0.074
990,0.073
1000,0.072
1010,0.088
1020,0.076
1030,0.058
1040,0.057
1050,0.049
1060,0.042
1070,0.046
1080,0.049
1090,0.034
1100,0.050
1110,0.047
1120,0.049
1130,0.046
1140,0.049
1150,0.043
1160,0.047
1170,0.047
1180,0.045
1190,0.055
1200,0.041
1210,0.030
1220,0.042
1230,0.042
1240,0.041
1250,0.038
1260,0.035
1270,0.032
1280,0.037
1290,0.028
1300,0.019
1310,0.030
1320,0.027
1330,0.022
1340,0.027
1350,0.038
1360,0.027
1370,0.043
1380,0.047
1390,0.038
1400,0.038
1410,0.034
1420,0.032
1430,0.024
1440,0.020
1450,0.018
1460,0.020
1470,0.030
1480,0.026
1490,0.032
1500,0.042
1510,0.043
1520,0.047
1530,0.038
1540,0.045
1550,0.041
1560,0.039
1570,0.043
1580,0.042
1590,0.045
1600,0.034
1610,0.037
1620,0.032
1630,0.037
1640,0.041
1650,0.038
1660,0.030
1670,0.038
1680,0.035
1690,0.034
1700,0.043
1710,0.037
1720,0.035
1730,0.038
1740,0.039
1750,0.028
1760,0.031
1770,0.028
1780,0.034
1790,0.028
1800,0.035
1810,0.024
1820,0.034
1830,0.039
1840,0.031
1850,0.032
1860,0.030
1870,0.035
1880,0.027
1890,0.032
1900,0.030
1910,0.030
1920,0.023
1930,0.020
1940,0.034
1950,0.037
1960,0.022
1970,0.015
1980,0.015
1990,0.012
2000,0.015
