# time, fQ
0,0.704
10,0.549
20,0.507
30,0.495
40,0.486
50,0.484
60,0.475
70,0.461
80,0.417
90,0.457
100,0.432
110,0.433
120,0.459
130,0.413
140,0.383
150,0.382
160,0.337
170,0.359
180,0.325
190,0.291
200,0.277
210,0.273
220,0.264
230,0.257
240,0.241
250,0.242
260,0.246
270,0.263
280,0.253
290,0.257
300,0.244
310,0.256
320,0.234
330,0.208
340,0.219
350,0.219
360,0.195
370,0.208
380,0.212
390,0.219
400,0.208
410,0.204
420,0.202
430,0.198
440,0.194
450,0.210
460,0.192
470,0.191
480,0.172
490,0.181
500,0.183
510,0.158
520,0.166
530,0.161
540,0.146
550,0.127
560,0.131
570,0.115
580,0.100
590,0.104
600,0.108
610,0.104
620,0.112
630,0.092
640,0.089
650,0.092
660,0.101
670,0.110
680,0.103
690,0.100
700,0.111
710,0.100
720,0.093
730,0.110
740,0.118
750,0.119
760,0.123
770,0.118
780,0.097
790,0.108
800,0.087
810,0.097
820,0.080
830,0.093
840,0.104
850,0.085
860,0.074
870,0.088
880,0.058
890,0.061
900,0.061
910,0.061
920,0.072
930,0.058
940,0.077
950,0.068
960,0.061
970,0.062
980,0.053
990,0.066
1000,0.057
1010,0.068
1020,0.060
1030,0.042
1040,0.042
1050,0.046
1060,0.046
1070,0.037
1080,0.039
1090,0.034
1100,0.057
1110,0.049
1120,0.050
1130,0.053
1140,0.046
1150,0.054
1160,0.053
1170,0.034
1180,0.023
1190,0.035
1200,0.034
1210,0.039
1220,0.043
1230,0.049
1240,0.047
1250,0.038
1260,0.041
1270,0.053
1280,0.045
1290,0.042
1300,0.038
1310,0.030
1320,0.028
1330,0.034
1340,0.035
1350,0.030
1360,0.039
1370,0.035
1380,0.027
1390,0.034
1400,0.043
1410,0.031
1420,0.023
1430,0.024
1440,0.026
1450,0.024
1460,0.022
1470,0.023
1480,0.035
1490,0.035
1500,0.043
1510,0.043
1520,0.034
1530,0.034
1540,0.027
1550,0.042
1560,0.038
1570,0.028
1580,0.039
1590,0.032
1600,0.042
1610,0.038
1620,0.054
1630,0.053
1640,0.047
1650,0.051
1660,0.049
1670,0.038
1680,0.042
1690,0.047
1700,0.053
1710,0.042
1720,0.031
1730,0.041
1740,0.023
1750,0.039
1760,0.032
1770,0.032
1780,0.039
1790,0.045
1800,0.032
1810,0.024
1820,0.035
1830,0.043
1840,0.039
1850,0.031
1860,0.035
1870,0.030
1880,0.037
1890,0.037
1900,0.045
1910,0.041
1920,0.028
1930,0.031
1940,0.032
1950,0.024
1960,0.037
1970,0.028
1980,0.047
1990,0.039
2000,0.028
