# time, fQ
0,0.704
10,0.520
20,0.526
30,0.483
40,0.452
50,0.424
60,0.387
70,0.371
80,0.361
90,0.346
100,0.349
110,0.318
120,0.307
130,0.294
140,0.286
150,0.318
160,0.326
170,0.300
180,0.291
190,0.304
200,0.286
210,0.321
220,0.276
230,0.286
240,0.287
250,0.291
260,0.261
270,0.267
280,0.229
290,0.215
300,0.219
310,0.203
320,0.195
330,0.169
340,0.187
350,0.165
360,0.154
370,0.124
380,0.147
390,0.145
400,0.141
410,0.123
420,0.122
430,0.114
440,0.134
450,0.141
460,0.162
470,0.147
480,0.133
490,0.142
500,0.145
510,0.131
520,0.110
530,0.112
540,0.084
550,0.085
560,0.077
570,0.085
580,0.095
590,0.077
600,0.084
610,0.058
620,0.058
630,0.058
640,0.057
650,0.050
660,0.060
670,0.054
680,0.037
690,0.042
700,0.043
710,0.047
720,0.039
730,0.050
740,0.041
750,0.038
760,0.039
770,0.041
780,0.037
790,0.027
800,0.047
810,0.031
820,0.027
830,0.037
840,0.041
850,0.043
860,0.043
870,0.039
880,0.034
890,0.041
900,0.032
910,0.035
920,0.026
930,0.020
940,0.022
950,0.023
960,0.032
970,0.031
980,0.035
990,0.031
1000,0.035
1010,0.030
1020,0.034
1030,0.032
1040,0.031
1050,0.015
1060,0.024
1070,0.024
1080,0.030
1090,0.031
1100,0.024
1110,0.032
1120,0.038
1130,0.028
1140,0.035
1150,0.031
1160,0.032
1170,0.027
1180,0.037
1190,0.045
1200,0.037
1210,0.034
1220,0.039
1230,0.024
1240,0.031
1250,0.034
1260,0.028
1270,0.022
1280,0.030
1290,0.031
1300,0.032
1310,0.046
1320,0.041
1330,0.032
1340,0.042
1350,0.030
1360,0.038
1370,0.037
1380,0.042
1390,0.046
1400,0.046
1410,0.034
1420,0.031
1430,0.026
1440,0.031
1450,0.027
1460,0.020
1470,0.032
1480,0.042
1490,0.028
1500,0.039
1510,0.031
1520,0.038
1530,0.027
1540,0.038
1550,0.031
1560,0.032
1570,0.031
1580,0.026
1590,0.027
1600,0.031
1610,0.024
1620,0.023
1630,0.032
1640,0.027
1650,0.022
1660,0.026
1670,0.016
1680,0.032
1690,0.024
1700,0.023
1710,0.031
1720,0.023
1730,0.019
1740,0.031
1750,0.016
1760,0.018
1770,0.023
1780,0.019
1790,0.022
1800,0.011
1810,0.022
1820,0.022
1830,0.024
1840,0.026
1850,0.024
1860,0.024
1870,0.023
1880,0.028
1890,0.022
1900,0.020
1910,0.020
1920,0.015
1930,0.023
1940,0.019
1950,0.024
1960,0.022
1970,0.018
1980,0.023
1990,0.020
2000,0.018
