# time, fQ
0,0.704
10,0.595
20,0.490
30,0.474
40,0.463
50,0.445
60,0.441
70,0.414
80,0.386
90,0.371
100,0.403
110,0.384
120,0.350
130,0.341
140,0.295
150,0.299
160,0.303
170,0.319
180,0.309
190,0.337
200,0.307
210,0.277
220,0.280
230,0.263
240,0.277
250,0.265
260,0.298
270,0.283
280,0.294
290,0.272
300,0.265
310,0.237
320,0.230
330,0.235
340,0.253
350,0.221
360,0.231
370,0.196
380,0.223
390,0.210
400,0.206
410,0.185
420,0.161
430,0.142
440,0.160
450,0.154
460,0.135
470,0.146
480,0.141
490,0.152
500,0.147
510,0.150
520,0.158
530,0.156
540,0.166
550,0.139
560,0.124
570,0.122
580,0.118
590,0.104
600,0.100
610,0.099
620,0.103
630,0.110
640,0.107
650,0.106
660,0.112
670,0.080
680,0.100
690,0.116
700,0.127
710,0.126
720,0.101
730,0.093
740,0.101
750,0.096
760,0.103
770,0.096
780,0.095
790,0.089
800,0.099
810,0.076
820,0.081
830,0.076
840,0.093
850,0.084
860,0.074
870,0.060
880,0.076
890,0.068
900,0.061
910,0.062
920,0.061
930,0.057
940,0.055
950,0.064
960,0.057
970,0.058
980,0.064
990,0.057
1000,0.058
1010,0.050
1020,0.064
1030,0.061
1040,0.049
1050,0.050
1060,0.053
1070,0.054
1080,0.055
1090,0.058
1100,0.058
1110,0.062
1120,0.068
1130,0.062
1140,0.043
1150,0.069
1160,0.054
1170,0.049
1180,0.053
1190,0.058
1200,0.068
1210,0.068
1220,0.065
1230,0.057
1240,0.050
1250,0.049
1260,0.039
1270,0.038
1280,0.028
1290,0.037
1300,0.028
1310,0.037
1320,0.032
1330,0.035
1340,0.028
1350,0.037
1360,0.034
1370,0.046
1380,0.051
1390,0.050
1400,0.047
1410,0.043
1420,0.049
1430,0.046
1440,0.054
1450,0.060
1460,0.068
1470,0.055
1480,0.047
1490,0.041
1500,0.035
1510,0.028
1520,0.032
1530,0.041
1540,0.041
1550,0.045
1560,0.032
1570,0.030
1580,0.026
1590,0.043
1600,0.026
1610,0.035
1620,0.031
1630,0.047
1640,0.037
1650,0.030
1660,0.028
1670,0.026
1680,0.027
1690,0.034
1700,0.024
1710,0.023
1720,0.018
1730,0.023
1740,0.028
1750,0.037
1760,0.037
1770,0.034
1780,0.032
1790,0.045
1800,0.031
1810,0.030
1820,0.026
1830,0.024
1840,0.024
1850,0.020
1860,0.019
1870,0.024
1880,0.037
1890,0.024
1900,0.026
1910,0.027
1920,0.032
1930,0.027
1940,0.037
1950,0.027
1960,0.024
1970,0.023
1980,0.028
1990,0.020
2000,0.027
