# time, fQ
0,0.704
10,0.575
20,0.544
30,0.528
40,0.497
50,0.516
60,0.513
70,0.453
80,0.415
90,0.406
100,0.405
110,0.364
120,0.336
130,0.329
140,0.264
150,0.246
160,0.244
170,0.234
180,0.256
190,0.260
200,0.253
210,0.235
220,0.222
230,0.217
240,0.219
250,0.200
260,0.237
270,0.198
280,0.204
290,0.188
300,0.202
310,0.202
320,0.211
330,0.223
340,0.195
350,0.162
360,0.158
370,0.166
380,0.171
390,0.146
400,0.138
410,0.139
420,0.127
430,0.127
440,0.135
450,0.116
460,0.089
470,0.085
480,0.072
490,0.068
500,0.084
510,0.087
520,0.092
530,0.070
540,0.078
550,0.083
560,0.080
570,0.087
580,0.076
590,0.092
600,0.084
610,0.074
620,0.064
630,0.072
640,0.069
650,0.070
660,0.054
670,0.054
680,0.049
690,0.049
700,0.038
710,0.060
720,0.047
730,0.043
740,0.046
750,0.043
760,0.047
770,0.049
780,0.053
790,0.046
800,0.045
810,0.041
820,0.047
830,0.041
840,0.037
850,0.045
860,0.035
870,0.038
880,0.042
890,0.035
900,0.047
910,0.030
920,0.023
930,0.027
940,0.041
950,0.046
960,0.037
970,0.027
980,0.037
990,0.046
1000,0.061
1010,0.049
1020,0.045
1030,0.050
1040,0.041
1050,0.035
1060,0.038
1070,0.042
1080,0.047
1090,0.041
1100,0.054
1110,0.050
1120,0.050
1130,0.039
1140,0.054
1150,0.057
1160,0.047
1170,0.055
1180,0.049
1190,0.043
1200,0.041
1210,0.043
1220,0.045
1230,0.057
1240,0.057
1250,0.051
1260,0.055
1270,0.043
1280,0.028
1290,0.027
1300,0.022
1310,0.030
1320,0.028
1330,0.023
1340,0.046
1350,0.032
1360,0.038
1370,0.035
1380,0.034
1390,0.039
1400,0.027
1410,0.019
1420,0.028
1430,0.043
1440,0.034
1450,0.023
1460,0.035
1470,0.038
1480,0.035
1490,0.030
1500,0.024
1510,0.046
1520,0.043
1530,0.042
1540,0.027
1550,0.026
1560,0.039
1570,0.042
1580,0.035
1590,0.034
1600,0.042
1610,0.041
1620,0.037
1630,0.037
1640,0.032
1650,0.030
1660,0.032
1670,0.043
1680,0.042
1690,0.037
1700,0.043
1710,0.034
1720,0.027
1730,0.026
1740,0.026
1750,0.026
1760,0.030
1770,0.037
1780,0.024
1790,0.030
1800,0.027
1810,0.035
1820,0.032
1830,0.034
1840,0.038
1850,0.038
1860,0.037
1870,0.030
1880,0.026
1890,0.039
1900,0.034
1910,0.038
1920,0.041
1930,0.037
1940,0.032
1950,0.024
1960,0.024
1970,0.023
1980,0.020
1990,0.019
2000,0.019
