# time, fQ
0,0.704
10,0.576
20,0.562
30,0.560
40,0.507
50,0.514
60,0.518
70,0.491
80,0.501
90,0.480
100,0.470
110,0.414
120,0.432
130,0.413
140,0.414
150,0.403
160,0.405
170,0.425
180,0.399
190,0.376
200,0.380
210,0.361
220,0.392
230,0.392
240,0.390
250,0.350
260,0.355
270,0.341
280,0.353
290,0.341
300,0.344
310,0.346
320,0.307
330,0.281
340,0.264
350,0.286
360,0.311
370,0.279
380,0.288
390,0.295
400,0.269
410,0.265
420,0.250
430,0.245
440,0.230
450,0.219
460,0.206
470,0.185
480,0.149
490,0.154
500,0.156
510,0.165
520,0.165
530,0.156
540,0.162
550,0.145
560,0.141
570,0.118
580,0.126
590,0.112
600,0.101
610,0.116
620,0.115
630,0.124
640,0.101
650,0.110
660,0.092
670,0.083
680,0.062
690,0.069
700,0.073
710,0.085
720,0.095
730,0.083
740,0.076
750,0.087
760,0.076
770,0.065
780,0.054
790,0.074
800,0.080
810,0.068
820,0.058
830,0.064
840,0.073
850,0.058
860,0.054
870,0.070
880,0.062
890,0.064
900,0.076
910,0.049
920,0.043
930,0.034
940,0.042
950,0.045
960,0.049
970,0.037
980,0.034
990,0.037
1000,0.030
1010,0.032
1020,0.042
1030,0.032
1040,0.030
1050,0.038
1060,0.038
1070,0.043
1080,0.042
1090,0.030
1100,0.032
1110,0.028
1120,0.035
1130,0.031
1140,0.030
1150,0.028
1160,0.028
1170,0.027
1180,0.032
1190,0.030
1200,0.024
1210,0.024
1220,0.027
1230,0.020
1240,0.018
1250,0.020
1260,0.032
1270,0.020
1280,0.023
1290,0.024
1300,0.028
1310,0.030
1320,0.030
1330,0.024
1340,0.026
1350,0.023
1360,0.028
1370,0.030
1380,0.035
1390,0.031
1400,0.032
1410,0.034
1420,0.034
1430,0.035
1440,0.031
1450,0.034
1460,0.024
1470,0.028
1480,0.039
1490,0.026
1500,0.030
1510,0.027
1520,0.026
1530,0.024
1540,0.026
1550,0.022
1560,0.022
1570,0.019
1580,0.015
1590,0.023
1600,0.022
1610,0.024
1620,0.032
1630,0.022
1640,0.027
1650,0.012
1660,0.015
1670,0.024
1680,0.016
1690,0.014
1700,0.016
1710,0.011
1720,0.023
1730,0.027
1740,0.026
1750,0.030
1760,0.028
1770,0.039
1780,0.020
1790,0.027
1800,0.034
1810,0.027
1820,0.024
1830,0.024
1840,0.031
1850,0.031
1860,0.028
1870,0.027
1880,0.031
1890,0.035
1900,0.027
1910,0.034
1920,0.034
1930,0.041
1940,0.035
1950,0.037
1960,0.038
1970,0.039
1980,0.030
1990,0.030
2000,0.038
