# time, fQ
0,0.704
10,0.535
20,0.491
30,0.463
40,0.476
50,0.429
60,0.388
70,0.391
80,0.372
90,0.353
100,0.371
110,0.326
120,0.323
130,0.311
140,0.273
150,0.279
160,0.287
170,0.265
180,0.257
190,0.264
200,0.253
210,0.256
220,0.265
230,0.248
240,0.240
250,0.237
260,0.254
270,0.242
280,0.273
290,0.279
300,0.261
310,0.258
320,0.249
330,0.254
340,0.250
350,0.256
360,0.253
370,0.234
380,0.202
390,0.181
400,0.166
410,0.158
420,0.135
430,0.135
440,0.142
450,0.143
460,0.134
470,0.142
480,0.137
490,0.114
500,0.118
510,0.127
520,0.111
530,0.115
540,0.127
550,0.119
560,0.101
570,0.088
580,0.085
590,0.091
600,0.083
610,0.083
620,0.078
630,0.074
640,0.088
650,0.092
660,0.106
670,0.100
680,0.081
690,0.089
700,0.076
710,0.076
720,0.076
730,0.087
740,0.078
750,0.081
760,0.085
770,0.076
780,0.074
790,0.083
800,0.091
810,0.081
820,0.068
830,0.073
840,0.073
850,0.070
860,0.055
870,0.057
880,0.054
890,0.047
900,0.061
910,0.065
920,0.065
930,0.051
940,0.060
950,0.065
960,0.069
970,0.080
980,0.068
990,0.070
1000,0.060
1010,0.050
1020,0.049
1030,0.047
1040,0.041
1050,0.053
1060,0.065
1070,0.073
1080,0.074
1090,0.068
1100,0.073
1110,0.065
1120,0.066
1130,0.076
1140,0.068
1150,0.060
1160,0.054
1170,0.042
1180,0.050
1190,0.049
1200,0.047
1210,0.046
1220,0.047
1230,0.031
1240,0.042
1250,0.054
1260,0.060
1270,0.042
1280,0.043
1290,0.032
1300,0.034
1310,0.035
1320,0.046
1330,0.051
1340,0.053
1350,0.050
1360,0.026
1370,0.039
1380,0.039
1390,0.032
1400,0.039
1410,0.035
1420,0.034
1430,0.034
1440,0.037
1450,0.042
1460,0.032
1470,0.027
1480,0.037
1490,0.024
1500,0.019
1510,0.034
1520,0.041
1530,0.034
1540,0.038
1550,0.045
1560,0.043
1570,0.045
1580,0.060
1590,0.053
1600,0.049
1610,0.050
1620,0.047
1630,0.053
1640,0.043
1650,0.053
1660,0.047
1670,0.043
1680,0.049
1690,0.045
1700,0.037
1710,0.038
1720,0.041
1730,0.038
1740,0.028
1750,0.031
1760,0.023
1770,0.032
1780,0.028
1790,0.030
1800,0.023
1810,0.038
1820,0.035
1830,0.045
1840,0.038
1850,0.043
1860,0.028
1870,0.039
1880,0.037
1890,0.038
1900,0.030
1910,0.043
1920,0.045
1930,0.039
1940,0.035
1950,0.039
1960,0.038
1970,0.037
1980,0.038
1990,0.041
2000,0.035
