# time, fQ
0,0.704
10,0.547
20,0.524
30,0.495
40,0.463
50,0.434
60,0.406
70,0.407
80,0.395
90,0.396
100,0.371
110,0.361
120,0.342
130,0.336
140,0.303
150,0.268
160,0.267
170,0.268
180,0.254
190,0.254
200,0.208
210,0.162
220,0.179
230,0.183
240,0.200
250,0.195
260,0.175
270,0.157
280,0.162
290,0.142
300,0.146
310,0.143
320,0.135
330,0.139
340,0.139
350,0.114
360,0.103
370,0.112
380,0.091
390,0.111
400,0.107
410,0.083
420,0.081
430,0.096
440,0.095
450,0.073
460,0.081
470,0.070
480,0.089
490,0.092
500,0.066
510,0.061
520,0.058
530,0.069
540,0.051
550,0.055
560,0.054
570,0.054
580,0.062
590,0.051
600,0.049
610,0.062
620,0.060
630,0.065
640,0.069
650,0.065
660,0.057
670,0.046
680,0.058
690,0.055
700,0.065
710,0.045
720,0.050
730,0.049
740,0.060
750,0.049
760,0.046
770,0.058
780,0.051
790,0.065
800,0.055
810,0.053
820,0.055
830,0.043
840,0.045
850,0.045
860,0.047
870,0.053
880,0.060
890,0.057
900,0.060
910,0.050
920,0.043
930,0.046
940,0.038
950,0.053
960,0.055
970,0.045
980,0.051
990,0.057
1000,0.050
1010,0.041
1020,0.034
1030,0.043
1040,0.046
1050,0.038
1060,0.035
1070,0.037
1080,0.035
1090,0.049
1100,0.046
1110,0.041
1120,0.030
1130,0.038
1140,0.028
1150,0.032
1160,0.041
1170,0.030
1180,0.032
1190,0.037
1200,0.031
1210,0.042
1220,0.049
1230,0.042
1240,0.037
1250,0.041
1260,0.042
1270,0.039
1280,0.035
1290,0.041
1300,0.032
1310,0.038
1320,0.028
1330,0.039
1340,0.031
1350,0.035
1360,0.038
1370,0.039
1380,0.027
1390,0.035
1400,0.031
1410,0.037
1420,0.043
1430,0.047
1440,0.034
1450,0.031
1460,0.030
1470,0.019
1480,0.026
1490,0.023
1500,0.027
1510,0.028
1520,0.023
1530,0.019
1540,0.037
1550,0.034
1560,0.024
1570,0.028
1580,0.023
1590,0.019
1600,0.027
1610,0.022
1620,0.034
1630,0.035
1640,0.041
1650,0.046
1660,0.043
1670,0.046
1680,0.037
1690,0.031
1700,0.024
1710,0.018
1720,0.019
1730,0.019
1740,0.014
1750,0.014
1760,0.024
1770,0.019
1780,0.026
1790,0.028
1800,0.024
1810,0.024
1820,0.037
1830,0.024
1840,0.030
1850,0.041
1860,0.032
1870,0.023
1880,0.028
1890,0.032
1900,0.027
1910,0.027
1920,0.037
1930,0.024
1940,0.024
1950,0.027
1960,0.023
1970,0.024
1980,0.015
1990,0.020
2000,0.018
