# time, fQ
0,1.000
10,0.961
20,0.926
30,0.932
40,0.940
50,0.940
60,0.926
70,0.905
80,0.920
90,0.917
100,0.919
110,0.919
120,0.881
130,0.892
140,0.866
150,0.862
160,0.880
170,0.874
180,0.867
190,0.851
200,0.871
210,0.853
220,0.854
230,0.862
240,0.863
250,0.839
260,0.839
270,0.846
280,0.850
290,0.836
300,0.842
310,0.835
320,0.838
330,0.821
340,0.840
350,0.835
360,0.823
370,0.815
380,0.798
390,0.815
400,0.782
410,0.792
420,0.786
430,0.796
440,0.813
450,0.800
460,0.843
470,0.824
480,0.806
490,0.821
500,0.808
510,0.802
520,0.811
530,0.781
540,0.802
550,0.806
560,0.805
570,0.811
580,0.805
590,0.792
600,0.767
610,0.797
620,0.800
630,0.808
640,0.827
650,0.823
660,0.789
670,0.805
680,0.778
690,0.793
700,0.806
710,0.800
720,0.796
730,0.798
740,0.775
750,0.775
760,0.797
770,0.805
780,0.802
790,0.797
800,0.767
810,0.785
820,0.762
830,0.788
840,0.774
850,0.774
860,0.804
870,0.774
880,0.789
890,0.796
900,0.794
910,0.794
920,0.770
930,0.782
940,0.765
950,0.798
960,0.811
970,0.771
980,0.774
990,0.816
1000,0.812
1010,0.781
1020,0.792
1030,0.774
1040,0.790
1050,0.785
1060,0.759
1070,0.758
1080,0.750
1090,0.743
1100,0.782
1110,0.760
1120,0.743
1130,0.729
1140,0.747
1150,0.755
1160,0.769
1170,0.720
1180,0.727
1190,0.747
1200,0.732
1210,0.720
1220,0.713
1230,0.731
1240,0.719
1250,0.733
1260,0.737
1270,0.724
1280,0.742
1290,0.717
1300,0.750
1310,0.733
1320,0.739
1330,0.767
1340,0.744
1350,0.754
1360,0.744
1370,0.737
1380,0.748
1390,0.736
1400,0.709
1410,0.698
1420,0.740
1430,0.716
1440,0.700
1450,0.713
1460,0.712
1470,0.714
1480,0.691
1490,0.723
1500,0.708
1510,0.725
1520,0.691
1530,0.701
1540,0.702
1550,0.710
1560,0.709
1570,0.713
1580,0.712
1590,0.690
1600,0.720
1610,0.706
1620,0.708
1630,0.723
1640,0.687
1650,0.697
1660,0.677
1670,0.686
1680,0.721
1690,0.704
1700,0.687
1710,0.708
1720,0.696
1730,0.705
1740,0.723
1750,0.709
1760,0.701
1770,0.720
1780,0.696
1790,0.687
1800,0.696
1810,0.694
1820,0.691
1830,0.679
1840,0.673
1850,0.686
1860,0.670
1870,0.700
1880,0.717
1890,0.696
1900,0.682
1910,0.702
1920,0.705
1930,0.742
1940,0.725
1950,0.725
1960,0.733
1970,0.747
1980,0.724
1990,0.724
2000,0.706
2010,0.690
2020,0.678
2030,0.696
2040,0.687
2050,0.693
2060,0.700
2070,0.712
2080,0.693
2090,0.712
2100,0.716
2110,0.724
2120,0.720
2130,0.710
2140,0.717
2150,0.731
2160,0.742
2170,0.716
2180,0.720
2190,0.716
2200,0.729
2210,0.724
2220,0.714
2230,0.728
2240,0.724
2250,0.720
2260,0.705
2270,0.716
2280,0.723
2290,0.719
2300,0.709
2310,0.705
2320,0.736
2330,0.728
2340,0.727
2350,0.731
2360,0.737
2370,0.746
2380,0.732
2390,0.725
2400,0.735
2410,0.717
2420,0.706
2430,0.704
2440,0.709
2450,0.694
2460,0.694
2470,0.690
2480,0.705
2490,0.682
2500,0.725
2510,0.706
2520,0.714
2530,0.694
2540,0.705
2550,0.717
2560,0.719
2570,0.719
2580,0.704
2590,0.700
2600,0.721
2610,0.716
2620,0.704
2630,0.717
2640,0.708
2650,0.701
2660,0.689
2670,0.714
2680,0.689
2690,0.704
2700,0.701
2710,0.719
2720,0.729
2730,0.724
2740,0.729
2750,0.748
2760,0.723
2770,0.742
2780,0.746
2790,0.737
2800,0.739
2810,0.736
2820,0.719
2830,0.719
2840,0.717
2850,0.748
2860,0.720
2870,0.720
2880,0.735
2890,0.716
2900,0.694
2910,0.671
2920,0.698
2930,0.678
2940,0.677
2950,0.650
2960,0.622
2970,0.620
2980,0.627
2990,0.648
3000,0.662
3010,0.668
3020,0.660
3030,0.654
3040,0.659
3050,0.666
3060,0.658
3070,0.656
3080,0.641
3090,0.650
3100,0.644
3110,0.655
3120,0.643
3130,0.648
3140,0.644
3150,0.617
3160,0.625
3170,0.629
3180,0.599
3190,0.614
3200,0.617
3210,0.612
3220,0.601
3230,0.594
3240,0.587
3250,0.598
3260,0.602
3270,0.621
3280,0.609
3290,0.616
3300,0.621
3310,0.627
3320,0.635
3330,0.633
3340,0.637
3350,0.628
3360,0.640
3370,0.613
3380,0.616
3390,0.633
3400,0.614
3410,0.610
3420,0.614
3430,0.601
3440,0.624
3450,0.612
3460,0.620
3470,0.595
3480,0.604
3490,0.612
3500,0.627
3510,0.622
