# time, fQ
0,1.000
10,0.961
20,0.939
30,0.935
40,0.917
50,0.931
60,0.926
70,0.926
80,0.899
90,0.897
100,0.867
110,0.867
120,0.866
130,0.881
140,0.835
150,0.853
160,0.850
170,0.861
180,0.893
190,0.878
200,0.866
210,0.866
220,0.867
230,0.862
240,0.885
250,0.855
260,0.874
270,0.888
280,0.886
290,0.866
300,0.858
310,0.847
320,0.865
330,0.855
340,0.829
350,0.857
360,0.858
370,0.862
380,0.851
390,0.861
400,0.871
410,0.846
420,0.854
430,0.835
440,0.851
450,0.835
460,0.815
470,0.842
480,0.816
490,0.809
500,0.819
510,0.821
520,0.786
530,0.804
540,0.805
550,0.788
560,0.788
570,0.816
580,0.786
590,0.789
600,0.778
610,0.778
620,0.758
630,0.775
640,0.748
650,0.778
660,0.742
670,0.760
680,0.725
690,0.721
700,0.739
710,0.748
720,0.754
730,0.758
740,0.752
750,0.748
760,0.751
770,0.739
780,0.746
790,0.704
800,0.709
810,0.714
820,0.714
830,0.732
840,0.737
850,0.732
860,0.724
870,0.724
880,0.743
890,0.719
900,0.719
910,0.736
920,0.728
930,0.731
940,0.694
950,0.709
960,0.716
970,0.704
980,0.720
990,0.701
1000,0.705
1010,0.701
1020,0.693
1030,0.690
1040,0.716
1050,0.710
1060,0.685
1070,0.674
1080,0.704
1090,0.698
1100,0.696
1110,0.698
1120,0.698
1130,0.687
1140,0.677
1150,0.697
1160,0.704
1170,0.701
1180,0.702
1190,0.696
1200,0.690
1210,0.683
1220,0.691
1230,0.700
1240,0.694
1250,0.681
1260,0.658
1270,0.666
1280,0.682
1290,0.670
1300,0.625
1310,0.656
1320,0.650
1330,0.675
1340,0.708
1350,0.687
1360,0.674
1370,0.662
1380,0.677
1390,0.691
1400,0.691
1410,0.666
1420,0.663
1430,0.668
1440,0.662
1450,0.655
1460,0.663
1470,0.670
1480,0.686
1490,0.681
1500,0.677
1510,0.683
1520,0.685
1530,0.706
1540,0.687
1550,0.681
1560,0.683
1570,0.660
1580,0.641
1590,0.663
1600,0.677
1610,0.662
1620,0.654
1630,0.650
1640,0.633
1650,0.640
1660,0.663
1670,0.651
1680,0.674
1690,0.651
1700,0.659
1710,0.652
1720,0.655
1730,0.643
1740,0.632
1750,0.628
1760,0.620
1770,0.644
1780,0.616
1790,0.636
1800,0.599
1810,0.609
1820,0.624
1830,0.608
1840,0.593
1850,0.601
1860,0.621
1870,0.620
1880,0.613
1890,0.617
1900,0.608
1910,0.589
1920,0.599
1930,0.636
1940,0.608
1950,0.613
1960,0.598
1970,0.606
1980,0.614
1990,0.628
2000,0.617
2010,0.597
2020,0.601
2030,0.601
2040,0.595
2050,0.582
2060,0.581
2070,0.591
2080,0.599
2090,0.620
2100,0.620
2110,0.605
2120,0.616
2130,0.591
2140,0.624
2150,0.597
2160,0.601
2170,0.618
2180,0.644
2190,0.617
2200,0.598
2210,0.595
2220,0.606
2230,0.604
2240,0.605
2250,0.609
2260,0.613
2270,0.644
2280,0.635
2290,0.606
2300,0.636
2310,0.636
2320,0.635
2330,0.639
2340,0.620
2350,0.641
2360,0.625
2370,0.605
2380,0.614
2390,0.624
2400,0.627
2410,0.625
2420,0.636
2430,0.622
2440,0.617
2450,0.613
2460,0.613
2470,0.624
2480,0.620
2490,0.608
2500,0.632
2510,0.597
2520,0.591
2530,0.616
2540,0.589
2550,0.606
2560,0.586
2570,0.578
2580,0.620
2590,0.585
2600,0.599
2610,0.587
2620,0.595
2630,0.606
2640,0.632
2650,0.620
2660,0.631
2670,0.606
2680,0.605
2690,0.599
2700,0.606
2710,0.602
2720,0.617
2730,0.604
2740,0.590
2750,0.601
2760,0.598
2770,0.616
2780,0.613
2790,0.585
2800,0.605
2810,0.576
2820,0.578
2830,0.608
2840,0.585
2850,0.595
2860,0.595
2870,0.590
2880,0.590
2890,0.589
2900,0.586
2910,0.587
2920,0.560
2930,0.578
2940,0.586
2950,0.599
2960,0.567
2970,0.586
2980,0.564
2990,0.589
3000,0.566
3010,0.575
3020,0.562
3030,0.566
3040,0.570
3050,0.576
3060,0.563
3070,0.543
3080,0.562
3090,0.539
3100,0.547
3110,0.553
3120,0.575
3130,0.571
3140,0.597
3150,0.571
3160,0.556
3170,0.567
3180,0.560
3190,0.568
3200,0.586
3210,0.563
3220,0.576
3230,0.570
3240,0.575
3250,0.563
3260,0.594
3270,0.591
3280,0.576
3290,0.576
3300,0.601
3310,0.598
3320,0.614
3330,0.605
3340,0.586
3350,0.590
3360,0.582
3370,0.581
3380,0.568
3390,0.587
3400,0.585
3410,0.586
3420,0.571
3430,0.568
3440,0.563
3450,0.564
3460,0.567
3470,0.560
3480,0.558
3490,0.555
3500,0.548
3510,0.536
