# time, fQ
0,1.000
10,0.984
20,0.957
30,0.947
40,0.932
50,0.909
60,0.926
70,0.893
80,0.899
90,0.912
100,0.916
110,0.893
120,0.896
130,0.911
140,0.912
150,0.909
160,0.900
170,0.913
180,0.894
190,0.908
200,0.893
210,0.893
220,0.886
230,0.855
240,0.871
250,0.869
260,0.870
270,0.866
280,0.857
290,0.862
300,0.865
310,0.846
320,0.835
330,0.844
340,0.838
350,0.848
360,0.832
370,0.850
380,0.836
390,0.854
400,0.847
410,0.838
420,0.819
430,0.823
440,0.836
450,0.842
460,0.832
470,0.840
480,0.831
490,0.815
500,0.828
510,0.815
520,0.851
530,0.821
540,0.825
550,0.832
560,0.836
570,0.825
580,0.824
590,0.819
600,0.828
610,0.802
620,0.829
630,0.793
640,0.821
650,0.801
660,0.806
670,0.820
680,0.798
690,0.805
700,0.816
710,0.847
720,0.857
730,0.838
740,0.850
750,0.842
760,0.824
770,0.839
780,0.828
790,0.840
800,0.828
810,0.813
820,0.802
830,0.817
840,0.821
850,0.809
860,0.808
870,0.834
880,0.836
890,0.789
900,0.813
910,0.817
920,0.808
930,0.800
940,0.792
950,0.806
960,0.843
970,0.825
980,0.819
990,0.827
1000,0.809
1010,0.815
1020,0.825
1030,0.827
1040,0.788
1050,0.775
1060,0.788
1070,0.786
1080,0.783
1090,0.808
1100,0.775
1110,0.802
1120,0.790
1130,0.765
1140,0.766
1150,0.806
1160,0.812
1170,0.816
1180,0.804
1190,0.796
1200,0.821
1210,0.798
1220,0.801
1230,0.792
1240,0.800
1250,0.789
1260,0.816
1270,0.789
1280,0.758
1290,0.798
1300,0.788
1310,0.781
1320,0.760
1330,0.774
1340,0.755
1350,0.739
1360,0.755
1370,0.746
1380,0.747
1390,0.765
1400,0.759
1410,0.763
1420,0.751
1430,0.765
1440,0.769
1450,0.771
1460,0.762
1470,0.732
1480,0.732
1490,0.743
1500,0.746
1510,0.742
1520,0.773
1530,0.739
1540,0.759
1550,0.773
1560,0.752
1570,0.766
1580,0.770
1590,0.746
1600,0.746
1610,0.748
1620,0.739
1630,0.762
1640,0.752
1650,0.727
1660,0.742
1670,0.744
1680,0.736
1690,0.727
1700,0.737
1710,0.756
1720,0.747
1730,0.766
1740,0.752
1750,0.762
1760,0.740
1770,0.774
1780,0.760
1790,0.767
1800,0.777
1810,0.758
1820,0.736
1830,0.756
1840,0.742
1850,0.748
1860,0.733
1870,0.746
1880,0.725
1890,0.744
1900,0.725
1910,0.713
1920,0.712
1930,0.696
1940,0.708
1950,0.708
1960,0.683
1970,0.710
1980,0.691
1990,0.723
2000,0.710
2010,0.689
2020,0.704
2030,0.671
2040,0.673
2050,0.691
2060,0.705
2070,0.704
2080,0.685
2090,0.666
2100,0.690
2110,0.702
2120,0.694
2130,0.679
2140,0.702
2150,0.690
2160,0.689
2170,0.675
2180,0.675
2190,0.689
2200,0.683
2210,0.698
2220,0.681
2230,0.675
2240,0.690
2250,0.686
2260,0.662
2270,0.666
2280,0.675
2290,0.639
2300,0.647
2310,0.618
2320,0.625
2330,0.627
2340,0.621
2350,0.622
2360,0.616
2370,0.620
2380,0.629
2390,0.633
2400,0.631
2410,0.632
2420,0.633
2430,0.631
2440,0.620
2450,0.604
2460,0.617
2470,0.602
2480,0.620
2490,0.606
2500,0.627
2510,0.575
2520,0.606
2530,0.616
2540,0.621
2550,0.617
2560,0.625
2570,0.612
2580,0.609
2590,0.601
2600,0.624
2610,0.622
2620,0.593
2630,0.602
2640,0.590
2650,0.579
2660,0.585
2670,0.587
2680,0.578
2690,0.570
2700,0.558
2710,0.567
2720,0.563
2730,0.559
2740,0.563
2750,0.568
2760,0.547
2770,0.545
2780,0.563
2790,0.559
2800,0.556
2810,0.574
2820,0.556
2830,0.571
2840,0.574
2850,0.570
2860,0.556
2870,0.556
2880,0.560
2890,0.560
2900,0.578
2910,0.570
2920,0.575
2930,0.553
2940,0.555
2950,0.570
2960,0.551
2970,0.553
2980,0.566
2990,0.582
3000,0.563
3010,0.570
3020,0.530
3030,0.505
3040,0.518
3050,0.506
3060,0.487
3070,0.516
3080,0.501
3090,0.498
3100,0.516
3110,0.507
3120,0.514
3130,0.507
