# time, fQ
0,1.000
10,0.965
20,0.984
30,0.951
40,0.936
50,0.939
60,0.912
70,0.923
80,0.911
90,0.870
100,0.896
110,0.900
120,0.912
130,0.915
140,0.897
150,0.900
160,0.890
170,0.861
180,0.876
190,0.877
200,0.901
210,0.876
220,0.890
230,0.884
240,0.900
250,0.901
260,0.886
270,0.884
280,0.867
290,0.899
300,0.876
310,0.862
320,0.880
330,0.871
340,0.863
350,0.870
360,0.866
370,0.853
380,0.854
390,0.844
400,0.847
410,0.857
420,0.853
430,0.877
440,0.867
450,0.886
460,0.907
470,0.894
480,0.881
490,0.892
500,0.890
510,0.873
520,0.890
530,0.880
540,0.878
550,0.882
560,0.870
570,0.869
580,0.848
590,0.831
600,0.839
610,0.844
620,0.832
630,0.829
640,0.804
650,0.832
660,0.836
670,0.825
680,0.804
690,0.844
700,0.834
710,0.817
720,0.816
730,0.840
740,0.828
750,0.846
760,0.835
770,0.823
780,0.823
790,0.801
800,0.817
810,0.824
820,0.817
830,0.809
840,0.800
850,0.808
860,0.790
870,0.804
880,0.819
890,0.802
900,0.829
910,0.832
920,0.825
930,0.824
940,0.815
950,0.820
960,0.820
970,0.824
980,0.805
990,0.796
1000,0.827
1010,0.834
1020,0.820
1030,0.829
1040,0.842
1050,0.823
1060,0.809
1070,0.857
1080,0.838
1090,0.848
1100,0.838
1110,0.831
1120,0.827
1130,0.824
1140,0.835
1150,0.815
1160,0.827
1170,0.840
1180,0.854
1190,0.835
1200,0.867
1210,0.871
1220,0.876
1230,0.859
1240,0.858
1250,0.870
1260,0.854
1270,0.832
1280,0.858
1290,0.824
1300,0.843
1310,0.851
1320,0.847
1330,0.846
1340,0.825
1350,0.857
1360,0.816
1370,0.836
1380,0.831
1390,0.832
1400,0.820
1410,0.816
1420,0.808
1430,0.813
1440,0.816
1450,0.820
1460,0.813
1470,0.805
1480,0.783
1490,0.823
1500,0.801
1510,0.800
1520,0.792
1530,0.792
1540,0.804
1550,0.817
1560,0.808
1570,0.820
1580,0.816
1590,0.827
1600,0.827
1610,0.816
1620,0.832
1630,0.811
1640,0.812
1650,0.812
1660,0.820
1670,0.811
1680,0.825
1690,0.815
1700,0.820
1710,0.831
1720,0.819
1730,0.835
1740,0.825
1750,0.838
1760,0.832
1770,0.839
1780,0.820
1790,0.800
1800,0.788
1810,0.815
1820,0.812
1830,0.844
1840,0.825
1850,0.823
1860,0.821
1870,0.823
1880,0.848
1890,0.823
1900,0.842
1910,0.835
1920,0.828
1930,0.815
1940,0.839
1950,0.821
1960,0.821
1970,0.811
1980,0.831
1990,0.823
2000,0.804
2010,0.824
2020,0.806
2030,0.817
2040,0.815
2050,0.823
2060,0.839
2070,0.800
2080,0.831
2090,0.828
2100,0.825
2110,0.808
2120,0.801
2130,0.789
2140,0.793
2150,0.777
2160,0.793
2170,0.782
2180,0.762
2190,0.760
2200,0.777
2210,0.773
2220,0.778
2230,0.788
2240,0.771
2250,0.763
2260,0.769
2270,0.767
2280,0.759
2290,0.759
2300,0.752
2310,0.760
2320,0.750
2330,0.752
2340,0.754
2350,0.743
2360,0.724
2370,0.720
2380,0.739
2390,0.744
2400,0.735
2410,0.746
2420,0.778
2430,0.765
2440,0.767
2450,0.760
2460,0.765
2470,0.759
2480,0.760
2490,0.733
2500,0.747
2510,0.735
2520,0.760
2530,0.721
2540,0.755
2550,0.751
2560,0.755
2570,0.733
2580,0.767
2590,0.781
2600,0.778
2610,0.760
2620,0.766
2630,0.756
2640,0.767
2650,0.755
2660,0.751
2670,0.775
2680,0.762
2690,0.765
2700,0.762
2710,0.747
2720,0.748
2730,0.766
2740,0.758
2750,0.762
2760,0.750
2770,0.751
2780,0.775
2790,0.786
2800,0.813
2810,0.798
2820,0.792
2830,0.808
2840,0.828
2850,0.813
2860,0.796
2870,0.801
2880,0.801
2890,0.792
2900,0.801
2910,0.769
2920,0.774
2930,0.798
2940,0.788
2950,0.811
2960,0.783
2970,0.794
2980,0.796
2990,0.792
3000,0.777
3010,0.779
3020,0.760
3030,0.781
3040,0.793
3050,0.777
3060,0.785
3070,0.770
3080,0.777
3090,0.781
3100,0.790
3110,0.782
3120,0.771
3130,0.762
3140,0.763
3150,0.733
3160,0.775
3170,0.762
3180,0.760
3190,0.751
3200,0.771
3210,0.781
3220,0.760
3230,0.763
3240,0.747
3250,0.736
3260,0.765
3270,0.747
3280,0.765
3290,0.778
3300,0.756
3310,0.760
3320,0.751
3330,0.751
3340,0.746
3350,0.752
3360,0.728
3370,0.724
3380,0.743
3390,0.727
3400,0.717
3410,0.732
3420,0.724
3430,0.747
3440,0.731
3450,0.737
3460,0.719
3470,0.746
3480,0.747
3490,0.737
3500,0.762
3510,0.763
3520,0.756
3530,0.754
3540,0.742
3550,0.748
3560,0.746
3570,0.758
3580,0.767
3590,0.778
3600,0.754
3610,0.747
3620,0.740
3630,0.739
3640,0.743
3650,0.760
3660,0.746
3670,0.737
3680,0.736
3690,0.731
3700,0.725
3710,0.733
3720,0.743
3730,0.731
3740,0.725
3750,0.728
3760,0.714
3770,0.716
3780,0.717
3790,0.705
3800,0.710
3810,0.713
3820,0.728
3830,0.713
3840,0.717
3850,0.721
3860,0.728
3870,0.748
3880,0.737
3890,0.721
3900,0.748
3910,0.727
3920,0.747
3930,0.725
3940,0.731
3950,0.723
3960,0.727
3970,0.732
3980,0.742
3990,0.727
4000,0.736
4010,0.712
4020,0.727
4030,0.729
4040,0.721
4050,0.719
4060,0.727
4070,0.720
4080,0.736
4090,0.723
4100,0.721
4110,0.728
4120,0.710
4130,0.723
4140,0.725
4150,0.744
4160,0.746
4170,0.733
4180,0.719
4190,0.720
4200,0.698
4210,0.724
4220,0.737
4230,0.735
4240,0.704
4250,0.702
4260,0.702
4270,0.701
4280,0.708
4290,0.671
4300,0.691
4310,0.716
4320,0.697
4330,0.705
4340,0.702
4350,0.714
4360,0.687
4370,0.705
4380,0.691
4390,0.708
4400,0.732
4410,0.717
4420,0.710
4430,0.727
4440,0.728
4450,0.725
4460,0.746
4470,0.736
4480,0.735
4490,0.736
4500,0.743
4510,0.737
4520,0.758
4530,0.728
4540,0.747
4550,0.735
4560,0.748
4570,0.748
4580,0.756
4590,0.743
4600,0.759
4610,0.744
4620,0.737
4630,0.755
4640,0.755
4650,0.748
4660,0.751
4670,0.754
4680,0.751
4690,0.758
4700,0.751
4710,0.746
4720,0.742
4730,0.724
4740,0.737
4750,0.731
4760,0.752
4770,0.756
4780,0.710
4790,0.717
4800,0.714
4810,0.719
4820,0.732
4830,0.721
4840,0.732
4850,0.717
4860,0.732
4870,0.701
4880,0.740
4890,0.732
4900,0.720
4910,0.721
4920,0.719
4930,0.713
4940,0.710
4950,0.719
4960,0.710
4970,0.700
4980,0.708
4990,0.709
5000,0.716
5010,0.714
5020,0.701
5030,0.716
5040,0.700
5050,0.697
5060,0.677
5070,0.674
5080,0.689
5090,0.677
5100,0.706
5110,0.704
5120,0.710
5130,0.686
5140,0.721
5150,0.717
5160,0.720
5170,0.743
5180,0.729
5190,0.704
5200,0.701
5210,0.706
5220,0.700
5230,0.704
5240,0.710
5250,0.696
5260,0.729
5270,0.690
5280,0.682
5290,0.705
5300,0.700
5310,0.716
5320,0.691
5330,0.704
5340,0.706
5350,0.724
5360,0.704
5370,0.690
5380,0.693
5390,0.732
5400,0.714
5410,0.733
5420,0.710
5430,0.697
5440,0.733
5450,0.720
5460,0.719
5470,0.735
5480,0.743
5490,0.735
5500,0.735
5510,0.731
5520,0.723
5530,0.731
5540,0.698
5550,0.732
5560,0.737
5570,0.732
5580,0.725
5590,0.729
5600,0.732
5610,0.727
5620,0.719
5630,0.717
5640,0.717
5650,0.705
5660,0.733
5670,0.723
5680,0.708
5690,0.693
5700,0.708
5710,0.719
5720,0.673
5730,0.696
5740,0.724
5750,0.713
5760,0.700
5770,0.728
5780,0.719
5790,0.735
5800,0.720
5810,0.716
5820,0.717
5830,0.743
5840,0.720
5850,0.751
5860,0.710
5870,0.731
5880,0.698
5890,0.701
5900,0.708
5910,0.705
5920,0.697
5930,0.728
5940,0.747
5950,0.752
5960,0.724
5970,0.735
5980,0.729
5990,0.717
6000,0.740
6010,0.714
6020,0.737
6030,0.744
6040,0.731
6050,0.721
6060,0.721
6070,0.735
6080,0.751
6090,0.731
6100,0.739
6110,0.728
6120,0.716
6130,0.728
6140,0.742
6150,0.732
6160,0.727
6170,0.725
6180,0.725
6190,0.751
6200,0.724
6210,0.702
6220,0.710
6230,0.701
6240,0.708
6250,0.710
6260,0.732
6270,0.701
6280,0.696
6290,0.709
6300,0.705
6310,0.704
6320,0.700
6330,0.717
6340,0.686
6350,0.656
6360,0.667
6370,0.655
6380,0.660
6390,0.663
6400,0.662
6410,0.666
6420,0.656
6430,0.637
6440,0.654
6450,0.690
6460,0.666
6470,0.682
6480,0.679
6490,0.675
6500,0.666
6510,0.659
6520,0.668
6530,0.654
6540,0.667
6550,0.689
6560,0.677
6570,0.667
6580,0.673
6590,0.675
6600,0.656
6610,0.647
6620,0.675
6630,0.667
6640,0.666
6650,0.674
6660,0.650
6670,0.685
6680,0.652
6690,0.629
6700,0.647
6710,0.655
6720,0.666
6730,0.683
6740,0.670
6750,0.658
6760,0.662
6770,0.645
6780,0.656
6790,0.651
6800,0.683
6810,0.673
6820,0.655
6830,0.673
6840,0.683
6850,0.705
6860,0.700
6870,0.694
6880,0.714
6890,0.716
6900,0.721
6910,0.751
6920,0.744
6930,0.744
6940,0.747
6950,0.739
6960,0.719
6970,0.739
6980,0.700
6990,0.732
7000,0.731
7010,0.719
7020,0.687
7030,0.697
7040,0.689
7050,0.713
7060,0.735
7070,0.744
7080,0.733
7090,0.742
7100,0.704
7110,0.721
7120,0.731
7130,0.725
7140,0.712
7150,0.728
7160,0.709
7170,0.716
7180,0.717
7190,0.731
7200,0.704
7210,0.710
7220,0.719
7230,0.712
7240,0.679
7250,0.694
7260,0.698
7270,0.686
7280,0.674
7290,0.658
7300,0.643
7310,0.675
7320,0.675
7330,0.636
7340,0.671
7350,0.683
7360,0.681
7370,0.662
7380,0.679
7390,0.673
7400,0.651
7410,0.675
7420,0.677
7430,0.674
7440,0.659
7450,0.641
7460,0.647
7470,0.639
7480,0.635
7490,0.679
7500,0.667
7510,0.645
7520,0.658
7530,0.632
7540,0.647
7550,0.666
7560,0.662
7570,0.670
7580,0.662
7590,0.671
7600,0.648
7610,0.633
7620,0.635
7630,0.650
7640,0.666
7650,0.652
7660,0.632
7670,0.627
7680,0.648
7690,0.618
7700,0.616
7710,0.627
7720,0.604
7730,0.606
7740,0.632
7750,0.594
7760,0.608
7770,0.617
7780,0.648
7790,0.618
7800,0.635
7810,0.622
7820,0.641
7830,0.631
7840,0.625
7850,0.652
7860,0.618
7870,0.627
7880,0.608
7890,0.616
7900,0.612
7910,0.579
7920,0.620
7930,0.605
7940,0.616
7950,0.594
7960,0.589
7970,0.587
7980,0.610
7990,0.598
8000,0.609
8010,0.624
8020,0.629
8030,0.624
8040,0.629
8050,0.640
8060,0.622
8070,0.622
8080,0.636
8090,0.639
8100,0.627
8110,0.613
8120,0.632
8130,0.625
8140,0.597
8150,0.597
8160,0.627
8170,0.640
8180,0.631
8190,0.613
8200,0.639
8210,0.641
8220,0.631
8230,0.633
8240,0.620
8250,0.643
8260,0.641
8270,0.641
8280,0.651
8290,0.632
8300,0.629
8310,0.641
8320,0.629
8330,0.621
8340,0.625
8350,0.627
8360,0.591
8370,0.604
8380,0.585
8390,0.582
8400,0.567
8410,0.567
8420,0.568
8430,0.558
8440,0.574
8450,0.559
8460,0.537
8470,0.552
8480,0.537
8490,0.570
8500,0.548
8510,0.547
8520,0.571
8530,0.572
8540,0.551
8550,0.563
8560,0.576
8570,0.571
8580,0.555
8590,0.547
8600,0.543
8610,0.510
8620,0.503
8630,0.503
8640,0.509
8650,0.510
8660,0.521
8670,0.529
8680,0.521
8690,0.536
8700,0.540
8710,0.526
8720,0.524
8730,0.535
8740,0.507
8750,0.520
8760,0.528
8770,0.524
8780,0.532
8790,0.536
8800,0.528
8810,0.506
8820,0.514
8830,0.499
8840,0.524
8850,0.499
8860,0.535
8870,0.528
8880,0.517
8890,0.522
8900,0.543
8910,0.547
8920,0.566
8930,0.528
8940,0.555
8950,0.518
8960,0.544
8970,0.555
8980,0.536
8990,0.545
9000,0.537
9010,0.543
9020,0.533
9030,0.521
9040,0.543
9050,0.544
9060,0.529
9070,0.532
9080,0.518
9090,0.514
9100,0.507
9110,0.503
9120,0.521
9130,0.513
9140,0.517
9150,0.516
9160,0.502
9170,0.507
9180,0.509
9190,0.507
9200,0.545
9210,0.535
9220,0.539
9230,0.559
9240,0.552
9250,0.581
9260,0.555
9270,0.574
9280,0.555
9290,0.567
9300,0.566
9310,0.555
9320,0.545
9330,0.562
9340,0.548
9350,0.560
9360,0.549
9370,0.559
9380,0.559
9390,0.558
9400,0.541
9410,0.556
9420,0.512
9430,0.551
9440,0.552
9450,0.553
9460,0.518
9470,0.514
9480,0.522
9490,0.505
9500,0.526
9510,0.514
9520,0.516
9530,0.518
9540,0.541
9550,0.535
9560,0.547
9570,0.539
9580,0.532
9590,0.547
9600,0.532
9610,0.541
9620,0.551
9630,0.547
9640,0.536
9650,0.541
9660,0.516
9670,0.535
9680,0.529
9690,0.537
9700,0.549
9710,0.529
9720,0.528
9730,0.520
9740,0.532
9750,0.529
9760,0.541
9770,0.525
9780,0.545
9790,0.533
9800,0.533
9810,0.520
9820,0.525
9830,0.532
9840,0.521
9850,0.526
9860,0.540
9870,0.536
9880,0.552
9890,0.545
9900,0.571
9910,0.553
9920,0.552
9930,0.520
9940,0.529
9950,0.544
9960,0.543
9970,0.548
9980,0.544
9990,0.547
10000,0.535
10010,0.547
10020,0.551
10030,0.541
10040,0.544
10050,0.556
10060,0.564
10070,0.559
10080,0.532
10090,0.552
10100,0.526
10110,0.555
10120,0.545
10130,0.547
10140,0.559
10150,0.562
10160,0.526
10170,0.528
10180,0.541
10190,0.526
10200,0.548
10210,0.516
10220,0.544
10230,0.551
10240,0.562
10250,0.551
10260,0.524
10270,0.503
10280,0.517
10290,0.525
10300,0.509
10310,0.520
10320,0.535
10330,0.537
10340,0.543
10350,0.547
10360,0.556
10370,0.524
10380,0.490
10390,0.532
10400,0.506
10410,0.498
10420,0.528
10430,0.494
10440,0.498
10450,0.487
10460,0.497
10470,0.503
10480,0.484
10490,0.488
10500,0.470
10510,0.491
10520,0.505
10530,0.471
10540,0.480
10550,0.501
10560,0.499
10570,0.499
10580,0.483
10590,0.497
10600,0.494
10610,0.491
10620,0.491
10630,0.495
10640,0.487
10650,0.472
10660,0.478
10670,0.480
10680,0.471
10690,0.461
10700,0.479
10710,0.471
10720,0.474
10730,0.484
10740,0.509
10750,0.497
10760,0.512
10770,0.506
10780,0.494
10790,0.484
10800,0.480
10810,0.474
10820,0.452
10830,0.472
10840,0.480
10850,0.486
10860,0.470
10870,0.452
10880,0.459
10890,0.413
10900,0.430
10910,0.418
10920,0.425
10930,0.424
10940,0.449
10950,0.460
10960,0.452
10970,0.471
10980,0.470
10990,0.464
11000,0.471
11010,0.464
11020,0.457
11030,0.460
11040,0.456
11050,0.441
11060,0.457
11070,0.459
11080,0.474
11090,0.468
11100,0.479
11110,0.449
11120,0.456
11130,0.442
11140,0.448
11150,0.461
11160,0.457
11170,0.467
11180,0.487
11190,0.460
11200,0.464
11210,0.441
11220,0.444
11230,0.440
11240,0.426
11250,0.457
11260,0.451
11270,0.470
11280,0.463
11290,0.457
11300,0.472
11310,0.445
11320,0.437
11330,0.456
11340,0.467
11350,0.488
11360,0.475
11370,0.472
11380,0.474
11390,0.488
11400,0.493
11410,0.476
11420,0.480
11430,0.503
11440,0.494
11450,0.464
11460,0.470
11470,0.493
11480,0.475
11490,0.447
11500,0.455
11510,0.468
11520,0.471
11530,0.486
11540,0.503
11550,0.478
11560,0.476
11570,0.465
11580,0.470
11590,0.478
11600,0.459
11610,0.465
11620,0.486
11630,0.476
11640,0.480
11650,0.476
11660,0.486
11670,0.474
11680,0.463
11690,0.465
11700,0.487
11710,0.488
11720,0.475
11730,0.465
11740,0.470
11750,0.468
11760,0.474
11770,0.468
11780,0.493
11790,0.476
11800,0.493
11810,0.475
11820,0.459
11830,0.472
11840,0.471
11850,0.467
11860,0.470
11870,0.463
11880,0.447
11890,0.465
11900,0.480
11910,0.490
11920,0.467
11930,0.482
11940,0.479
11950,0.460
11960,0.430
11970,0.440
11980,0.451
11990,0.428
12000,0.436
12010,0.429
12020,0.424
12030,0.437
12040,0.436
12050,0.444
12060,0.440
12070,0.426
12080,0.409
12090,0.405
12100,0.419
12110,0.406
12120,0.414
12130,0.414
12140,0.417
12150,0.430
12160,0.421
12170,0.407
12180,0.399
12190,0.419
12200,0.402
12210,0.425
12220,0.414
12230,0.403
12240,0.415
12250,0.401
12260,0.398
12270,0.413
12280,0.396
12290,0.401
12300,0.405
12310,0.418
12320,0.436
12330,0.419
12340,0.428
12350,0.428
12360,0.414
12370,0.421
12380,0.415
12390,0.433
12400,0.407
12410,0.432
12420,0.436
12430,0.430
12440,0.426
12450,0.445
12460,0.422
12470,0.430
12480,0.413
12490,0.421
12500,0.398
12510,0.409
12520,0.418
12530,0.414
12540,0.411
12550,0.438
12560,0.418
12570,0.422
12580,0.415
12590,0.406
12600,0.428
12610,0.405
12620,0.422
12630,0.421
12640,0.425
12650,0.430
12660,0.453
12670,0.460
12680,0.445
12690,0.429
12700,0.438
12710,0.452
12720,0.437
12730,0.453
12740,0.436
12750,0.440
12760,0.437
12770,0.434
12780,0.455
12790,0.425
12800,0.422
12810,0.426
12820,0.429
12830,0.433
12840,0.441
12850,0.436
12860,0.424
12870,0.425
12880,0.426
12890,0.409
12900,0.409
12910,0.398
12920,0.405
12930,0.401
12940,0.411
12950,0.418
12960,0.414
12970,0.414
12980,0.392
12990,0.368
13000,0.391
13010,0.380
13020,0.367
13030,0.386
13040,0.406
13050,0.407
13060,0.419
13070,0.421
13080,0.411
13090,0.406
13100,0.411
13110,0.403
13120,0.426
13130,0.438
13140,0.418
13150,0.406
13160,0.410
13170,0.407
13180,0.407
13190,0.395
13200,0.433
13210,0.405
13220,0.394
13230,0.406
13240,0.405
13250,0.382
13260,0.392
13270,0.371
13280,0.395
13290,0.406
13300,0.407
13310,0.414
13320,0.407
13330,0.395
13340,0.398
13350,0.394
13360,0.399
13370,0.405
13380,0.415
13390,0.411
13400,0.396
13410,0.386
13420,0.382
13430,0.410
13440,0.413
13450,0.406
13460,0.413
13470,0.403
13480,0.407
13490,0.390
13500,0.414
13510,0.390
13520,0.382
13530,0.390
13540,0.403
13550,0.396
13560,0.396
13570,0.398
13580,0.382
13590,0.363
13600,0.387
13610,0.382
