# time, fQ
0,1.000
10,0.957
20,0.955
30,0.942
40,0.927
50,0.922
60,0.916
70,0.909
80,0.917
90,0.905
100,0.882
110,0.878
120,0.859
130,0.894
140,0.873
150,0.866
160,0.873
170,0.866
180,0.880
190,0.863
200,0.859
210,0.850
220,0.839
230,0.851
240,0.853
250,0.844
260,0.848
270,0.858
280,0.865
290,0.847
300,0.850
310,0.839
320,0.863
330,0.836
340,0.829
350,0.828
360,0.812
370,0.847
380,0.846
390,0.836
400,0.851
410,0.859
420,0.828
430,0.821
440,0.815
450,0.798
460,0.820
470,0.817
480,0.843
490,0.824
500,0.800
510,0.793
520,0.808
530,0.823
540,0.817
550,0.817
560,0.798
570,0.828
580,0.819
590,0.816
600,0.805
610,0.812
620,0.825
630,0.827
640,0.827
650,0.798
660,0.816
670,0.802
680,0.813
690,0.811
700,0.790
710,0.786
720,0.796
730,0.778
740,0.786
750,0.801
760,0.816
770,0.824
780,0.815
790,0.801
800,0.809
810,0.789
820,0.778
830,0.801
840,0.806
850,0.778
860,0.786
870,0.813
880,0.800
890,0.805
900,0.773
910,0.771
920,0.765
930,0.783
940,0.760
950,0.767
960,0.767
970,0.793
980,0.767
990,0.786
1000,0.777
1010,0.797
1020,0.788
1030,0.770
1040,0.751
1050,0.771
1060,0.781
1070,0.792
1080,0.788
1090,0.792
1100,0.801
1110,0.775
1120,0.758
1130,0.759
1140,0.779
1150,0.778
1160,0.786
1170,0.781
1180,0.765
1190,0.742
1200,0.744
1210,0.756
1220,0.781
1230,0.774
1240,0.775
1250,0.773
1260,0.769
1270,0.779
1280,0.767
1290,0.773
1300,0.796
1310,0.770
1320,0.773
1330,0.765
1340,0.770
1350,0.760
1360,0.740
1370,0.739
1380,0.729
1390,0.756
1400,0.765
1410,0.752
1420,0.754
1430,0.748
1440,0.769
1450,0.765
1460,0.742
1470,0.759
1480,0.751
1490,0.758
1500,0.746
1510,0.740
1520,0.739
1530,0.767
1540,0.760
1550,0.748
1560,0.756
1570,0.735
1580,0.750
1590,0.778
1600,0.756
1610,0.779
1620,0.750
1630,0.773
1640,0.774
1650,0.755
1660,0.786
1670,0.754
1680,0.754
1690,0.720
1700,0.756
1710,0.727
1720,0.723
1730,0.751
1740,0.719
1750,0.716
1760,0.747
1770,0.724
1780,0.700
1790,0.690
1800,0.723
1810,0.731
1820,0.759
1830,0.760
1840,0.778
1850,0.755
1860,0.762
1870,0.778
1880,0.775
1890,0.729
1900,0.751
1910,0.756
1920,0.743
1930,0.747
1940,0.752
1950,0.728
1960,0.758
1970,0.746
1980,0.733
1990,0.751
2000,0.751
2010,0.742
2020,0.735
2030,0.720
2040,0.735
2050,0.739
2060,0.744
2070,0.759
2080,0.747
2090,0.742
2100,0.743
2110,0.751
2120,0.744
2130,0.725
2140,0.732
2150,0.731
2160,0.710
2170,0.696
2180,0.717
2190,0.704
2200,0.714
2210,0.683
2220,0.689
2230,0.713
2240,0.737
2250,0.731
2260,0.719
2270,0.704
2280,0.709
2290,0.719
2300,0.744
2310,0.760
2320,0.739
2330,0.731
2340,0.687
2350,0.733
2360,0.728
2370,0.717
2380,0.710
2390,0.723
2400,0.700
2410,0.721
2420,0.664
2430,0.693
2440,0.689
2450,0.710
2460,0.694
2470,0.690
2480,0.700
2490,0.705
2500,0.719
2510,0.710
2520,0.717
2530,0.719
2540,0.708
2550,0.737
2560,0.710
2570,0.721
2580,0.712
2590,0.713
2600,0.719
2610,0.706
2620,0.716
2630,0.713
2640,0.709
2650,0.706
2660,0.700
2670,0.690
2680,0.687
2690,0.693
2700,0.708
2710,0.678
2720,0.694
2730,0.702
2740,0.701
2750,0.701
2760,0.702
2770,0.720
2780,0.731
2790,0.687
2800,0.687
2810,0.694
2820,0.687
2830,0.689
2840,0.709
2850,0.713
2860,0.717
2870,0.742
2880,0.716
2890,0.698
2900,0.719
2910,0.717
2920,0.719
2930,0.689
2940,0.698
2950,0.683
2960,0.678
2970,0.678
2980,0.689
2990,0.694
3000,0.693
3010,0.697
3020,0.697
3030,0.700
3040,0.694
3050,0.690
3060,0.679
3070,0.674
3080,0.677
3090,0.697
3100,0.696
3110,0.683
3120,0.691
3130,0.698
3140,0.704
3150,0.694
3160,0.674
3170,0.708
3180,0.689
3190,0.698
3200,0.690
3210,0.696
3220,0.687
3230,0.686
3240,0.685
3250,0.697
3260,0.689
3270,0.687
3280,0.700
3290,0.677
3300,0.682
3310,0.670
3320,0.658
3330,0.673
3340,0.675
3350,0.668
3360,0.704
3370,0.685
3380,0.689
3390,0.677
3400,0.670
3410,0.654
3420,0.673
3430,0.690
3440,0.675
3450,0.677
3460,0.658
3470,0.682
3480,0.682
3490,0.660
3500,0.671
3510,0.677
3520,0.668
3530,0.663
3540,0.681
3550,0.683
3560,0.678
3570,0.673
3580,0.696
3590,0.701
3600,0.679
3610,0.667
3620,0.670
3630,0.685
3640,0.679
3650,0.691
3660,0.694
3670,0.681
3680,0.712
3690,0.683
3700,0.687
3710,0.678
3720,0.678
3730,0.679
3740,0.709
3750,0.700
3760,0.693
3770,0.698
3780,0.674
3790,0.698
3800,0.708
3810,0.681
3820,0.686
3830,0.673
3840,0.705
3850,0.701
3860,0.698
3870,0.675
