# time, fQ
0,1.000
10,0.961
20,0.965
30,0.926
40,0.938
50,0.928
60,0.920
70,0.934
80,0.909
90,0.909
100,0.923
110,0.907
120,0.926
130,0.901
140,0.900
150,0.885
160,0.876
170,0.863
180,0.907
190,0.870
200,0.881
210,0.863
220,0.873
230,0.899
240,0.848
250,0.869
260,0.862
270,0.863
280,0.886
290,0.886
300,0.854
310,0.861
320,0.862
330,0.867
340,0.836
350,0.839
360,0.825
370,0.842
380,0.842
390,0.846
400,0.861
410,0.862
420,0.871
430,0.842
440,0.865
450,0.870
460,0.867
470,0.873
480,0.853
490,0.865
500,0.869
510,0.877
520,0.884
530,0.878
540,0.874
550,0.882
560,0.874
570,0.866
580,0.859
590,0.869
600,0.857
610,0.876
620,0.863
630,0.859
640,0.853
650,0.816
660,0.863
670,0.832
680,0.836
690,0.857
700,0.842
710,0.815
720,0.827
730,0.843
740,0.839
750,0.817
760,0.846
770,0.844
780,0.857
790,0.846
800,0.823
810,0.825
820,0.855
830,0.873
840,0.848
850,0.861
860,0.862
870,0.850
880,0.840
890,0.842
900,0.840
910,0.839
920,0.825
930,0.823
940,0.835
950,0.847
960,0.828
970,0.861
980,0.840
990,0.832
1000,0.829
1010,0.829
1020,0.842
1030,0.840
1040,0.847
1050,0.842
1060,0.829
1070,0.823
1080,0.829
1090,0.804
1100,0.843
1110,0.827
1120,0.805
1130,0.806
1140,0.823
1150,0.828
1160,0.825
1170,0.798
1180,0.775
1190,0.793
1200,0.804
1210,0.783
1220,0.800
1230,0.804
1240,0.813
1250,0.797
1260,0.811
1270,0.808
1280,0.808
1290,0.820
1300,0.794
1310,0.805
1320,0.797
1330,0.771
1340,0.781
1350,0.798
1360,0.805
1370,0.796
1380,0.829
1390,0.801
1400,0.767
1410,0.792
1420,0.773
1430,0.790
1440,0.798
1450,0.763
1460,0.778
1470,0.793
1480,0.778
1490,0.775
1500,0.797
1510,0.792
1520,0.786
1530,0.775
1540,0.769
1550,0.774
1560,0.766
1570,0.774
1580,0.779
1590,0.754
1600,0.766
1610,0.783
1620,0.783
1630,0.797
1640,0.792
1650,0.790
1660,0.794
1670,0.782
1680,0.786
1690,0.766
1700,0.771
1710,0.783
1720,0.769
1730,0.762
1740,0.775
1750,0.773
1760,0.771
1770,0.770
1780,0.763
1790,0.782
1800,0.779
1810,0.765
1820,0.754
1830,0.762
1840,0.782
1850,0.743
1860,0.751
1870,0.756
1880,0.760
1890,0.754
1900,0.766
1910,0.756
1920,0.777
1930,0.744
1940,0.750
1950,0.773
1960,0.767
1970,0.760
1980,0.752
1990,0.740
2000,0.723
2010,0.759
2020,0.763
2030,0.788
2040,0.775
2050,0.759
2060,0.773
2070,0.756
2080,0.732
2090,0.713
2100,0.723
2110,0.743
2120,0.742
2130,0.759
2140,0.748
2150,0.744
2160,0.727
2170,0.752
2180,0.720
2190,0.751
2200,0.750
2210,0.714
2220,0.719
2230,0.714
2240,0.689
2250,0.664
2260,0.662
2270,0.659
2280,0.674
2290,0.671
2300,0.643
2310,0.668
2320,0.681
2330,0.686
2340,0.668
2350,0.666
2360,0.682
2370,0.673
2380,0.693
2390,0.677
2400,0.704
2410,0.679
2420,0.690
2430,0.705
2440,0.683
2450,0.702
2460,0.701
2470,0.713
2480,0.696
2490,0.698
2500,0.700
2510,0.690
2520,0.664
2530,0.686
2540,0.714
2550,0.702
2560,0.721
2570,0.709
2580,0.710
2590,0.704
2600,0.696
2610,0.728
2620,0.708
2630,0.686
2640,0.698
2650,0.710
2660,0.700
2670,0.729
2680,0.721
2690,0.721
2700,0.724
2710,0.737
2720,0.747
2730,0.765
2740,0.742
2750,0.727
2760,0.742
2770,0.742
2780,0.740
2790,0.765
2800,0.752
2810,0.759
2820,0.742
2830,0.733
2840,0.739
2850,0.760
2860,0.744
2870,0.731
2880,0.731
2890,0.746
2900,0.724
2910,0.737
2920,0.728
2930,0.737
2940,0.721
2950,0.701
2960,0.713
2970,0.714
2980,0.714
2990,0.686
3000,0.708
3010,0.690
3020,0.698
3030,0.694
3040,0.704
3050,0.687
3060,0.700
3070,0.713
3080,0.719
3090,0.675
3100,0.725
3110,0.728
3120,0.690
3130,0.710
3140,0.701
3150,0.678
3160,0.705
3170,0.701
3180,0.716
3190,0.708
3200,0.710
3210,0.721
3220,0.720
3230,0.712
3240,0.720
3250,0.709
3260,0.678
3270,0.652
3280,0.687
3290,0.683
3300,0.701
3310,0.700
3320,0.697
3330,0.727
3340,0.713
3350,0.721
3360,0.690
3370,0.705
3380,0.716
3390,0.678
3400,0.712
3410,0.704
3420,0.685
3430,0.666
3440,0.660
3450,0.660
3460,0.671
3470,0.679
3480,0.700
3490,0.675
3500,0.686
3510,0.687
