# time, fQ
0,1.000
10,0.982
20,0.923
30,0.923
40,0.936
50,0.904
60,0.903
70,0.935
80,0.917
90,0.932
100,0.907
110,0.896
120,0.890
130,0.885
140,0.867
150,0.900
160,0.862
170,0.853
180,0.836
190,0.861
200,0.844
210,0.857
220,0.853
230,0.853
240,0.861
250,0.836
260,0.858
270,0.842
280,0.828
290,0.797
300,0.819
310,0.811
320,0.824
330,0.846
340,0.825
350,0.801
360,0.805
370,0.775
380,0.805
390,0.823
400,0.808
410,0.834
420,0.850
430,0.836
440,0.857
450,0.859
460,0.846
470,0.839
480,0.832
490,0.815
500,0.843
510,0.838
520,0.821
530,0.831
540,0.832
550,0.835
560,0.846
570,0.836
580,0.827
590,0.834
600,0.846
610,0.866
620,0.848
630,0.862
640,0.835
650,0.821
660,0.842
670,0.854
680,0.843
690,0.846
700,0.839
710,0.825
720,0.827
730,0.843
740,0.858
750,0.855
760,0.843
770,0.836
780,0.858
790,0.827
800,0.836
810,0.834
820,0.819
830,0.812
840,0.820
850,0.832
860,0.816
870,0.825
880,0.811
890,0.842
900,0.825
910,0.827
920,0.811
930,0.827
940,0.823
950,0.824
960,0.827
970,0.816
980,0.804
990,0.785
1000,0.823
1010,0.809
1020,0.794
1030,0.802
1040,0.801
1050,0.805
1060,0.808
1070,0.783
1080,0.802
1090,0.794
1100,0.778
1110,0.794
1120,0.789
1130,0.813
1140,0.798
1150,0.819
1160,0.828
1170,0.820
1180,0.820
1190,0.847
1200,0.831
1210,0.843
1220,0.828
1230,0.836
1240,0.828
1250,0.834
1260,0.834
1270,0.861
1280,0.831
1290,0.835
1300,0.808
1310,0.831
1320,0.823
1330,0.800
1340,0.797
1350,0.786
1360,0.789
1370,0.811
1380,0.809
1390,0.816
1400,0.819
1410,0.792
1420,0.820
1430,0.801
1440,0.809
1450,0.790
1460,0.815
1470,0.790
1480,0.781
1490,0.774
1500,0.777
1510,0.785
1520,0.783
1530,0.778
1540,0.782
1550,0.781
