# time, fQ
0,1.000
10,0.963
20,0.962
30,0.912
40,0.908
50,0.904
60,0.909
70,0.896
80,0.881
90,0.900
100,0.899
110,0.888
120,0.889
130,0.886
140,0.869
150,0.869
160,0.886
170,0.873
180,0.893
190,0.873
200,0.869
210,0.869
220,0.867
230,0.850
240,0.842
250,0.851
260,0.863
270,0.854
280,0.863
290,0.866
300,0.863
310,0.882
320,0.842
330,0.847
340,0.839
350,0.844
360,0.846
370,0.878
380,0.838
390,0.847
400,0.816
410,0.854
420,0.840
430,0.829
440,0.828
450,0.829
460,0.827
470,0.817
480,0.806
490,0.821
500,0.794
510,0.781
520,0.812
530,0.767
540,0.778
550,0.781
560,0.771
570,0.789
580,0.755
590,0.759
600,0.729
610,0.765
620,0.748
630,0.729
640,0.725
650,0.760
660,0.782
670,0.758
680,0.766
690,0.750
700,0.746
710,0.746
720,0.758
730,0.746
740,0.774
750,0.756
760,0.781
770,0.763
780,0.765
790,0.766
800,0.705
810,0.748
820,0.754
830,0.728
840,0.754
850,0.767
860,0.781
870,0.775
880,0.758
890,0.766
900,0.771
910,0.742
920,0.740
930,0.732
940,0.754
950,0.731
960,0.713
970,0.700
980,0.714
990,0.714
1000,0.724
1010,0.762
1020,0.767
1030,0.746
1040,0.739
1050,0.770
1060,0.754
1070,0.746
1080,0.751
1090,0.754
1100,0.758
1110,0.733
1120,0.755
1130,0.716
1140,0.724
1150,0.716
1160,0.708
1170,0.710
1180,0.729
1190,0.731
1200,0.702
1210,0.724
1220,0.725
1230,0.708
1240,0.710
1250,0.721
1260,0.678
1270,0.720
1280,0.697
1290,0.702
1300,0.693
1310,0.666
1320,0.664
1330,0.704
1340,0.694
1350,0.702
1360,0.685
1370,0.682
1380,0.686
1390,0.690
1400,0.679
1410,0.666
1420,0.710
1430,0.687
1440,0.700
1450,0.724
1460,0.716
1470,0.721
1480,0.712
1490,0.713
1500,0.712
1510,0.709
1520,0.685
1530,0.691
1540,0.696
1550,0.677
1560,0.677
1570,0.700
1580,0.716
1590,0.706
1600,0.709
1610,0.690
1620,0.708
1630,0.714
1640,0.681
1650,0.681
1660,0.690
1670,0.685
1680,0.697
1690,0.691
1700,0.682
