# time, fQ
0,1.000
10,0.927
20,0.936
30,0.951
40,0.930
50,0.930
60,0.885
70,0.886
80,0.896
90,0.909
100,0.881
110,0.900
120,0.897
130,0.909
140,0.907
150,0.912
160,0.896
170,0.923
180,0.901
190,0.896
200,0.928
210,0.919
220,0.907
230,0.905
240,0.901
250,0.885
260,0.842
270,0.848
280,0.831
290,0.823
300,0.836
310,0.851
320,0.846
330,0.843
340,0.844
350,0.839
360,0.836
370,0.840
380,0.825
390,0.821
400,0.793
410,0.798
420,0.802
430,0.756
440,0.769
450,0.774
460,0.759
470,0.759
480,0.751
490,0.773
500,0.775
510,0.766
520,0.755
530,0.758
540,0.765
550,0.742
560,0.751
570,0.752
580,0.754
590,0.735
600,0.727
610,0.746
620,0.758
630,0.773
640,0.752
650,0.750
660,0.737
670,0.750
680,0.737
690,0.751
700,0.737
710,0.752
720,0.737
730,0.723
740,0.721
750,0.732
760,0.731
770,0.723
780,0.724
790,0.704
800,0.704
810,0.690
820,0.686
830,0.675
840,0.701
850,0.727
860,0.687
870,0.674
880,0.681
890,0.679
900,0.683
910,0.660
920,0.678
930,0.671
940,0.674
950,0.644
960,0.675
970,0.651
980,0.639
990,0.656
1000,0.675
1010,0.660
1020,0.658
1030,0.683
1040,0.682
1050,0.687
1060,0.689
1070,0.693
1080,0.667
1090,0.671
1100,0.677
1110,0.662
1120,0.668
1130,0.679
1140,0.655
1150,0.664
1160,0.656
1170,0.633
1180,0.647
1190,0.654
1200,0.648
1210,0.647
1220,0.652
1230,0.651
1240,0.647
1250,0.674
1260,0.666
1270,0.673
1280,0.673
1290,0.658
1300,0.689
1310,0.663
1320,0.643
1330,0.668
1340,0.675
1350,0.673
1360,0.644
1370,0.674
1380,0.652
1390,0.674
1400,0.685
1410,0.660
1420,0.675
1430,0.647
1440,0.677
1450,0.670
1460,0.679
1470,0.681
1480,0.675
1490,0.667
1500,0.648
1510,0.643
1520,0.629
1530,0.628
1540,0.645
1550,0.654
1560,0.645
1570,0.650
1580,0.645
1590,0.625
1600,0.643
1610,0.620
1620,0.620
1630,0.644
1640,0.648
1650,0.648
1660,0.632
1670,0.625
1680,0.627
1690,0.636
1700,0.641
1710,0.637
1720,0.633
1730,0.632
1740,0.635
1750,0.632
1760,0.618
1770,0.617
1780,0.625
1790,0.608
1800,0.614
1810,0.598
1820,0.609
1830,0.624
1840,0.618
1850,0.610
1860,0.628
1870,0.614
1880,0.631
1890,0.621
1900,0.613
1910,0.629
1920,0.624
1930,0.625
1940,0.629
1950,0.622
1960,0.645
1970,0.647
1980,0.624
1990,0.636
2000,0.633
2010,0.625
2020,0.628
2030,0.648
2040,0.635
2050,0.614
2060,0.627
2070,0.628
2080,0.627
2090,0.635
2100,0.629
2110,0.617
2120,0.656
2130,0.663
2140,0.690
2150,0.673
2160,0.666
2170,0.677
2180,0.659
2190,0.648
2200,0.660
2210,0.662
2220,0.664
2230,0.671
2240,0.655
2250,0.652
2260,0.645
2270,0.648
2280,0.605
2290,0.624
2300,0.608
2310,0.604
2320,0.602
2330,0.598
2340,0.585
2350,0.612
2360,0.601
2370,0.594
2380,0.613
2390,0.605
2400,0.601
2410,0.606
2420,0.614
2430,0.598
2440,0.566
2450,0.583
2460,0.601
2470,0.594
2480,0.576
2490,0.585
2500,0.575
2510,0.581
2520,0.587
2530,0.575
2540,0.606
2550,0.595
2560,0.597
2570,0.590
2580,0.591
2590,0.589
2600,0.586
2610,0.578
2620,0.579
2630,0.571
2640,0.575
2650,0.555
2660,0.578
2670,0.570
2680,0.559
2690,0.567
2700,0.585
2710,0.576
2720,0.552
2730,0.567
2740,0.575
2750,0.558
2760,0.585
2770,0.583
2780,0.606
2790,0.593
2800,0.570
2810,0.593
2820,0.595
2830,0.587
2840,0.568
2850,0.556
2860,0.575
2870,0.613
2880,0.590
2890,0.575
2900,0.590
2910,0.578
2920,0.579
2930,0.576
2940,0.589
2950,0.568
2960,0.585
2970,0.571
2980,0.579
2990,0.560
3000,0.556
3010,0.548
3020,0.571
3030,0.555
3040,0.572
3050,0.560
3060,0.543
3070,0.579
3080,0.564
3090,0.570
3100,0.560
3110,0.579
3120,0.562
3130,0.597
3140,0.589
3150,0.564
3160,0.579
3170,0.571
3180,0.545
3190,0.582
3200,0.599
3210,0.579
3220,0.602
3230,0.587
3240,0.591
3250,0.602
3260,0.621
3270,0.602
3280,0.609
3290,0.601
3300,0.564
3310,0.601
3320,0.579
3330,0.587
3340,0.606
3350,0.622
3360,0.601
3370,0.581
3380,0.601
3390,0.578
3400,0.572
3410,0.571
3420,0.590
3430,0.583
3440,0.586
3450,0.591
3460,0.572
3470,0.576
3480,0.579
3490,0.589
3500,0.582
3510,0.589
3520,0.575
3530,0.581
3540,0.604
3550,0.597
3560,0.612
3570,0.583
3580,0.599
3590,0.617
3600,0.606
3610,0.589
3620,0.582
3630,0.572
3640,0.595
3650,0.599
3660,0.602
3670,0.616
3680,0.608
3690,0.599
3700,0.585
3710,0.568
3720,0.568
3730,0.571
3740,0.575
3750,0.590
3760,0.582
3770,0.560
3780,0.571
3790,0.553
3800,0.567
3810,0.563
3820,0.566
3830,0.571
3840,0.567
3850,0.571
3860,0.562
3870,0.567
3880,0.564
3890,0.567
3900,0.555
3910,0.571
3920,0.567
3930,0.562
3940,0.540
3950,0.535
3960,0.564
3970,0.539
3980,0.559
3990,0.572
4000,0.549
4010,0.566
4020,0.568
4030,0.571
4040,0.574
4050,0.551
4060,0.562
4070,0.583
4080,0.589
4090,0.568
4100,0.563
4110,0.556
4120,0.551
4130,0.541
4140,0.535
4150,0.547
4160,0.556
4170,0.571
4180,0.564
4190,0.560
4200,0.578
4210,0.574
4220,0.574
4230,0.574
4240,0.575
4250,0.576
4260,0.566
4270,0.575
4280,0.586
4290,0.602
4300,0.575
4310,0.594
4320,0.583
4330,0.574
4340,0.574
4350,0.560
4360,0.583
4370,0.553
4380,0.563
4390,0.552
4400,0.539
4410,0.551
4420,0.530
4430,0.572
4440,0.558
4450,0.563
4460,0.556
4470,0.556
4480,0.568
4490,0.544
4500,0.571
4510,0.564
4520,0.574
4530,0.572
4540,0.585
4550,0.585
4560,0.567
4570,0.589
4580,0.583
4590,0.590
4600,0.560
4610,0.556
4620,0.575
4630,0.568
4640,0.572
4650,0.578
4660,0.587
4670,0.591
4680,0.567
4690,0.568
4700,0.562
4710,0.567
4720,0.581
4730,0.585
4740,0.562
4750,0.575
