# time, fQ
0,1.000
10,0.968
20,0.943
30,0.936
40,0.932
50,0.912
60,0.942
70,0.917
80,0.908
90,0.907
100,0.880
110,0.874
120,0.866
130,0.894
140,0.867
150,0.871
160,0.874
170,0.859
180,0.855
190,0.854
200,0.876
210,0.893
220,0.862
230,0.893
240,0.893
250,0.888
260,0.878
270,0.865
280,0.873
290,0.851
300,0.843
310,0.858
320,0.848
330,0.867
340,0.865
350,0.848
360,0.840
370,0.862
380,0.844
390,0.859
400,0.878
410,0.862
420,0.861
430,0.853
440,0.847
450,0.855
460,0.857
470,0.861
480,0.867
490,0.851
500,0.842
510,0.857
520,0.840
530,0.798
540,0.798
550,0.796
560,0.794
570,0.783
580,0.785
590,0.796
600,0.794
610,0.783
620,0.766
630,0.794
640,0.766
650,0.765
660,0.760
670,0.777
680,0.769
690,0.759
700,0.756
710,0.747
720,0.747
730,0.744
740,0.743
750,0.739
760,0.744
770,0.740
780,0.743
790,0.733
800,0.751
810,0.760
820,0.766
830,0.760
840,0.781
850,0.747
860,0.731
870,0.714
880,0.743
890,0.750
900,0.742
910,0.725
920,0.736
930,0.769
940,0.769
950,0.762
960,0.751
970,0.781
980,0.769
990,0.763
1000,0.735
1010,0.755
1020,0.750
1030,0.754
1040,0.752
1050,0.755
1060,0.748
1070,0.736
1080,0.735
1090,0.744
1100,0.725
1110,0.755
1120,0.737
1130,0.735
1140,0.729
1150,0.739
1160,0.717
1170,0.735
1180,0.748
1190,0.739
1200,0.724
1210,0.704
1220,0.720
1230,0.725
1240,0.735
1250,0.728
1260,0.717
1270,0.740
1280,0.717
1290,0.723
1300,0.737
1310,0.740
1320,0.731
1330,0.720
1340,0.728
1350,0.724
1360,0.724
1370,0.729
1380,0.720
1390,0.728
1400,0.713
1410,0.721
1420,0.729
1430,0.709
1440,0.719
1450,0.691
1460,0.689
1470,0.683
1480,0.716
1490,0.713
1500,0.719
1510,0.705
1520,0.701
1530,0.709
1540,0.705
1550,0.729
1560,0.714
1570,0.731
1580,0.735
1590,0.729
1600,0.729
1610,0.744
1620,0.751
1630,0.748
1640,0.733
1650,0.728
1660,0.698
1670,0.697
1680,0.685
1690,0.709
1700,0.720
1710,0.708
1720,0.705
1730,0.696
1740,0.714
1750,0.708
1760,0.729
1770,0.714
1780,0.696
1790,0.691
1800,0.700
1810,0.729
1820,0.710
1830,0.716
1840,0.720
1850,0.714
1860,0.710
1870,0.708
1880,0.683
1890,0.719
1900,0.723
1910,0.704
1920,0.714
1930,0.720
1940,0.740
1950,0.706
1960,0.731
1970,0.720
1980,0.706
1990,0.700
2000,0.678
2010,0.733
2020,0.701
2030,0.698
2040,0.714
2050,0.710
2060,0.710
2070,0.708
2080,0.732
2090,0.712
2100,0.721
2110,0.720
2120,0.713
2130,0.729
2140,0.733
2150,0.747
2160,0.716
2170,0.717
2180,0.716
2190,0.698
2200,0.732
2210,0.743
2220,0.716
2230,0.721
2240,0.705
2250,0.674
2260,0.663
2270,0.712
2280,0.704
2290,0.696
2300,0.712
2310,0.675
2320,0.694
2330,0.708
2340,0.689
2350,0.705
2360,0.687
2370,0.671
2380,0.674
2390,0.663
2400,0.683
2410,0.702
2420,0.697
2430,0.691
2440,0.701
2450,0.693
2460,0.705
2470,0.731
2480,0.706
2490,0.709
2500,0.729
2510,0.713
2520,0.690
2530,0.697
2540,0.691
2550,0.704
2560,0.748
2570,0.739
2580,0.710
2590,0.733
2600,0.750
2610,0.751
2620,0.732
2630,0.732
2640,0.754
2650,0.769
2660,0.731
2670,0.732
2680,0.728
2690,0.721
2700,0.696
2710,0.750
2720,0.735
2730,0.723
2740,0.717
2750,0.732
2760,0.709
2770,0.710
2780,0.717
2790,0.729
2800,0.708
2810,0.717
2820,0.739
2830,0.732
2840,0.710
2850,0.720
2860,0.723
2870,0.696
2880,0.731
2890,0.720
2900,0.720
2910,0.708
2920,0.705
2930,0.706
2940,0.717
2950,0.729
2960,0.714
2970,0.698
2980,0.691
2990,0.696
3000,0.729
3010,0.725
3020,0.717
3030,0.709
3040,0.702
3050,0.736
3060,0.728
3070,0.713
3080,0.728
3090,0.727
3100,0.731
3110,0.704
3120,0.728
3130,0.720
3140,0.686
3150,0.702
3160,0.712
3170,0.709
3180,0.721
3190,0.714
3200,0.723
3210,0.717
3220,0.697
3230,0.727
3240,0.728
3250,0.721
3260,0.705
3270,0.710
3280,0.732
3290,0.728
3300,0.716
3310,0.708
3320,0.700
3330,0.712
3340,0.691
3350,0.708
3360,0.702
3370,0.721
3380,0.716
3390,0.732
3400,0.712
3410,0.721
3420,0.689
3430,0.716
3440,0.704
3450,0.728
3460,0.690
3470,0.678
3480,0.675
3490,0.685
3500,0.701
3510,0.701
3520,0.696
3530,0.717
3540,0.701
3550,0.704
3560,0.706
3570,0.717
3580,0.720
3590,0.716
3600,0.714
3610,0.698
3620,0.701
3630,0.689
3640,0.675
3650,0.690
3660,0.682
3670,0.671
3680,0.687
3690,0.682
3700,0.674
3710,0.674
3720,0.659
3730,0.673
3740,0.655
3750,0.667
3760,0.668
3770,0.687
3780,0.686
3790,0.683
3800,0.689
3810,0.687
3820,0.682
3830,0.689
3840,0.698
3850,0.687
3860,0.682
3870,0.698
3880,0.693
3890,0.682
3900,0.660
3910,0.674
3920,0.682
3930,0.709
3940,0.693
3950,0.706
3960,0.687
3970,0.694
3980,0.697
3990,0.687
4000,0.673
4010,0.674
4020,0.687
4030,0.681
4040,0.697
4050,0.694
4060,0.700
4070,0.700
4080,0.685
4090,0.704
4100,0.694
4110,0.690
4120,0.705
4130,0.700
4140,0.710
4150,0.698
4160,0.696
4170,0.716
4180,0.705
4190,0.708
4200,0.666
4210,0.708
4220,0.714
4230,0.697
4240,0.704
4250,0.709
4260,0.710
4270,0.686
4280,0.705
4290,0.693
