# time, fQ
0,1.000
10,0.946
20,0.934
30,0.923
40,0.907
50,0.911
60,0.909
70,0.889
80,0.897
90,0.876
100,0.873
110,0.896
120,0.909
130,0.903
140,0.903
150,0.876
160,0.889
170,0.876
180,0.871
190,0.863
200,0.848
210,0.851
220,0.853
230,0.851
240,0.869
250,0.863
260,0.861
270,0.871
280,0.846
290,0.853
300,0.858
310,0.877
320,0.896
330,0.882
340,0.871
350,0.889
360,0.873
370,0.873
380,0.869
390,0.871
400,0.885
410,0.853
420,0.870
430,0.866
440,0.842
450,0.873
460,0.844
470,0.843
480,0.828
490,0.842
500,0.838
510,0.828
520,0.813
530,0.829
540,0.808
550,0.812
560,0.816
570,0.824
580,0.834
590,0.819
600,0.819
610,0.816
620,0.809
630,0.815
640,0.820
650,0.829
660,0.843
670,0.834
680,0.835
690,0.836
700,0.815
710,0.808
720,0.801
730,0.798
740,0.820
750,0.823
760,0.809
770,0.828
780,0.812
790,0.816
800,0.817
810,0.820
820,0.828
830,0.800
840,0.819
850,0.809
860,0.821
870,0.805
880,0.775
890,0.793
900,0.817
910,0.812
920,0.817
930,0.836
940,0.828
950,0.809
960,0.808
970,0.806
980,0.809
990,0.790
1000,0.806
1010,0.816
1020,0.823
1030,0.829
1040,0.835
1050,0.813
1060,0.801
1070,0.798
1080,0.815
1090,0.778
1100,0.777
1110,0.770
1120,0.758
1130,0.755
1140,0.774
1150,0.781
1160,0.774
1170,0.742
1180,0.752
1190,0.743
1200,0.744
1210,0.777
1220,0.733
1230,0.750
1240,0.775
1250,0.759
1260,0.762
1270,0.790
1280,0.779
1290,0.775
1300,0.783
1310,0.750
1320,0.788
1330,0.796
1340,0.777
1350,0.796
1360,0.781
1370,0.765
1380,0.759
1390,0.782
1400,0.782
1410,0.751
1420,0.786
1430,0.759
1440,0.766
1450,0.742
1460,0.743
1470,0.769
1480,0.771
1490,0.792
1500,0.758
1510,0.756
1520,0.752
1530,0.771
1540,0.732
1550,0.728
1560,0.770
1570,0.778
1580,0.744
1590,0.769
1600,0.786
1610,0.766
1620,0.759
1630,0.750
1640,0.773
1650,0.754
1660,0.781
1670,0.770
1680,0.798
1690,0.758
1700,0.775
1710,0.763
1720,0.775
1730,0.751
1740,0.763
1750,0.750
1760,0.743
1770,0.742
1780,0.756
1790,0.755
1800,0.747
1810,0.750
1820,0.758
1830,0.740
1840,0.743
1850,0.736
1860,0.731
1870,0.728
1880,0.725
1890,0.723
1900,0.725
1910,0.719
1920,0.750
1930,0.737
1940,0.771
1950,0.760
1960,0.755
1970,0.770
1980,0.733
1990,0.752
2000,0.765
2010,0.748
2020,0.759
2030,0.777
2040,0.777
2050,0.767
2060,0.763
2070,0.765
2080,0.774
2090,0.775
2100,0.789
2110,0.771
2120,0.781
2130,0.792
2140,0.763
2150,0.765
2160,0.777
2170,0.773
2180,0.777
2190,0.778
2200,0.804
2210,0.769
2220,0.774
2230,0.747
2240,0.762
2250,0.765
2260,0.737
2270,0.744
2280,0.759
2290,0.747
2300,0.777
2310,0.744
2320,0.750
2330,0.723
2340,0.740
2350,0.731
2360,0.742
2370,0.751
2380,0.737
2390,0.740
2400,0.729
2410,0.720
2420,0.716
2430,0.725
2440,0.710
2450,0.737
2460,0.750
2470,0.737
2480,0.747
2490,0.746
2500,0.758
2510,0.751
2520,0.763
2530,0.754
2540,0.763
2550,0.770
2560,0.758
2570,0.759
2580,0.755
2590,0.751
2600,0.765
2610,0.758
2620,0.760
2630,0.759
2640,0.751
2650,0.785
2660,0.751
2670,0.751
2680,0.755
2690,0.758
2700,0.760
2710,0.773
2720,0.762
2730,0.754
2740,0.751
2750,0.733
2760,0.742
2770,0.756
2780,0.746
2790,0.743
2800,0.743
2810,0.744
2820,0.747
2830,0.743
2840,0.737
2850,0.748
2860,0.736
2870,0.759
2880,0.742
2890,0.746
2900,0.770
2910,0.769
2920,0.756
2930,0.771
2940,0.746
2950,0.705
2960,0.705
2970,0.717
2980,0.712
2990,0.705
3000,0.702
3010,0.712
3020,0.696
3030,0.720
3040,0.700
3050,0.694
3060,0.720
3070,0.710
3080,0.690
3090,0.663
3100,0.641
3110,0.641
3120,0.655
3130,0.675
3140,0.678
3150,0.675
3160,0.663
3170,0.685
3180,0.679
3190,0.686
3200,0.675
3210,0.687
3220,0.677
3230,0.678
3240,0.683
3250,0.674
3260,0.698
3270,0.685
3280,0.678
3290,0.670
3300,0.713
3310,0.714
3320,0.700
3330,0.714
3340,0.712
3350,0.709
3360,0.700
3370,0.686
3380,0.681
3390,0.682
3400,0.678
3410,0.670
3420,0.677
3430,0.673
3440,0.691
3450,0.648
3460,0.670
3470,0.647
3480,0.645
3490,0.677
3500,0.652
3510,0.664
3520,0.670
3530,0.667
3540,0.663
3550,0.674
3560,0.675
3570,0.663
3580,0.648
3590,0.663
3600,0.662
3610,0.655
3620,0.660
3630,0.640
3640,0.639
3650,0.637
3660,0.652
3670,0.679
3680,0.682
3690,0.674
3700,0.662
3710,0.664
3720,0.656
3730,0.643
3740,0.667
3750,0.679
3760,0.687
3770,0.648
3780,0.652
3790,0.648
3800,0.668
3810,0.670
3820,0.664
3830,0.667
3840,0.664
3850,0.693
3860,0.663
3870,0.652
3880,0.671
3890,0.641
3900,0.658
3910,0.679
3920,0.654
3930,0.687
3940,0.651
3950,0.662
3960,0.670
3970,0.660
3980,0.655
3990,0.673
4000,0.679
4010,0.668
4020,0.666
4030,0.647
4040,0.647
4050,0.662
4060,0.689
4070,0.652
4080,0.655
4090,0.645
4100,0.659
4110,0.673
4120,0.675
4130,0.659
4140,0.667
4150,0.650
4160,0.655
4170,0.677
4180,0.662
4190,0.674
4200,0.664
4210,0.675
4220,0.674
4230,0.683
4240,0.681
4250,0.683
4260,0.666
4270,0.659
4280,0.667
4290,0.670
4300,0.679
4310,0.662
4320,0.644
4330,0.677
4340,0.671
4350,0.652
4360,0.651
4370,0.667
4380,0.673
4390,0.659
4400,0.663
4410,0.650
4420,0.654
4430,0.656
4440,0.660
4450,0.668
4460,0.643
4470,0.618
4480,0.624
4490,0.622
4500,0.627
4510,0.617
4520,0.624
4530,0.606
4540,0.590
4550,0.627
4560,0.633
4570,0.622
4580,0.602
4590,0.616
4600,0.631
4610,0.635
4620,0.605
4630,0.616
4640,0.613
4650,0.602
4660,0.602
4670,0.613
4680,0.591
4690,0.618
4700,0.604
4710,0.605
4720,0.617
4730,0.608
4740,0.587
4750,0.616
4760,0.622
4770,0.613
4780,0.614
4790,0.614
4800,0.605
4810,0.597
4820,0.599
4830,0.608
4840,0.617
4850,0.594
4860,0.617
4870,0.602
4880,0.617
4890,0.612
4900,0.622
4910,0.622
4920,0.610
4930,0.605
4940,0.599
4950,0.613
4960,0.578
4970,0.595
4980,0.612
4990,0.593
5000,0.622
5010,0.598
5020,0.585
5030,0.598
5040,0.599
5050,0.609
5060,0.609
5070,0.572
5080,0.595
5090,0.593
5100,0.576
5110,0.579
5120,0.574
5130,0.568
5140,0.585
5150,0.585
5160,0.568
5170,0.587
5180,0.576
5190,0.594
5200,0.552
5210,0.564
5220,0.568
5230,0.571
5240,0.574
5250,0.566
5260,0.591
5270,0.581
5280,0.567
5290,0.566
5300,0.582
5310,0.560
5320,0.568
5330,0.581
5340,0.608
5350,0.614
5360,0.608
5370,0.617
5380,0.594
5390,0.597
5400,0.598
5410,0.594
5420,0.590
5430,0.590
5440,0.576
5450,0.582
5460,0.574
5470,0.599
5480,0.586
5490,0.593
5500,0.578
5510,0.572
5520,0.582
5530,0.570
5540,0.559
5550,0.568
5560,0.549
5570,0.570
5580,0.568
5590,0.578
5600,0.583
5610,0.576
5620,0.575
5630,0.579
5640,0.567
5650,0.560
5660,0.589
5670,0.574
5680,0.578
5690,0.582
5700,0.571
5710,0.583
5720,0.597
5730,0.574
5740,0.572
5750,0.556
5760,0.567
5770,0.568
5780,0.558
5790,0.540
5800,0.540
5810,0.547
5820,0.568
5830,0.549
5840,0.543
5850,0.545
5860,0.522
5870,0.539
5880,0.529
5890,0.530
5900,0.520
5910,0.535
5920,0.517
5930,0.510
5940,0.521
5950,0.537
5960,0.540
5970,0.526
5980,0.510
5990,0.525
6000,0.520
6010,0.498
6020,0.495
6030,0.502
6040,0.517
6050,0.488
6060,0.537
6070,0.556
6080,0.539
6090,0.537
6100,0.533
6110,0.541
6120,0.562
6130,0.535
6140,0.525
6150,0.510
6160,0.514
6170,0.518
6180,0.517
6190,0.509
6200,0.507
6210,0.514
6220,0.525
6230,0.540
6240,0.525
6250,0.495
6260,0.510
6270,0.522
6280,0.501
6290,0.501
6300,0.513
6310,0.486
6320,0.509
6330,0.516
6340,0.532
6350,0.517
6360,0.520
6370,0.522
6380,0.525
6390,0.552
6400,0.541
6410,0.535
6420,0.549
6430,0.536
6440,0.555
6450,0.560
6460,0.541
6470,0.521
6480,0.528
6490,0.528
6500,0.539
6510,0.533
6520,0.517
6530,0.498
6540,0.520
6550,0.520
6560,0.520
6570,0.501
6580,0.507
6590,0.518
6600,0.505
6610,0.528
6620,0.525
6630,0.541
6640,0.528
6650,0.516
6660,0.536
6670,0.518
6680,0.499
6690,0.503
6700,0.498
6710,0.507
6720,0.506
6730,0.495
6740,0.488
6750,0.499
6760,0.518
6770,0.503
6780,0.503
6790,0.499
6800,0.499
6810,0.505
6820,0.498
6830,0.505
6840,0.506
6850,0.499
6860,0.503
6870,0.518
6880,0.498
6890,0.518
6900,0.502
6910,0.524
6920,0.510
6930,0.505
6940,0.505
6950,0.518
6960,0.514
6970,0.509
6980,0.497
6990,0.483
7000,0.491
7010,0.482
7020,0.482
7030,0.483
7040,0.475
7050,0.465
7060,0.480
7070,0.488
7080,0.484
7090,0.502
