# time, fQ
0,1.000
10,0.981
20,0.950
30,0.932
40,0.903
50,0.908
60,0.904
70,0.886
80,0.885
90,0.889
100,0.869
110,0.901
120,0.881
130,0.892
140,0.904
150,0.897
160,0.871
170,0.844
180,0.867
190,0.867
200,0.908
210,0.867
220,0.873
230,0.831
240,0.831
250,0.831
260,0.789
270,0.838
280,0.820
290,0.808
300,0.798
310,0.805
320,0.801
330,0.821
340,0.846
350,0.824
360,0.804
370,0.798
380,0.798
390,0.789
400,0.801
410,0.804
420,0.796
430,0.763
440,0.786
450,0.782
460,0.801
470,0.792
480,0.798
490,0.792
500,0.778
510,0.796
520,0.781
530,0.765
540,0.754
550,0.766
560,0.771
570,0.766
580,0.766
590,0.766
600,0.747
610,0.751
620,0.752
630,0.786
640,0.773
650,0.790
660,0.779
670,0.763
680,0.782
690,0.763
700,0.771
710,0.747
720,0.733
730,0.783
740,0.767
750,0.774
760,0.783
770,0.792
780,0.790
790,0.783
800,0.777
810,0.783
820,0.778
830,0.794
840,0.797
850,0.785
860,0.771
870,0.773
880,0.777
890,0.774
900,0.754
910,0.775
920,0.763
930,0.769
940,0.762
950,0.778
960,0.779
970,0.786
980,0.800
990,0.808
1000,0.794
1010,0.767
1020,0.769
1030,0.754
1040,0.752
1050,0.783
1060,0.763
1070,0.760
1080,0.759
1090,0.759
1100,0.771
1110,0.774
1120,0.773
1130,0.740
1140,0.755
1150,0.750
1160,0.762
1170,0.724
1180,0.732
1190,0.739
1200,0.719
1210,0.700
1220,0.700
1230,0.716
1240,0.731
1250,0.742
1260,0.759
1270,0.748
1280,0.740
1290,0.704
1300,0.721
1310,0.739
1320,0.755
1330,0.739
1340,0.731
1350,0.723
1360,0.731
1370,0.742
1380,0.731
1390,0.737
1400,0.725
1410,0.733
1420,0.728
1430,0.713
1440,0.727
1450,0.702
1460,0.705
1470,0.708
1480,0.708
1490,0.706
1500,0.714
1510,0.683
1520,0.679
1530,0.705
1540,0.689
1550,0.708
1560,0.691
1570,0.687
1580,0.712
1590,0.673
1600,0.678
1610,0.651
1620,0.670
1630,0.678
1640,0.664
1650,0.664
1660,0.627
1670,0.666
1680,0.636
1690,0.637
1700,0.632
1710,0.612
1720,0.656
1730,0.640
1740,0.656
1750,0.645
1760,0.621
1770,0.613
1780,0.617
1790,0.621
1800,0.622
1810,0.616
1820,0.599
1830,0.605
1840,0.604
1850,0.582
1860,0.591
1870,0.605
1880,0.595
1890,0.597
1900,0.586
1910,0.631
1920,0.604
1930,0.591
1940,0.594
1950,0.579
1960,0.586
1970,0.576
1980,0.570
1990,0.591
2000,0.595
2010,0.613
2020,0.586
2030,0.625
2040,0.612
2050,0.610
2060,0.598
2070,0.622
2080,0.610
2090,0.567
2100,0.602
2110,0.593
2120,0.583
2130,0.605
2140,0.599
2150,0.597
2160,0.581
2170,0.608
2180,0.621
2190,0.613
2200,0.614
2210,0.608
2220,0.621
2230,0.612
2240,0.613
2250,0.563
2260,0.579
2270,0.579
2280,0.566
2290,0.590
2300,0.578
2310,0.582
2320,0.598
2330,0.591
2340,0.568
2350,0.547
2360,0.552
2370,0.549
2380,0.555
2390,0.562
2400,0.559
2410,0.560
2420,0.587
2430,0.593
2440,0.594
2450,0.590
2460,0.576
2470,0.571
2480,0.539
2490,0.567
2500,0.564
2510,0.547
2520,0.581
2530,0.563
2540,0.567
2550,0.578
2560,0.559
2570,0.560
2580,0.568
2590,0.562
2600,0.541
2610,0.556
2620,0.559
2630,0.571
2640,0.549
2650,0.552
2660,0.540
2670,0.562
2680,0.595
2690,0.570
2700,0.593
2710,0.578
2720,0.593
2730,0.602
2740,0.614
2750,0.582
2760,0.574
2770,0.572
2780,0.582
2790,0.593
2800,0.589
2810,0.581
2820,0.590
2830,0.572
2840,0.579
2850,0.574
2860,0.555
2870,0.578
2880,0.576
2890,0.556
2900,0.545
2910,0.549
2920,0.558
2930,0.576
2940,0.566
2950,0.562
2960,0.558
2970,0.572
2980,0.572
2990,0.562
3000,0.567
3010,0.572
3020,0.558
3030,0.547
3040,0.564
3050,0.576
3060,0.589
3070,0.562
3080,0.576
3090,0.570
3100,0.556
3110,0.555
3120,0.559
3130,0.529
3140,0.559
3150,0.553
3160,0.535
3170,0.526
3180,0.533
3190,0.537
3200,0.571
3210,0.571
3220,0.578
3230,0.560
3240,0.556
3250,0.559
3260,0.547
3270,0.540
3280,0.537
3290,0.545
3300,0.537
3310,0.552
3320,0.547
3330,0.566
3340,0.581
3350,0.578
3360,0.567
3370,0.549
3380,0.558
3390,0.560
3400,0.528
3410,0.521
3420,0.509
3430,0.526
3440,0.497
3450,0.530
3460,0.530
3470,0.530
3480,0.530
3490,0.539
3500,0.528
3510,0.502
3520,0.490
3530,0.497
3540,0.528
3550,0.525
3560,0.501
3570,0.525
3580,0.544
3590,0.541
3600,0.520
3610,0.518
3620,0.497
3630,0.517
3640,0.501
3650,0.497
3660,0.502
3670,0.498
3680,0.510
3690,0.498
3700,0.502
3710,0.501
3720,0.520
3730,0.520
3740,0.549
3750,0.551
3760,0.547
3770,0.547
3780,0.545
3790,0.524
3800,0.524
3810,0.505
3820,0.513
3830,0.505
3840,0.532
3850,0.517
3860,0.533
3870,0.525
3880,0.506
3890,0.507
3900,0.498
3910,0.503
3920,0.536
3930,0.524
3940,0.537
3950,0.510
3960,0.503
3970,0.510
3980,0.530
3990,0.520
4000,0.529
4010,0.513
4020,0.510
4030,0.507
4040,0.505
4050,0.533
4060,0.521
4070,0.533
4080,0.520
4090,0.497
4100,0.498
4110,0.505
4120,0.498
4130,0.498
4140,0.503
4150,0.512
4160,0.536
4170,0.520
4180,0.529
4190,0.539
4200,0.545
4210,0.551
4220,0.552
4230,0.543
4240,0.526
4250,0.532
4260,0.512
4270,0.522
4280,0.517
4290,0.503
4300,0.498
4310,0.494
4320,0.478
4330,0.478
4340,0.493
4350,0.468
4360,0.482
4370,0.495
4380,0.484
4390,0.456
4400,0.456
4410,0.468
4420,0.449
4430,0.467
4440,0.451
4450,0.465
4460,0.455
4470,0.486
4480,0.491
4490,0.453
4500,0.490
4510,0.467
4520,0.482
4530,0.476
4540,0.474
4550,0.479
4560,0.470
4570,0.472
4580,0.460
4590,0.440
4600,0.452
4610,0.501
4620,0.493
4630,0.516
4640,0.486
4650,0.475
4660,0.491
4670,0.453
4680,0.460
4690,0.452
4700,0.467
4710,0.442
4720,0.438
4730,0.436
4740,0.460
4750,0.459
4760,0.429
4770,0.459
4780,0.451
4790,0.437
4800,0.467
4810,0.448
4820,0.455
4830,0.448
4840,0.449
4850,0.461
4860,0.482
4870,0.467
4880,0.480
4890,0.506
4900,0.455
4910,0.459
4920,0.453
4930,0.448
4940,0.465
4950,0.460
4960,0.483
4970,0.483
4980,0.470
4990,0.474
5000,0.483
5010,0.502
5020,0.505
5030,0.495
5040,0.507
5050,0.486
5060,0.491
5070,0.480
5080,0.463
5090,0.467
5100,0.493
5110,0.479
5120,0.474
5130,0.484
5140,0.455
5150,0.479
5160,0.460
5170,0.478
5180,0.480
5190,0.479
5200,0.479
5210,0.490
5220,0.479
5230,0.479
5240,0.483
5250,0.471
5260,0.480
5270,0.463
5280,0.465
5290,0.429
5300,0.459
5310,0.478
5320,0.498
5330,0.510
5340,0.497
5350,0.484
5360,0.513
5370,0.518
5380,0.490
5390,0.516
5400,0.505
5410,0.524
5420,0.529
5430,0.505
5440,0.488
5450,0.507
5460,0.517
5470,0.488
5480,0.480
5490,0.479
5500,0.468
5510,0.461
5520,0.465
5530,0.444
5540,0.468
5550,0.449
5560,0.472
5570,0.478
5580,0.488
5590,0.467
5600,0.463
5610,0.461
5620,0.472
5630,0.480
5640,0.494
5650,0.482
5660,0.486
5670,0.456
5680,0.472
5690,0.497
5700,0.501
5710,0.482
5720,0.472
5730,0.494
5740,0.483
5750,0.490
5760,0.457
5770,0.475
5780,0.495
5790,0.463
5800,0.480
5810,0.475
5820,0.468
5830,0.470
5840,0.509
5850,0.501
5860,0.505
5870,0.487
5880,0.491
5890,0.498
5900,0.509
5910,0.501
