# time, fQ
0,1.000
10,0.965
20,0.912
30,0.903
40,0.923
50,0.903
60,0.903
70,0.909
80,0.915
90,0.896
100,0.881
110,0.881
120,0.886
130,0.885
140,0.876
150,0.892
160,0.897
170,0.870
180,0.861
190,0.888
200,0.882
210,0.848
220,0.877
230,0.884
240,0.880
250,0.889
260,0.882
270,0.871
280,0.904
290,0.892
300,0.901
310,0.885
320,0.884
330,0.874
340,0.867
350,0.866
360,0.863
370,0.825
380,0.824
390,0.854
400,0.844
410,0.873
420,0.862
430,0.815
440,0.819
450,0.840
460,0.854
470,0.853
480,0.840
490,0.843
500,0.819
510,0.840
520,0.832
530,0.834
540,0.811
550,0.827
560,0.838
570,0.831
580,0.838
590,0.800
600,0.790
610,0.812
620,0.790
630,0.808
640,0.812
650,0.781
660,0.773
670,0.782
680,0.823
690,0.788
700,0.794
710,0.792
720,0.793
730,0.788
740,0.794
750,0.790
760,0.788
770,0.801
780,0.781
790,0.783
800,0.746
810,0.763
820,0.773
830,0.736
840,0.744
850,0.752
860,0.771
870,0.769
880,0.756
890,0.769
900,0.767
910,0.793
920,0.770
930,0.765
940,0.747
950,0.732
960,0.750
970,0.750
980,0.748
990,0.771
1000,0.751
1010,0.742
1020,0.771
1030,0.775
1040,0.762
1050,0.758
1060,0.771
1070,0.739
1080,0.790
1090,0.775
1100,0.755
1110,0.744
1120,0.755
1130,0.792
1140,0.769
1150,0.808
1160,0.786
1170,0.798
1180,0.806
1190,0.786
1200,0.789
1210,0.792
1220,0.796
1230,0.821
1240,0.797
1250,0.785
1260,0.802
1270,0.800
1280,0.811
1290,0.821
1300,0.802
1310,0.788
1320,0.811
1330,0.816
1340,0.785
1350,0.774
1360,0.786
1370,0.767
1380,0.763
1390,0.789
1400,0.746
1410,0.767
1420,0.785
1430,0.755
1440,0.809
1450,0.792
1460,0.800
1470,0.781
1480,0.782
1490,0.782
1500,0.769
1510,0.777
1520,0.774
1530,0.773
1540,0.778
1550,0.777
1560,0.755
1570,0.777
1580,0.767
1590,0.794
1600,0.781
1610,0.792
1620,0.804
1630,0.794
1640,0.796
1650,0.800
1660,0.796
1670,0.793
1680,0.802
1690,0.794
1700,0.812
1710,0.820
1720,0.812
1730,0.796
1740,0.805
1750,0.809
1760,0.778
1770,0.779
1780,0.786
1790,0.773
1800,0.762
1810,0.774
1820,0.760
1830,0.755
1840,0.770
1850,0.781
1860,0.739
1870,0.786
1880,0.789
1890,0.798
1900,0.783
1910,0.765
1920,0.771
1930,0.754
1940,0.790
1950,0.778
1960,0.742
1970,0.742
1980,0.759
1990,0.750
2000,0.765
2010,0.766
2020,0.788
2030,0.767
2040,0.771
2050,0.783
2060,0.783
2070,0.785
2080,0.763
2090,0.769
2100,0.760
2110,0.790
2120,0.769
2130,0.775
2140,0.765
2150,0.786
2160,0.782
2170,0.792
2180,0.781
2190,0.762
2200,0.775
2210,0.773
2220,0.773
2230,0.762
2240,0.767
2250,0.754
2260,0.766
2270,0.755
2280,0.769
2290,0.771
2300,0.760
2310,0.740
2320,0.744
2330,0.752
2340,0.721
2350,0.742
2360,0.747
2370,0.728
2380,0.740
2390,0.729
2400,0.720
2410,0.733
2420,0.742
2430,0.733
2440,0.720
2450,0.706
2460,0.706
2470,0.735
2480,0.736
2490,0.736
2500,0.717
2510,0.727
2520,0.736
2530,0.767
2540,0.755
2550,0.785
2560,0.748
2570,0.727
2580,0.717
2590,0.721
2600,0.698
2610,0.706
2620,0.708
2630,0.732
2640,0.712
2650,0.710
2660,0.713
2670,0.713
2680,0.694
2690,0.729
2700,0.739
2710,0.709
2720,0.729
2730,0.716
2740,0.705
2750,0.729
2760,0.720
2770,0.717
2780,0.712
2790,0.721
2800,0.724
2810,0.701
2820,0.719
2830,0.731
2840,0.729
2850,0.724
2860,0.735
2870,0.744
2880,0.742
2890,0.731
2900,0.732
2910,0.723
2920,0.727
2930,0.697
2940,0.717
2950,0.724
2960,0.716
2970,0.706
2980,0.698
2990,0.724
3000,0.717
3010,0.717
3020,0.724
3030,0.723
3040,0.739
3050,0.727
3060,0.719
3070,0.724
3080,0.717
3090,0.714
3100,0.736
3110,0.725
3120,0.755
3130,0.739
3140,0.717
3150,0.725
3160,0.708
3170,0.721
3180,0.698
3190,0.700
3200,0.697
3210,0.747
3220,0.742
3230,0.713
3240,0.727
3250,0.727
3260,0.736
3270,0.705
3280,0.714
3290,0.705
3300,0.704
3310,0.690
3320,0.723
3330,0.719
3340,0.698
3350,0.698
3360,0.712
3370,0.709
3380,0.690
3390,0.700
3400,0.712
3410,0.713
3420,0.702
3430,0.723
3440,0.681
3450,0.694
3460,0.674
3470,0.682
3480,0.687
3490,0.682
3500,0.651
3510,0.693
3520,0.685
3530,0.698
3540,0.689
3550,0.709
3560,0.701
3570,0.700
3580,0.698
3590,0.705
3600,0.724
3610,0.704
3620,0.704
3630,0.691
3640,0.702
3650,0.710
3660,0.716
3670,0.685
3680,0.697
3690,0.693
3700,0.670
3710,0.678
3720,0.687
3730,0.666
3740,0.670
3750,0.686
3760,0.677
3770,0.673
3780,0.678
3790,0.690
3800,0.675
3810,0.691
3820,0.700
3830,0.713
3840,0.697
3850,0.709
3860,0.694
3870,0.678
3880,0.681
3890,0.698
3900,0.685
3910,0.687
3920,0.691
3930,0.700
3940,0.693
3950,0.713
3960,0.713
3970,0.713
3980,0.706
3990,0.716
4000,0.702
4010,0.686
4020,0.702
4030,0.720
4040,0.710
4050,0.697
4060,0.706
4070,0.697
4080,0.716
4090,0.729
4100,0.723
4110,0.702
4120,0.721
4130,0.687
4140,0.675
4150,0.705
4160,0.704
4170,0.708
4180,0.700
4190,0.713
4200,0.697
4210,0.701
4220,0.697
4230,0.698
4240,0.706
4250,0.710
4260,0.714
4270,0.719
4280,0.694
4290,0.693
4300,0.710
4310,0.704
4320,0.714
4330,0.706
4340,0.671
4350,0.705
4360,0.701
4370,0.693
4380,0.683
4390,0.709
4400,0.689
4410,0.704
4420,0.698
4430,0.691
4440,0.687
4450,0.683
4460,0.685
4470,0.671
4480,0.666
4490,0.655
4500,0.667
4510,0.667
4520,0.685
4530,0.662
4540,0.683
4550,0.683
4560,0.641
4570,0.656
4580,0.671
4590,0.690
4600,0.675
4610,0.664
4620,0.662
4630,0.681
4640,0.678
4650,0.670
4660,0.667
4670,0.631
4680,0.668
4690,0.678
4700,0.683
4710,0.679
4720,0.691
4730,0.658
4740,0.652
4750,0.647
4760,0.652
4770,0.650
4780,0.681
4790,0.693
4800,0.706
4810,0.697
4820,0.696
4830,0.666
4840,0.663
4850,0.685
4860,0.687
4870,0.691
4880,0.678
4890,0.673
4900,0.675
4910,0.693
4920,0.682
4930,0.682
4940,0.678
4950,0.690
4960,0.686
4970,0.674
4980,0.693
4990,0.720
5000,0.694
5010,0.686
5020,0.702
5030,0.687
5040,0.694
5050,0.656
5060,0.655
5070,0.652
5080,0.663
5090,0.677
5100,0.681
5110,0.693
5120,0.708
5130,0.694
5140,0.705
5150,0.698
5160,0.700
5170,0.702
5180,0.705
5190,0.690
5200,0.700
5210,0.678
5220,0.656
5230,0.667
5240,0.656
5250,0.666
5260,0.673
5270,0.691
5280,0.700
5290,0.708
5300,0.701
5310,0.691
5320,0.682
5330,0.697
5340,0.663
5350,0.683
5360,0.706
5370,0.717
5380,0.732
5390,0.698
5400,0.702
5410,0.696
5420,0.683
5430,0.679
5440,0.689
5450,0.670
5460,0.678
5470,0.678
5480,0.655
5490,0.673
5500,0.664
5510,0.664
5520,0.640
5530,0.686
5540,0.664
5550,0.674
5560,0.685
5570,0.689
5580,0.701
5590,0.683
5600,0.671
5610,0.668
5620,0.671
5630,0.677
5640,0.673
5650,0.686
5660,0.706
5670,0.696
5680,0.668
5690,0.679
5700,0.689
5710,0.659
5720,0.673
5730,0.663
5740,0.666
5750,0.659
5760,0.663
5770,0.659
5780,0.671
5790,0.647
5800,0.643
5810,0.671
5820,0.654
5830,0.681
5840,0.678
5850,0.686
5860,0.677
5870,0.687
5880,0.686
5890,0.683
5900,0.687
5910,0.696
5920,0.704
5930,0.690
5940,0.700
5950,0.685
5960,0.708
5970,0.689
5980,0.687
5990,0.666
6000,0.682
6010,0.673
6020,0.686
6030,0.675
6040,0.679
6050,0.670
6060,0.640
6070,0.644
6080,0.641
6090,0.666
6100,0.635
6110,0.670
6120,0.656
6130,0.683
6140,0.655
6150,0.668
6160,0.647
6170,0.656
6180,0.628
6190,0.647
6200,0.652
6210,0.627
6220,0.604
6230,0.631
6240,0.616
6250,0.593
6260,0.602
6270,0.602
6280,0.579
6290,0.585
6300,0.566
6310,0.581
6320,0.566
6330,0.571
6340,0.579
6350,0.552
6360,0.553
6370,0.556
6380,0.556
6390,0.559
6400,0.529
6410,0.545
6420,0.558
6430,0.552
6440,0.558
6450,0.567
6460,0.555
6470,0.579
6480,0.578
6490,0.601
6500,0.585
6510,0.595
6520,0.590
6530,0.590
6540,0.587
6550,0.598
6560,0.586
6570,0.585
6580,0.587
6590,0.612
6600,0.571
6610,0.575
6620,0.591
6630,0.587
6640,0.610
6650,0.598
6660,0.608
6670,0.614
6680,0.628
6690,0.604
6700,0.571
6710,0.581
6720,0.582
6730,0.562
6740,0.549
6750,0.535
6760,0.547
6770,0.560
6780,0.543
6790,0.545
6800,0.562
6810,0.532
6820,0.553
6830,0.543
6840,0.544
6850,0.539
6860,0.537
6870,0.524
6880,0.525
6890,0.541
6900,0.553
6910,0.559
6920,0.547
6930,0.551
6940,0.564
6950,0.529
6960,0.549
6970,0.525
6980,0.541
6990,0.568
7000,0.537
7010,0.560
7020,0.549
7030,0.539
7040,0.552
7050,0.530
7060,0.545
7070,0.547
7080,0.529
7090,0.513
7100,0.518
7110,0.529
7120,0.530
7130,0.537
7140,0.532
7150,0.526
7160,0.514
7170,0.521
7180,0.518
7190,0.533
7200,0.507
7210,0.507
7220,0.524
7230,0.521
7240,0.522
7250,0.529
7260,0.537
7270,0.529
7280,0.509
7290,0.517
7300,0.518
7310,0.491
7320,0.498
7330,0.480
7340,0.483
7350,0.468
7360,0.460
7370,0.472
7380,0.482
7390,0.465
7400,0.487
7410,0.494
7420,0.480
7430,0.490
7440,0.513
7450,0.507
7460,0.482
7470,0.479
7480,0.505
7490,0.455
7500,0.490
7510,0.472
7520,0.436
7530,0.463
7540,0.495
7550,0.491
7560,0.493
7570,0.497
7580,0.474
7590,0.475
7600,0.488
7610,0.502
7620,0.495
7630,0.482
7640,0.487
7650,0.480
7660,0.482
7670,0.484
7680,0.470
7690,0.482
7700,0.505
7710,0.490
7720,0.479
7730,0.479
7740,0.437
7750,0.471
7760,0.460
7770,0.459
7780,0.472
7790,0.456
7800,0.453
7810,0.459
7820,0.447
7830,0.437
7840,0.459
7850,0.460
7860,0.452
7870,0.455
7880,0.448
7890,0.449
7900,0.440
7910,0.448
7920,0.459
7930,0.457
7940,0.460
7950,0.460
7960,0.449
7970,0.434
7980,0.437
7990,0.441
8000,0.421
8010,0.430
8020,0.429
8030,0.444
8040,0.452
8050,0.440
8060,0.447
8070,0.447
8080,0.438
8090,0.432
8100,0.440
8110,0.441
8120,0.465
8130,0.449
8140,0.449
8150,0.460
8160,0.433
8170,0.422
8180,0.426
8190,0.452
8200,0.451
8210,0.437
8220,0.460
8230,0.455
8240,0.461
8250,0.460
8260,0.457
8270,0.425
8280,0.441
8290,0.430
8300,0.417
8310,0.453
8320,0.452
8330,0.426
8340,0.452
8350,0.433
8360,0.430
8370,0.421
8380,0.444
8390,0.415
8400,0.422
8410,0.447
8420,0.436
8430,0.434
8440,0.428
8450,0.417
8460,0.413
8470,0.418
8480,0.415
8490,0.449
8500,0.418
8510,0.418
8520,0.432
8530,0.436
8540,0.428
8550,0.429
8560,0.422
8570,0.430
8580,0.430
8590,0.433
8600,0.424
8610,0.425
8620,0.411
8630,0.426
8640,0.413
8650,0.394
8660,0.409
8670,0.417
8680,0.437
8690,0.430
8700,0.442
8710,0.411
8720,0.424
8730,0.426
8740,0.415
8750,0.425
8760,0.406
8770,0.384
8780,0.387
8790,0.387
8800,0.380
8810,0.383
8820,0.363
8830,0.382
8840,0.369
8850,0.375
8860,0.407
8870,0.399
8880,0.378
8890,0.398
8900,0.409
8910,0.407
8920,0.411
8930,0.413
8940,0.396
8950,0.379
8960,0.390
8970,0.401
8980,0.378
8990,0.406
9000,0.422
9010,0.421
9020,0.402
9030,0.417
9040,0.388
9050,0.399
9060,0.378
9070,0.425
9080,0.422
9090,0.417
9100,0.419
9110,0.426
9120,0.417
9130,0.422
9140,0.425
9150,0.398
9160,0.399
9170,0.426
9180,0.402
9190,0.399
9200,0.391
9210,0.395
9220,0.405
9230,0.401
9240,0.417
9250,0.392
9260,0.401
9270,0.390
9280,0.382
9290,0.396
9300,0.384
9310,0.383
9320,0.392
9330,0.360
9340,0.367
9350,0.379
9360,0.378
9370,0.387
9380,0.391
9390,0.380
9400,0.390
9410,0.372
9420,0.369
9430,0.380
9440,0.372
9450,0.372
9460,0.364
9470,0.388
9480,0.356
9490,0.373
9500,0.372
9510,0.390
9520,0.399
9530,0.395
9540,0.403
9550,0.376
9560,0.392
9570,0.391
9580,0.406
9590,0.398
9600,0.390
9610,0.406
9620,0.392
9630,0.372
9640,0.383
9650,0.394
9660,0.379
9670,0.365
9680,0.379
9690,0.384
9700,0.390
9710,0.360
9720,0.340
9730,0.352
9740,0.345
9750,0.356
9760,0.368
9770,0.345
9780,0.344
9790,0.337
9800,0.334
9810,0.330
9820,0.314
9830,0.345
9840,0.359
9850,0.338
9860,0.333
9870,0.344
9880,0.330
9890,0.332
9900,0.318
9910,0.318
9920,0.329
9930,0.334
9940,0.338
9950,0.336
9960,0.342
9970,0.337
9980,0.334
9990,0.342
10000,0.345
10010,0.332
10020,0.341
10030,0.348
10040,0.313
10050,0.319
10060,0.334
10070,0.338
10080,0.340
10090,0.340
10100,0.311
10110,0.336
10120,0.326
10130,0.345
10140,0.361
10150,0.334
10160,0.336
10170,0.337
10180,0.337
10190,0.330
10200,0.327
10210,0.326
10220,0.332
10230,0.332
10240,0.332
10250,0.323
10260,0.314
10270,0.303
10280,0.310
10290,0.306
10300,0.313
10310,0.306
10320,0.317
10330,0.307
10340,0.311
10350,0.295
10360,0.311
10370,0.294
10380,0.288
10390,0.295
10400,0.303
10410,0.303
10420,0.311
10430,0.291
10440,0.300
10450,0.267
10460,0.304
10470,0.307
10480,0.309
10490,0.309
10500,0.304
10510,0.321
10520,0.325
10530,0.315
10540,0.325
10550,0.341
10560,0.337
10570,0.334
10580,0.355
10590,0.345
10600,0.333
10610,0.348
10620,0.337
10630,0.326
10640,0.348
10650,0.337
10660,0.348
10670,0.363
10680,0.348
10690,0.356
10700,0.350
10710,0.361
10720,0.357
10730,0.344
10740,0.352
10750,0.361
10760,0.360
10770,0.356
10780,0.355
10790,0.342
10800,0.336
10810,0.352
10820,0.360
10830,0.360
10840,0.368
10850,0.349
10860,0.357
10870,0.367
10880,0.359
10890,0.371
10900,0.350
10910,0.372
10920,0.378
10930,0.365
10940,0.386
10950,0.376
10960,0.372
10970,0.371
10980,0.357
10990,0.345
11000,0.333
11010,0.333
11020,0.330
11030,0.332
11040,0.306
11050,0.310
11060,0.304
11070,0.326
11080,0.345
11090,0.333
11100,0.341
11110,0.337
11120,0.334
11130,0.332
11140,0.344
11150,0.342
11160,0.337
11170,0.330
11180,0.367
11190,0.348
11200,0.345
11210,0.329
11220,0.318
11230,0.317
11240,0.319
11250,0.325
11260,0.321
11270,0.338
11280,0.333
11290,0.341
11300,0.333
11310,0.325
11320,0.334
11330,0.336
11340,0.345
11350,0.325
11360,0.346
11370,0.333
11380,0.325
11390,0.342
11400,0.325
11410,0.329
11420,0.332
11430,0.338
11440,0.323
11450,0.325
11460,0.300
11470,0.292
11480,0.283
11490,0.291
11500,0.292
11510,0.295
11520,0.277
11530,0.277
11540,0.263
11550,0.272
11560,0.267
11570,0.276
11580,0.283
11590,0.273
11600,0.281
11610,0.273
11620,0.287
11630,0.286
11640,0.269
11650,0.284
11660,0.277
11670,0.277
11680,0.269
11690,0.279
11700,0.276
11710,0.257
11720,0.252
11730,0.260
11740,0.237
11750,0.230
11760,0.238
11770,0.233
11780,0.222
11790,0.225
11800,0.218
11810,0.207
11820,0.215
11830,0.191
11840,0.223
11850,0.204
11860,0.208
11870,0.219
11880,0.219
11890,0.215
11900,0.217
11910,0.211
11920,0.234
11930,0.211
11940,0.214
11950,0.223
11960,0.230
11970,0.225
11980,0.235
11990,0.199
12000,0.204
12010,0.203
12020,0.212
12030,0.206
12040,0.200
12050,0.202
12060,0.208
12070,0.206
12080,0.208
12090,0.194
12100,0.218
12110,0.210
12120,0.200
12130,0.212
12140,0.196
12150,0.202
12160,0.195
12170,0.200
12180,0.200
12190,0.188
12200,0.191
12210,0.189
12220,0.191
12230,0.184
12240,0.181
12250,0.188
12260,0.187
12270,0.173
12280,0.180
12290,0.195
12300,0.180
12310,0.183
12320,0.177
12330,0.179
12340,0.188
12350,0.184
12360,0.184
12370,0.184
12380,0.189
12390,0.181
12400,0.173
12410,0.177
12420,0.177
12430,0.171
12440,0.180
12450,0.194
12460,0.185
12470,0.191
12480,0.187
12490,0.183
12500,0.183
12510,0.176
12520,0.183
12530,0.175
12540,0.177
12550,0.184
12560,0.169
12570,0.176
12580,0.184
12590,0.156
12600,0.175
12610,0.164
12620,0.176
12630,0.179
12640,0.183
12650,0.179
12660,0.183
12670,0.181
12680,0.181
12690,0.189
12700,0.189
12710,0.189
12720,0.198
12730,0.180
12740,0.185
12750,0.183
12760,0.194
12770,0.192
12780,0.188
12790,0.183
12800,0.164
12810,0.176
12820,0.177
12830,0.185
12840,0.169
12850,0.184
12860,0.194
12870,0.189
12880,0.187
12890,0.191
12900,0.183
12910,0.183
12920,0.194
12930,0.192
12940,0.191
12950,0.199
12960,0.211
12970,0.196
12980,0.192
12990,0.194
13000,0.198
13010,0.203
13020,0.192
13030,0.184
13040,0.184
13050,0.192
13060,0.203
13070,0.187
13080,0.189
13090,0.184
13100,0.188
13110,0.189
13120,0.192
13130,0.179
13140,0.198
13150,0.204
13160,0.192
13170,0.191
13180,0.211
13190,0.187
13200,0.221
13210,0.229
13220,0.222
13230,0.208
13240,0.214
13250,0.217
13260,0.215
13270,0.217
13280,0.202
13290,0.199
13300,0.204
13310,0.196
13320,0.206
13330,0.195
13340,0.195
13350,0.184
13360,0.194
13370,0.185
13380,0.180
13390,0.196
13400,0.191
13410,0.171
13420,0.173
13430,0.164
13440,0.171
13450,0.187
13460,0.183
13470,0.194
13480,0.185
13490,0.177
13500,0.183
13510,0.198
13520,0.203
13530,0.196
13540,0.211
13550,0.198
13560,0.188
13570,0.189
13580,0.200
13590,0.181
13600,0.200
13610,0.200
