# time, fQ
0,1.000
10,0.959
20,0.958
30,0.949
40,0.932
50,0.922
60,0.926
70,0.924
80,0.926
90,0.919
100,0.899
110,0.876
120,0.894
130,0.851
140,0.843
150,0.842
160,0.842
170,0.854
180,0.850
190,0.832
200,0.851
210,0.855
220,0.874
230,0.846
240,0.847
250,0.835
260,0.828
270,0.853
280,0.851
290,0.871
300,0.873
310,0.877
320,0.850
330,0.850
340,0.829
350,0.880
360,0.846
370,0.847
380,0.844
390,0.835
400,0.820
410,0.808
420,0.835
430,0.800
440,0.816
450,0.793
460,0.788
470,0.777
480,0.775
490,0.762
500,0.770
510,0.750
520,0.713
530,0.739
540,0.728
550,0.735
560,0.740
570,0.735
580,0.735
590,0.728
600,0.727
610,0.702
620,0.700
630,0.719
640,0.713
650,0.697
660,0.725
670,0.698
680,0.693
690,0.696
700,0.667
710,0.683
720,0.673
730,0.704
740,0.666
750,0.655
760,0.663
770,0.658
780,0.660
790,0.654
800,0.641
810,0.660
820,0.658
830,0.663
840,0.651
850,0.633
860,0.675
870,0.628
880,0.644
890,0.662
900,0.674
910,0.671
920,0.655
930,0.663
940,0.643
950,0.639
960,0.635
970,0.667
980,0.682
990,0.667
1000,0.687
1010,0.687
1020,0.652
1030,0.652
1040,0.655
1050,0.656
1060,0.654
1070,0.677
1080,0.687
1090,0.690
1100,0.673
1110,0.658
1120,0.655
1130,0.635
1140,0.633
1150,0.624
1160,0.632
1170,0.637
1180,0.640
1190,0.663
1200,0.652
1210,0.654
1220,0.644
1230,0.650
1240,0.667
1250,0.654
1260,0.629
1270,0.645
1280,0.667
1290,0.668
1300,0.643
1310,0.658
1320,0.668
1330,0.663
1340,0.674
1350,0.668
1360,0.673
1370,0.673
1380,0.666
1390,0.655
1400,0.636
1410,0.668
1420,0.673
1430,0.701
1440,0.685
1450,0.690
1460,0.687
1470,0.681
1480,0.675
1490,0.673
1500,0.677
1510,0.682
1520,0.671
1530,0.662
1540,0.662
1550,0.639
1560,0.655
1570,0.662
1580,0.668
1590,0.660
1600,0.645
1610,0.662
1620,0.679
1630,0.670
1640,0.652
1650,0.681
1660,0.660
1670,0.643
1680,0.664
1690,0.664
1700,0.654
1710,0.631
1720,0.628
1730,0.620
1740,0.624
1750,0.616
1760,0.599
1770,0.636
1780,0.647
1790,0.659
1800,0.640
1810,0.641
1820,0.629
1830,0.602
1840,0.621
1850,0.627
1860,0.621
1870,0.636
1880,0.635
1890,0.628
1900,0.617
1910,0.624
1920,0.606
1930,0.612
1940,0.620
1950,0.605
1960,0.610
1970,0.618
1980,0.591
1990,0.585
2000,0.595
2010,0.583
2020,0.598
2030,0.595
2040,0.586
2050,0.599
2060,0.595
2070,0.597
2080,0.560
2090,0.579
2100,0.572
2110,0.581
2120,0.591
2130,0.583
2140,0.590
2150,0.599
2160,0.602
2170,0.617
2180,0.591
2190,0.581
2200,0.609
2210,0.608
2220,0.625
2230,0.631
2240,0.624
2250,0.610
2260,0.598
2270,0.616
2280,0.627
2290,0.614
2300,0.610
2310,0.594
2320,0.604
2330,0.624
2340,0.624
2350,0.612
2360,0.618
2370,0.599
2380,0.613
2390,0.587
2400,0.585
2410,0.563
2420,0.558
2430,0.576
2440,0.608
2450,0.597
2460,0.579
2470,0.589
2480,0.597
2490,0.594
2500,0.572
2510,0.608
2520,0.622
2530,0.608
2540,0.625
2550,0.625
2560,0.622
2570,0.616
2580,0.643
2590,0.641
2600,0.633
2610,0.643
2620,0.624
2630,0.616
2640,0.635
2650,0.583
2660,0.598
2670,0.620
2680,0.629
2690,0.622
2700,0.599
2710,0.595
2720,0.599
2730,0.589
2740,0.581
2750,0.576
2760,0.602
2770,0.575
2780,0.608
2790,0.594
2800,0.605
2810,0.595
2820,0.590
2830,0.604
2840,0.604
2850,0.622
2860,0.618
2870,0.621
2880,0.616
2890,0.608
2900,0.621
2910,0.616
2920,0.578
2930,0.606
2940,0.609
2950,0.599
2960,0.576
2970,0.594
2980,0.616
2990,0.613
3000,0.591
3010,0.598
3020,0.618
3030,0.595
3040,0.593
3050,0.571
3060,0.544
3070,0.549
3080,0.541
3090,0.555
3100,0.541
3110,0.552
3120,0.574
3130,0.545
3140,0.558
3150,0.551
3160,0.540
3170,0.544
3180,0.537
3190,0.532
3200,0.535
3210,0.541
3220,0.494
3230,0.522
3240,0.520
3250,0.548
3260,0.551
3270,0.558
3280,0.544
3290,0.517
3300,0.544
3310,0.535
3320,0.535
3330,0.528
3340,0.535
3350,0.545
3360,0.532
3370,0.525
3380,0.526
3390,0.505
3400,0.520
3410,0.514
3420,0.518
3430,0.530
3440,0.513
3450,0.555
3460,0.505
3470,0.541
3480,0.543
3490,0.520
3500,0.539
3510,0.528
3520,0.533
3530,0.536
3540,0.548
3550,0.525
3560,0.530
3570,0.524
3580,0.530
3590,0.537
3600,0.506
3610,0.509
3620,0.509
3630,0.495
3640,0.487
3650,0.486
3660,0.486
3670,0.507
3680,0.482
3690,0.488
3700,0.497
3710,0.491
3720,0.482
3730,0.436
3740,0.464
3750,0.475
3760,0.433
3770,0.453
3780,0.493
3790,0.482
3800,0.503
3810,0.516
3820,0.486
3830,0.482
3840,0.484
3850,0.483
3860,0.465
3870,0.471
3880,0.474
3890,0.480
3900,0.491
3910,0.497
3920,0.471
3930,0.494
3940,0.495
3950,0.501
3960,0.495
3970,0.498
3980,0.471
3990,0.480
4000,0.479
4010,0.486
4020,0.503
4030,0.497
4040,0.484
4050,0.484
4060,0.502
4070,0.498
4080,0.506
4090,0.482
4100,0.501
4110,0.505
4120,0.517
4130,0.517
4140,0.499
4150,0.484
4160,0.498
4170,0.517
