# time, fQ
0,1.000
10,0.965
20,0.920
30,0.915
40,0.892
50,0.917
60,0.912
70,0.917
80,0.916
90,0.900
100,0.926
110,0.890
120,0.897
130,0.909
140,0.894
150,0.892
160,0.903
170,0.912
180,0.908
190,0.913
200,0.886
210,0.880
220,0.900
230,0.867
240,0.846
250,0.843
260,0.851
270,0.824
280,0.825
290,0.827
300,0.823
310,0.820
320,0.832
330,0.829
340,0.820
350,0.831
360,0.853
370,0.831
380,0.834
390,0.820
400,0.812
410,0.831
420,0.806
430,0.820
440,0.831
450,0.836
460,0.800
470,0.783
480,0.779
490,0.796
500,0.789
510,0.817
520,0.839
530,0.808
540,0.828
550,0.827
560,0.820
570,0.802
580,0.806
590,0.815
600,0.808
610,0.790
620,0.796
630,0.792
640,0.825
650,0.798
660,0.831
670,0.813
680,0.840
690,0.824
700,0.819
710,0.827
720,0.800
730,0.801
740,0.811
750,0.821
760,0.815
770,0.813
780,0.798
790,0.777
800,0.770
810,0.786
820,0.779
830,0.811
840,0.809
850,0.812
860,0.817
870,0.804
880,0.779
890,0.801
900,0.815
910,0.775
920,0.767
930,0.792
940,0.786
950,0.813
960,0.789
970,0.790
980,0.774
990,0.793
1000,0.798
1010,0.798
1020,0.782
1030,0.788
1040,0.770
1050,0.778
1060,0.769
1070,0.766
1080,0.777
1090,0.762
1100,0.759
1110,0.771
1120,0.766
1130,0.739
1140,0.733
1150,0.739
1160,0.743
1170,0.767
1180,0.746
1190,0.779
1200,0.750
1210,0.766
1220,0.774
1230,0.769
1240,0.771
1250,0.788
1260,0.786
1270,0.783
1280,0.779
1290,0.774
1300,0.778
1310,0.777
1320,0.786
1330,0.771
1340,0.779
1350,0.770
1360,0.756
1370,0.790
1380,0.746
1390,0.766
1400,0.725
1410,0.727
1420,0.779
1430,0.778
1440,0.767
1450,0.782
1460,0.773
1470,0.770
1480,0.755
1490,0.774
1500,0.779
1510,0.792
1520,0.786
1530,0.777
1540,0.777
1550,0.763
1560,0.767
1570,0.760
1580,0.797
1590,0.779
1600,0.786
1610,0.777
1620,0.782
1630,0.774
1640,0.766
1650,0.785
1660,0.788
1670,0.773
1680,0.781
1690,0.774
1700,0.788
1710,0.794
1720,0.813
1730,0.794
1740,0.825
1750,0.800
1760,0.825
1770,0.835
1780,0.831
1790,0.801
1800,0.793
1810,0.779
1820,0.783
1830,0.783
1840,0.767
1850,0.763
1860,0.752
1870,0.748
1880,0.752
1890,0.765
1900,0.759
1910,0.758
1920,0.724
1930,0.736
1940,0.725
1950,0.743
1960,0.736
1970,0.740
1980,0.713
1990,0.724
2000,0.721
2010,0.701
2020,0.724
2030,0.729
2040,0.729
2050,0.710
2060,0.704
2070,0.714
2080,0.697
2090,0.714
2100,0.704
2110,0.725
2120,0.713
2130,0.719
2140,0.717
2150,0.706
2160,0.708
2170,0.733
2180,0.733
2190,0.706
2200,0.719
2210,0.729
2220,0.721
2230,0.731
2240,0.723
2250,0.713
2260,0.723
2270,0.731
2280,0.712
2290,0.751
2300,0.769
2310,0.729
2320,0.762
2330,0.755
2340,0.759
2350,0.744
2360,0.706
2370,0.723
2380,0.714
2390,0.751
2400,0.739
2410,0.742
2420,0.723
2430,0.740
2440,0.746
2450,0.743
2460,0.717
2470,0.709
2480,0.727
2490,0.716
2500,0.723
2510,0.751
2520,0.728
2530,0.750
2540,0.739
2550,0.736
2560,0.754
2570,0.771
2580,0.751
2590,0.767
2600,0.735
2610,0.752
2620,0.727
2630,0.740
2640,0.719
2650,0.733
2660,0.751
2670,0.720
2680,0.727
2690,0.771
2700,0.744
2710,0.728
2720,0.751
2730,0.736
2740,0.736
2750,0.713
2760,0.697
2770,0.708
2780,0.704
2790,0.671
2800,0.686
2810,0.697
2820,0.713
2830,0.716
2840,0.664
2850,0.670
2860,0.682
2870,0.666
2880,0.674
2890,0.681
2900,0.679
2910,0.674
2920,0.689
2930,0.674
2940,0.659
2950,0.691
2960,0.701
2970,0.686
2980,0.693
2990,0.687
3000,0.667
3010,0.667
3020,0.673
3030,0.673
3040,0.668
3050,0.678
3060,0.686
3070,0.694
3080,0.689
3090,0.635
3100,0.624
3110,0.658
3120,0.667
3130,0.660
3140,0.671
3150,0.687
3160,0.658
3170,0.671
3180,0.685
3190,0.675
3200,0.637
3210,0.650
3220,0.674
3230,0.671
3240,0.663
3250,0.674
3260,0.687
3270,0.628
3280,0.668
3290,0.650
3300,0.666
3310,0.633
3320,0.651
3330,0.659
3340,0.639
3350,0.666
3360,0.645
3370,0.664
3380,0.655
3390,0.650
3400,0.674
3410,0.645
3420,0.645
3430,0.629
3440,0.614
3450,0.624
3460,0.601
3470,0.614
3480,0.602
3490,0.628
3500,0.605
3510,0.625
3520,0.618
3530,0.617
3540,0.635
3550,0.621
3560,0.604
3570,0.616
3580,0.622
3590,0.643
3600,0.644
3610,0.622
3620,0.627
3630,0.635
3640,0.631
3650,0.608
3660,0.599
3670,0.578
3680,0.606
3690,0.606
3700,0.593
3710,0.590
3720,0.586
3730,0.586
3740,0.576
3750,0.583
3760,0.578
3770,0.586
3780,0.574
3790,0.579
3800,0.581
3810,0.574
3820,0.582
3830,0.593
3840,0.562
3850,0.601
3860,0.568
3870,0.590
3880,0.589
3890,0.591
3900,0.590
3910,0.583
3920,0.581
3930,0.583
3940,0.585
3950,0.589
3960,0.589
3970,0.590
3980,0.594
3990,0.590
4000,0.575
4010,0.585
4020,0.567
4030,0.559
4040,0.562
4050,0.575
4060,0.541
4070,0.574
4080,0.579
4090,0.593
4100,0.581
4110,0.595
4120,0.571
4130,0.571
4140,0.568
4150,0.586
4160,0.597
4170,0.599
4180,0.590
4190,0.587
4200,0.599
4210,0.562
4220,0.579
4230,0.571
4240,0.553
4250,0.566
4260,0.574
4270,0.586
4280,0.575
4290,0.564
4300,0.549
4310,0.560
4320,0.552
4330,0.564
4340,0.571
4350,0.566
4360,0.586
4370,0.590
4380,0.579
4390,0.581
4400,0.572
4410,0.555
4420,0.576
4430,0.574
4440,0.543
4450,0.552
4460,0.556
4470,0.564
4480,0.544
4490,0.591
4500,0.586
4510,0.583
4520,0.576
4530,0.583
4540,0.575
4550,0.563
4560,0.563
4570,0.547
4580,0.575
4590,0.558
4600,0.583
4610,0.579
4620,0.555
4630,0.558
4640,0.585
4650,0.579
4660,0.564
4670,0.593
4680,0.558
4690,0.552
4700,0.576
4710,0.574
4720,0.564
4730,0.559
4740,0.539
4750,0.582
4760,0.553
4770,0.549
4780,0.543
4790,0.539
4800,0.525
4810,0.545
4820,0.526
4830,0.553
4840,0.537
4850,0.552
4860,0.530
4870,0.558
4880,0.548
4890,0.543
4900,0.548
4910,0.568
4920,0.556
4930,0.543
4940,0.571
4950,0.563
4960,0.559
4970,0.562
4980,0.559
4990,0.537
5000,0.547
5010,0.541
5020,0.547
5030,0.541
5040,0.555
5050,0.533
5060,0.548
5070,0.528
5080,0.536
5090,0.540
5100,0.533
5110,0.541
5120,0.532
5130,0.562
5140,0.556
5150,0.547
5160,0.547
5170,0.552
5180,0.533
5190,0.544
5200,0.551
5210,0.548
5220,0.567
5230,0.552
5240,0.552
5250,0.562
5260,0.558
5270,0.540
5280,0.528
5290,0.553
5300,0.556
5310,0.562
5320,0.553
5330,0.540
5340,0.566
5350,0.556
5360,0.539
5370,0.537
5380,0.558
5390,0.540
5400,0.551
5410,0.560
5420,0.543
5430,0.558
5440,0.533
5450,0.536
5460,0.540
5470,0.555
5480,0.544
5490,0.541
5500,0.547
5510,0.533
5520,0.539
5530,0.521
5540,0.516
5550,0.533
5560,0.535
5570,0.533
5580,0.517
5590,0.536
5600,0.524
5610,0.521
5620,0.521
5630,0.516
5640,0.544
5650,0.537
5660,0.512
5670,0.544
5680,0.529
5690,0.501
5700,0.526
5710,0.540
5720,0.537
5730,0.537
5740,0.520
5750,0.539
5760,0.535
5770,0.549
5780,0.541
5790,0.525
5800,0.539
5810,0.528
5820,0.528
5830,0.525
5840,0.506
5850,0.506
5860,0.521
5870,0.510
5880,0.518
5890,0.514
5900,0.526
5910,0.525
5920,0.525
5930,0.532
5940,0.521
5950,0.514
5960,0.474
5970,0.517
5980,0.506
5990,0.513
6000,0.487
6010,0.497
6020,0.476
6030,0.488
6040,0.467
6050,0.510
6060,0.483
6070,0.476
6080,0.468
6090,0.494
6100,0.495
6110,0.488
6120,0.498
6130,0.487
6140,0.498
6150,0.486
6160,0.465
6170,0.488
6180,0.502
6190,0.505
6200,0.490
6210,0.488
6220,0.502
6230,0.509
6240,0.513
6250,0.517
6260,0.495
6270,0.491
6280,0.514
6290,0.505
6300,0.525
6310,0.514
6320,0.520
6330,0.510
6340,0.498
6350,0.497
6360,0.503
6370,0.513
6380,0.512
6390,0.505
6400,0.512
6410,0.499
6420,0.510
6430,0.505
6440,0.521
6450,0.493
6460,0.484
6470,0.488
6480,0.472
6490,0.488
6500,0.497
6510,0.465
6520,0.494
6530,0.487
6540,0.488
6550,0.486
6560,0.486
6570,0.503
6580,0.483
6590,0.497
6600,0.498
6610,0.490
6620,0.499
6630,0.497
6640,0.491
6650,0.501
6660,0.498
6670,0.517
6680,0.498
6690,0.512
6700,0.506
6710,0.514
6720,0.503
6730,0.502
6740,0.493
6750,0.518
6760,0.510
6770,0.507
6780,0.513
6790,0.510
6800,0.502
6810,0.495
6820,0.484
6830,0.484
6840,0.516
6850,0.502
6860,0.494
6870,0.498
6880,0.484
6890,0.501
6900,0.482
6910,0.480
6920,0.486
6930,0.491
6940,0.472
6950,0.479
6960,0.491
6970,0.484
6980,0.461
6990,0.483
7000,0.482
7010,0.482
7020,0.502
7030,0.486
7040,0.480
7050,0.486
7060,0.476
7070,0.490
7080,0.483
7090,0.476
7100,0.484
7110,0.487
7120,0.499
7130,0.468
7140,0.480
7150,0.482
7160,0.490
7170,0.470
7180,0.468
7190,0.474
7200,0.452
7210,0.479
7220,0.482
7230,0.482
7240,0.483
7250,0.467
7260,0.463
7270,0.468
7280,0.478
7290,0.461
7300,0.472
7310,0.480
7320,0.476
7330,0.464
7340,0.479
7350,0.470
7360,0.457
7370,0.474
7380,0.472
7390,0.461
7400,0.487
7410,0.453
7420,0.470
7430,0.478
7440,0.464
7450,0.448
7460,0.468
7470,0.484
7480,0.468
7490,0.465
7500,0.491
7510,0.494
7520,0.499
7530,0.486
7540,0.491
7550,0.499
7560,0.501
7570,0.482
7580,0.487
7590,0.468
7600,0.459
7610,0.472
7620,0.460
7630,0.478
7640,0.463
7650,0.472
7660,0.470
7670,0.472
7680,0.460
7690,0.445
7700,0.453
7710,0.482
7720,0.482
7730,0.491
7740,0.472
7750,0.475
7760,0.486
7770,0.476
7780,0.490
7790,0.512
7800,0.512
7810,0.505
7820,0.497
7830,0.490
7840,0.472
7850,0.495
7860,0.494
7870,0.497
7880,0.491
7890,0.483
7900,0.463
7910,0.483
7920,0.457
7930,0.474
7940,0.478
7950,0.468
7960,0.493
7970,0.486
7980,0.483
7990,0.472
8000,0.488
8010,0.488
8020,0.471
8030,0.482
8040,0.475
8050,0.453
8060,0.468
8070,0.479
8080,0.476
8090,0.467
8100,0.452
8110,0.463
8120,0.459
8130,0.441
8140,0.453
8150,0.487
8160,0.461
8170,0.472
8180,0.480
8190,0.463
8200,0.488
8210,0.513
8220,0.497
8230,0.499
8240,0.501
8250,0.483
8260,0.490
8270,0.480
8280,0.497
8290,0.501
8300,0.497
8310,0.486
8320,0.476
8330,0.486
8340,0.480
8350,0.486
8360,0.483
8370,0.497
8380,0.497
8390,0.483
8400,0.518
8410,0.509
8420,0.505
8430,0.499
8440,0.513
8450,0.491
8460,0.517
8470,0.499
8480,0.497
8490,0.482
8500,0.460
8510,0.475
8520,0.474
8530,0.472
8540,0.480
8550,0.494
8560,0.484
8570,0.482
8580,0.482
8590,0.505
8600,0.505
8610,0.506
8620,0.486
8630,0.497
8640,0.498
8650,0.502
8660,0.501
8670,0.480
8680,0.488
8690,0.491
8700,0.482
8710,0.502
8720,0.474
8730,0.499
8740,0.463
8750,0.464
8760,0.460
8770,0.444
8780,0.440
8790,0.432
8800,0.437
8810,0.421
8820,0.429
8830,0.433
8840,0.411
8850,0.419
8860,0.428
8870,0.432
8880,0.429
8890,0.436
8900,0.429
8910,0.424
8920,0.434
8930,0.392
8940,0.442
8950,0.426
8960,0.421
8970,0.440
8980,0.441
8990,0.444
9000,0.456
9010,0.433
9020,0.457
9030,0.436
9040,0.425
9050,0.437
9060,0.442
9070,0.448
9080,0.459
9090,0.480
9100,0.463
9110,0.460
9120,0.474
9130,0.448
9140,0.447
9150,0.438
9160,0.452
9170,0.442
9180,0.444
9190,0.449
9200,0.449
9210,0.441
9220,0.445
9230,0.445
9240,0.444
9250,0.441
9260,0.441
9270,0.444
9280,0.451
9290,0.433
9300,0.438
9310,0.447
9320,0.451
9330,0.437
9340,0.436
9350,0.429
9360,0.448
9370,0.449
9380,0.448
9390,0.461
9400,0.449
9410,0.455
9420,0.419
9430,0.447
9440,0.437
9450,0.460
9460,0.453
9470,0.448
9480,0.461
9490,0.470
9500,0.463
9510,0.476
9520,0.465
9530,0.480
9540,0.488
9550,0.468
9560,0.471
9570,0.491
9580,0.472
9590,0.464
9600,0.465
9610,0.459
9620,0.449
9630,0.455
9640,0.447
9650,0.440
9660,0.444
9670,0.438
9680,0.448
9690,0.442
9700,0.448
9710,0.441
9720,0.475
9730,0.444
9740,0.442
9750,0.451
9760,0.441
9770,0.451
9780,0.463
9790,0.445
9800,0.445
9810,0.455
9820,0.453
9830,0.448
9840,0.464
9850,0.457
9860,0.459
9870,0.456
9880,0.461
9890,0.451
9900,0.456
9910,0.444
9920,0.452
9930,0.463
9940,0.476
9950,0.455
9960,0.459
9970,0.464
9980,0.484
9990,0.461
10000,0.434
10010,0.442
10020,0.463
10030,0.467
10040,0.471
10050,0.444
10060,0.445
10070,0.453
10080,0.461
10090,0.467
10100,0.468
10110,0.455
10120,0.457
10130,0.442
10140,0.461
10150,0.428
10160,0.451
10170,0.449
10180,0.433
10190,0.437
10200,0.453
10210,0.449
10220,0.442
10230,0.457
10240,0.447
10250,0.444
10260,0.441
10270,0.447
10280,0.437
10290,0.452
10300,0.442
10310,0.459
10320,0.434
10330,0.438
10340,0.441
10350,0.434
10360,0.430
10370,0.441
10380,0.448
10390,0.457
10400,0.451
10410,0.457
10420,0.457
10430,0.464
10440,0.451
10450,0.472
10460,0.470
10470,0.461
10480,0.470
10490,0.453
10500,0.467
10510,0.457
10520,0.467
10530,0.464
10540,0.463
10550,0.452
10560,0.460
10570,0.451
10580,0.461
10590,0.483
10600,0.470
10610,0.490
10620,0.476
10630,0.491
10640,0.475
10650,0.480
10660,0.476
10670,0.487
10680,0.482
10690,0.475
10700,0.478
10710,0.453
10720,0.460
10730,0.459
10740,0.426
10750,0.436
10760,0.447
10770,0.422
10780,0.440
10790,0.418
10800,0.418
10810,0.418
10820,0.426
10830,0.456
10840,0.447
10850,0.455
10860,0.438
10870,0.441
10880,0.432
10890,0.414
10900,0.433
10910,0.421
10920,0.418
10930,0.424
10940,0.429
10950,0.402
10960,0.436
10970,0.422
10980,0.429
10990,0.438
11000,0.422
11010,0.419
11020,0.428
11030,0.421
11040,0.432
11050,0.430
11060,0.434
11070,0.430
11080,0.425
11090,0.422
11100,0.403
11110,0.410
11120,0.403
11130,0.407
11140,0.415
11150,0.410
11160,0.430
11170,0.390
11180,0.388
11190,0.396
11200,0.390
11210,0.395
11220,0.392
11230,0.386
11240,0.403
11250,0.401
11260,0.392
11270,0.395
11280,0.414
11290,0.406
11300,0.422
11310,0.418
11320,0.403
11330,0.414
11340,0.417
11350,0.424
11360,0.426
11370,0.434
11380,0.403
11390,0.417
11400,0.399
11410,0.411
11420,0.419
11430,0.402
11440,0.419
11450,0.432
11460,0.442
11470,0.422
11480,0.410
11490,0.406
11500,0.440
11510,0.422
11520,0.442
11530,0.447
11540,0.433
11550,0.438
11560,0.445
11570,0.437
11580,0.437
11590,0.430
11600,0.444
11610,0.467
11620,0.459
11630,0.432
11640,0.433
11650,0.447
11660,0.436
11670,0.428
11680,0.445
11690,0.421
11700,0.448
11710,0.424
11720,0.432
11730,0.413
11740,0.419
11750,0.396
11760,0.396
11770,0.407
11780,0.415
11790,0.429
11800,0.398
11810,0.436
11820,0.445
11830,0.419
11840,0.419
11850,0.418
11860,0.410
11870,0.410
11880,0.419
11890,0.418
11900,0.419
11910,0.422
11920,0.440
11930,0.428
11940,0.426
11950,0.429
11960,0.425
11970,0.421
11980,0.445
11990,0.426
12000,0.451
12010,0.442
12020,0.436
12030,0.421
12040,0.415
12050,0.409
12060,0.411
12070,0.401
12080,0.394
12090,0.414
12100,0.417
12110,0.438
12120,0.433
12130,0.438
12140,0.406
12150,0.425
12160,0.432
12170,0.425
12180,0.417
12190,0.434
12200,0.429
12210,0.425
12220,0.444
12230,0.430
12240,0.426
12250,0.445
12260,0.448
12270,0.455
12280,0.457
12290,0.452
12300,0.451
12310,0.453
12320,0.471
12330,0.445
12340,0.456
12350,0.447
12360,0.464
12370,0.444
12380,0.434
12390,0.437
12400,0.441
12410,0.428
12420,0.461
12430,0.444
12440,0.447
12450,0.455
12460,0.449
12470,0.426
12480,0.442
12490,0.434
12500,0.444
12510,0.436
12520,0.438
12530,0.451
12540,0.425
12550,0.428
12560,0.432
12570,0.426
12580,0.418
12590,0.437
12600,0.429
12610,0.447
12620,0.444
12630,0.434
12640,0.445
12650,0.430
12660,0.432
12670,0.434
12680,0.441
12690,0.452
12700,0.463
12710,0.453
12720,0.456
12730,0.452
12740,0.434
12750,0.459
12760,0.429
12770,0.430
12780,0.444
12790,0.453
12800,0.448
12810,0.451
12820,0.449
12830,0.438
12840,0.436
12850,0.437
12860,0.436
12870,0.425
12880,0.456
12890,0.449
12900,0.447
12910,0.451
12920,0.448
12930,0.436
12940,0.432
12950,0.456
12960,0.426
12970,0.445
12980,0.442
12990,0.441
13000,0.428
13010,0.436
13020,0.444
13030,0.436
13040,0.460
13050,0.456
13060,0.455
13070,0.445
13080,0.428
13090,0.432
13100,0.424
13110,0.425
13120,0.442
13130,0.419
13140,0.434
13150,0.434
13160,0.426
13170,0.407
13180,0.424
13190,0.413
13200,0.432
13210,0.440
13220,0.449
13230,0.429
13240,0.419
13250,0.433
13260,0.424
13270,0.425
13280,0.414
13290,0.418
13300,0.428
13310,0.396
13320,0.421
13330,0.436
13340,0.437
13350,0.424
13360,0.405
13370,0.432
13380,0.430
13390,0.426
13400,0.426
13410,0.398
13420,0.409
13430,0.417
13440,0.429
13450,0.440
13460,0.415
13470,0.396
13480,0.395
13490,0.421
13500,0.413
13510,0.411
13520,0.419
13530,0.419
13540,0.430
13550,0.414
13560,0.430
13570,0.417
13580,0.424
13590,0.398
13600,0.407
13610,0.425
