# time, fQ
0,1.000
10,0.969
20,0.935
30,0.913
40,0.920
50,0.908
60,0.919
70,0.924
80,0.884
90,0.867
100,0.900
110,0.861
120,0.851
130,0.853
140,0.855
150,0.839
160,0.827
170,0.835
180,0.847
190,0.823
200,0.848
210,0.813
220,0.828
230,0.816
240,0.817
250,0.825
260,0.832
270,0.811
280,0.831
290,0.835
300,0.817
310,0.798
320,0.800
330,0.808
340,0.783
350,0.805
360,0.801
370,0.782
380,0.806
390,0.802
400,0.796
410,0.800
420,0.809
430,0.785
440,0.805
450,0.813
460,0.802
470,0.797
480,0.809
490,0.802
500,0.812
510,0.808
520,0.821
530,0.824
540,0.838
550,0.850
560,0.831
570,0.828
580,0.832
590,0.812
600,0.820
610,0.789
620,0.796
630,0.793
640,0.785
650,0.778
660,0.812
670,0.824
680,0.804
690,0.812
700,0.798
710,0.793
720,0.774
730,0.812
740,0.790
750,0.792
760,0.783
770,0.775
780,0.790
790,0.790
800,0.767
810,0.739
820,0.788
830,0.758
840,0.771
850,0.798
860,0.804
870,0.801
880,0.789
890,0.796
900,0.790
910,0.775
920,0.792
930,0.811
940,0.778
950,0.771
960,0.790
970,0.763
980,0.774
990,0.769
1000,0.752
1010,0.758
1020,0.729
1030,0.769
1040,0.754
1050,0.760
1060,0.752
1070,0.756
1080,0.767
1090,0.765
1100,0.766
1110,0.747
1120,0.766
1130,0.788
1140,0.778
1150,0.767
1160,0.775
1170,0.771
1180,0.759
1190,0.770
1200,0.740
1210,0.758
1220,0.727
1230,0.737
1240,0.728
1250,0.746
1260,0.737
1270,0.733
1280,0.728
1290,0.732
1300,0.742
1310,0.737
1320,0.751
1330,0.744
1340,0.737
1350,0.737
1360,0.714
1370,0.716
1380,0.698
1390,0.719
1400,0.710
1410,0.746
1420,0.702
1430,0.714
1440,0.727
1450,0.720
1460,0.727
1470,0.720
1480,0.683
1490,0.712
1500,0.709
1510,0.693
1520,0.721
1530,0.729
1540,0.682
1550,0.689
1560,0.691
1570,0.686
1580,0.659
1590,0.667
1600,0.648
1610,0.670
1620,0.664
1630,0.681
1640,0.690
1650,0.697
1660,0.694
1670,0.677
1680,0.683
1690,0.682
1700,0.659
1710,0.678
1720,0.648
1730,0.636
1740,0.667
1750,0.682
1760,0.686
1770,0.681
1780,0.637
1790,0.658
1800,0.654
1810,0.651
1820,0.655
1830,0.647
1840,0.663
1850,0.631
1860,0.621
