# time, fQ
0,1.000
10,0.966
20,0.958
30,0.923
40,0.923
50,0.901
60,0.886
70,0.903
80,0.911
90,0.909
100,0.900
110,0.901
120,0.903
130,0.876
140,0.867
150,0.861
160,0.848
170,0.863
180,0.827
190,0.831
200,0.850
210,0.863
220,0.877
230,0.863
240,0.903
250,0.871
260,0.874
270,0.892
280,0.882
290,0.862
300,0.824
310,0.828
320,0.828
330,0.819
340,0.834
350,0.836
360,0.832
370,0.820
380,0.797
390,0.796
400,0.792
410,0.825
420,0.801
430,0.802
440,0.783
450,0.766
460,0.797
470,0.793
480,0.790
490,0.790
500,0.756
510,0.765
520,0.778
530,0.782
540,0.754
550,0.751
560,0.769
570,0.746
580,0.783
590,0.790
600,0.790
610,0.797
620,0.785
630,0.778
640,0.775
650,0.782
660,0.796
670,0.775
680,0.781
690,0.769
700,0.806
710,0.777
720,0.783
730,0.782
740,0.771
750,0.774
760,0.766
770,0.743
780,0.785
790,0.793
800,0.797
810,0.781
820,0.788
830,0.786
840,0.786
850,0.788
860,0.805
870,0.781
880,0.786
890,0.758
900,0.765
910,0.793
920,0.790
930,0.766
940,0.812
950,0.756
960,0.790
970,0.800
980,0.779
990,0.809
1000,0.782
1010,0.786
1020,0.781
1030,0.790
1040,0.774
1050,0.786
1060,0.802
1070,0.762
1080,0.750
1090,0.735
1100,0.735
1110,0.751
1120,0.747
1130,0.752
1140,0.751
1150,0.739
1160,0.751
1170,0.739
1180,0.724
1190,0.733
1200,0.747
1210,0.731
1220,0.746
1230,0.723
1240,0.732
1250,0.728
1260,0.736
1270,0.725
1280,0.705
1290,0.725
1300,0.740
1310,0.769
1320,0.756
1330,0.740
1340,0.752
1350,0.752
1360,0.748
1370,0.736
1380,0.756
1390,0.752
1400,0.733
1410,0.704
1420,0.731
1430,0.740
1440,0.754
1450,0.747
1460,0.752
1470,0.731
1480,0.735
1490,0.732
1500,0.733
1510,0.737
1520,0.723
1530,0.719
1540,0.712
1550,0.700
1560,0.710
1570,0.708
1580,0.694
1590,0.698
1600,0.706
1610,0.713
1620,0.720
1630,0.696
1640,0.685
1650,0.713
1660,0.704
1670,0.710
1680,0.750
1690,0.728
1700,0.731
1710,0.706
1720,0.731
1730,0.725
