# time, fQ
0,1.000
10,0.978
20,0.970
30,0.953
40,0.957
50,0.949
60,0.920
70,0.907
80,0.907
90,0.881
100,0.896
110,0.907
120,0.930
130,0.885
140,0.897
150,0.892
160,0.908
170,0.874
180,0.861
190,0.885
200,0.870
210,0.862
220,0.870
230,0.886
240,0.844
250,0.876
260,0.878
270,0.867
280,0.882
290,0.865
300,0.865
310,0.867
320,0.859
330,0.840
340,0.854
350,0.834
360,0.829
370,0.825
380,0.838
390,0.850
400,0.846
410,0.840
420,0.859
430,0.843
440,0.869
450,0.838
460,0.859
470,0.842
480,0.858
490,0.859
500,0.844
510,0.857
520,0.874
530,0.861
540,0.853
550,0.855
560,0.842
570,0.843
580,0.846
590,0.821
600,0.796
610,0.839
620,0.820
630,0.836
640,0.848
650,0.828
660,0.834
670,0.847
680,0.834
690,0.832
700,0.836
710,0.812
720,0.839
730,0.846
740,0.844
750,0.821
760,0.854
770,0.836
780,0.834
790,0.813
800,0.819
810,0.867
820,0.829
830,0.844
840,0.815
850,0.831
860,0.836
870,0.847
880,0.817
890,0.850
900,0.825
910,0.843
920,0.854
930,0.843
940,0.835
950,0.839
960,0.854
970,0.809
980,0.813
990,0.829
1000,0.846
1010,0.820
1020,0.848
1030,0.839
1040,0.840
1050,0.816
1060,0.816
1070,0.855
1080,0.823
1090,0.843
1100,0.831
1110,0.824
1120,0.855
1130,0.835
1140,0.824
1150,0.829
1160,0.827
1170,0.817
1180,0.862
1190,0.844
1200,0.848
1210,0.827
1220,0.828
1230,0.829
1240,0.809
1250,0.806
1260,0.847
1270,0.847
1280,0.835
1290,0.832
1300,0.816
1310,0.815
1320,0.798
1330,0.792
1340,0.778
1350,0.802
1360,0.790
1370,0.777
1380,0.754
1390,0.755
1400,0.775
1410,0.760
1420,0.788
1430,0.758
1440,0.786
1450,0.815
1460,0.798
1470,0.788
1480,0.796
1490,0.802
1500,0.783
1510,0.782
1520,0.786
1530,0.758
1540,0.754
1550,0.762
1560,0.759
1570,0.736
1580,0.737
1590,0.763
1600,0.765
1610,0.763
1620,0.765
1630,0.752
1640,0.752
1650,0.755
1660,0.743
1670,0.731
1680,0.747
1690,0.732
1700,0.733
1710,0.724
1720,0.720
1730,0.729
1740,0.747
1750,0.742
1760,0.721
1770,0.756
1780,0.758
