# time, fQ
0,1.000
10,0.959
20,0.947
30,0.947
40,0.942
50,0.970
60,0.931
70,0.945
80,0.957
90,0.940
100,0.949
110,0.965
120,0.916
130,0.924
140,0.936
150,0.930
160,0.932
170,0.935
180,0.919
190,0.923
200,0.897
210,0.912
220,0.920
230,0.939
240,0.916
250,0.915
260,0.896
270,0.888
280,0.847
290,0.848
300,0.863
310,0.857
320,0.819
330,0.816
340,0.813
350,0.785
360,0.808
370,0.796
380,0.817
390,0.839
400,0.790
410,0.813
420,0.806
430,0.797
440,0.823
450,0.811
460,0.792
470,0.786
480,0.813
490,0.793
500,0.816
510,0.786
520,0.815
530,0.804
540,0.804
550,0.813
560,0.797
570,0.794
580,0.809
590,0.808
600,0.783
610,0.765
620,0.777
630,0.792
640,0.783
650,0.774
660,0.775
670,0.783
680,0.774
690,0.767
700,0.770
710,0.770
720,0.786
730,0.771
740,0.762
750,0.760
760,0.763
770,0.769
780,0.740
790,0.750
800,0.766
810,0.754
820,0.763
830,0.756
840,0.782
850,0.782
860,0.774
870,0.767
880,0.767
890,0.766
900,0.755
910,0.748
920,0.763
930,0.766
940,0.758
950,0.750
960,0.758
970,0.751
980,0.782
990,0.752
1000,0.777
1010,0.804
1020,0.788
1030,0.797
1040,0.770
1050,0.747
1060,0.755
1070,0.773
1080,0.758
1090,0.770
1100,0.760
1110,0.756
1120,0.735
1130,0.748
1140,0.746
1150,0.731
1160,0.755
1170,0.740
1180,0.750
1190,0.746
1200,0.740
1210,0.723
1220,0.737
1230,0.721
1240,0.725
1250,0.712
1260,0.760
1270,0.725
1280,0.721
1290,0.713
1300,0.701
1310,0.693
1320,0.673
1330,0.704
1340,0.696
1350,0.719
1360,0.693
1370,0.701
1380,0.674
1390,0.706
1400,0.706
1410,0.714
1420,0.708
1430,0.704
1440,0.693
1450,0.705
1460,0.675
1470,0.694
1480,0.675
1490,0.682
1500,0.670
1510,0.678
1520,0.683
1530,0.655
1540,0.660
1550,0.652
1560,0.673
1570,0.679
1580,0.678
1590,0.656
1600,0.683
1610,0.681
1620,0.670
1630,0.681
1640,0.696
1650,0.652
1660,0.670
1670,0.641
1680,0.629
1690,0.631
1700,0.668
1710,0.656
1720,0.662
1730,0.668
1740,0.666
1750,0.645
1760,0.651
1770,0.652
1780,0.662
1790,0.663
1800,0.689
1810,0.689
1820,0.683
1830,0.683
1840,0.670
1850,0.675
1860,0.655
1870,0.656
1880,0.658
1890,0.663
1900,0.664
1910,0.674
1920,0.663
1930,0.663
1940,0.632
1950,0.664
1960,0.651
1970,0.656
1980,0.658
1990,0.678
2000,0.659
2010,0.666
2020,0.667
2030,0.673
2040,0.696
2050,0.704
2060,0.674
2070,0.694
2080,0.694
2090,0.691
2100,0.686
2110,0.687
2120,0.682
2130,0.674
2140,0.664
2150,0.693
2160,0.674
2170,0.662
2180,0.651
2190,0.666
2200,0.668
2210,0.648
2220,0.659
2230,0.679
2240,0.677
2250,0.694
2260,0.698
2270,0.706
2280,0.700
2290,0.700
2300,0.667
2310,0.677
2320,0.664
2330,0.678
2340,0.674
2350,0.655
2360,0.667
2370,0.687
2380,0.681
2390,0.662
2400,0.668
2410,0.655
2420,0.658
2430,0.645
2440,0.658
2450,0.664
2460,0.663
2470,0.668
2480,0.673
2490,0.663
2500,0.660
2510,0.670
2520,0.659
2530,0.655
2540,0.635
2550,0.658
2560,0.645
2570,0.645
2580,0.664
2590,0.655
2600,0.658
2610,0.652
2620,0.639
2630,0.635
2640,0.640
2650,0.640
2660,0.636
2670,0.659
2680,0.650
2690,0.677
2700,0.652
2710,0.667
2720,0.668
2730,0.628
2740,0.655
2750,0.647
2760,0.627
2770,0.645
2780,0.629
2790,0.639
2800,0.628
2810,0.660
2820,0.639
2830,0.648
2840,0.635
2850,0.639
2860,0.651
2870,0.610
2880,0.639
2890,0.643
2900,0.629
2910,0.635
2920,0.627
2930,0.622
2940,0.650
2950,0.625
2960,0.631
2970,0.632
2980,0.632
2990,0.659
3000,0.621
3010,0.625
3020,0.613
3030,0.602
3040,0.605
3050,0.604
3060,0.613
3070,0.628
3080,0.620
3090,0.651
3100,0.641
3110,0.662
3120,0.656
3130,0.651
3140,0.621
3150,0.621
3160,0.636
3170,0.628
3180,0.624
3190,0.643
3200,0.624
3210,0.616
3220,0.610
3230,0.617
3240,0.618
3250,0.637
3260,0.628
3270,0.640
3280,0.651
3290,0.647
3300,0.644
3310,0.640
3320,0.620
3330,0.636
3340,0.637
3350,0.621
3360,0.621
3370,0.602
3380,0.608
3390,0.606
3400,0.628
3410,0.632
3420,0.644
3430,0.640
3440,0.621
3450,0.629
3460,0.627
3470,0.629
3480,0.636
3490,0.633
3500,0.622
3510,0.610
3520,0.631
3530,0.608
3540,0.606
3550,0.617
3560,0.602
3570,0.591
3580,0.608
3590,0.589
3600,0.590
3610,0.591
3620,0.594
3630,0.598
3640,0.618
3650,0.617
3660,0.601
3670,0.604
3680,0.583
3690,0.612
3700,0.608
3710,0.610
3720,0.614
3730,0.612
3740,0.609
3750,0.591
3760,0.578
3770,0.598
3780,0.582
3790,0.572
3800,0.556
3810,0.585
3820,0.579
3830,0.579
3840,0.589
3850,0.560
3860,0.572
3870,0.552
3880,0.562
3890,0.567
3900,0.536
3910,0.562
3920,0.564
3930,0.591
3940,0.566
3950,0.556
3960,0.532
3970,0.558
3980,0.563
3990,0.572
4000,0.553
4010,0.559
4020,0.574
4030,0.553
4040,0.572
4050,0.563
4060,0.548
4070,0.578
4080,0.555
4090,0.578
4100,0.564
4110,0.541
4120,0.552
4130,0.553
4140,0.555
4150,0.562
4160,0.568
4170,0.558
