# time, fQ
0,1.000
10,0.973
20,0.953
30,0.957
40,0.947
50,0.932
60,0.940
70,0.926
80,0.912
90,0.885
100,0.903
110,0.905
120,0.900
130,0.928
140,0.900
150,0.893
160,0.885
170,0.894
180,0.884
190,0.897
200,0.892
210,0.919
220,0.908
230,0.916
240,0.908
250,0.928
260,0.903
270,0.916
280,0.907
290,0.904
300,0.892
310,0.876
320,0.896
330,0.866
340,0.851
350,0.851
360,0.890
370,0.876
380,0.890
390,0.893
400,0.893
410,0.896
420,0.881
430,0.862
440,0.862
450,0.882
460,0.885
470,0.897
480,0.885
490,0.884
500,0.862
510,0.869
520,0.869
530,0.876
540,0.862
550,0.840
560,0.844
570,0.863
580,0.836
590,0.858
600,0.866
610,0.888
620,0.867
630,0.880
640,0.857
650,0.861
660,0.857
670,0.854
680,0.857
690,0.844
700,0.853
710,0.838
720,0.853
730,0.847
740,0.854
750,0.843
760,0.839
770,0.828
780,0.827
790,0.850
800,0.834
810,0.831
820,0.839
830,0.825
840,0.846
850,0.835
860,0.816
870,0.861
880,0.829
890,0.834
900,0.831
910,0.839
920,0.844
930,0.815
940,0.832
950,0.836
960,0.832
970,0.828
980,0.811
990,0.816
1000,0.792
1010,0.792
1020,0.831
1030,0.801
1040,0.798
1050,0.794
1060,0.801
1070,0.794
1080,0.819
1090,0.785
1100,0.800
1110,0.782
1120,0.788
1130,0.763
1140,0.800
1150,0.785
1160,0.769
1170,0.767
1180,0.746
1190,0.788
1200,0.775
1210,0.796
1220,0.792
1230,0.809
1240,0.808
1250,0.770
1260,0.789
1270,0.786
1280,0.786
1290,0.812
1300,0.801
1310,0.796
1320,0.782
1330,0.782
1340,0.794
1350,0.790
1360,0.796
1370,0.797
1380,0.827
1390,0.820
1400,0.809
1410,0.802
1420,0.790
1430,0.821
1440,0.809
1450,0.831
1460,0.817
1470,0.821
1480,0.817
1490,0.809
1500,0.796
1510,0.806
1520,0.797
1530,0.806
1540,0.809
1550,0.819
1560,0.821
1570,0.783
1580,0.794
1590,0.783
1600,0.801
1610,0.802
1620,0.809
1630,0.827
1640,0.819
1650,0.800
1660,0.794
1670,0.792
1680,0.793
1690,0.812
1700,0.816
1710,0.796
1720,0.805
1730,0.797
1740,0.785
1750,0.779
1760,0.770
1770,0.800
1780,0.785
1790,0.793
1800,0.786
1810,0.771
1820,0.779
1830,0.808
1840,0.798
1850,0.785
1860,0.804
1870,0.805
1880,0.794
1890,0.781
1900,0.756
1910,0.774
1920,0.754
1930,0.779
1940,0.762
1950,0.769
1960,0.740
1970,0.760
1980,0.733
1990,0.762
2000,0.747
2010,0.755
2020,0.752
2030,0.747
2040,0.744
2050,0.731
2060,0.742
2070,0.739
2080,0.755
2090,0.736
2100,0.735
2110,0.742
2120,0.758
2130,0.747
2140,0.739
2150,0.743
2160,0.755
2170,0.762
2180,0.755
2190,0.729
2200,0.735
2210,0.709
2220,0.713
2230,0.739
2240,0.754
2250,0.732
2260,0.720
2270,0.714
2280,0.735
2290,0.710
2300,0.716
2310,0.706
2320,0.714
2330,0.693
2340,0.709
2350,0.698
2360,0.697
2370,0.706
2380,0.683
2390,0.696
2400,0.689
2410,0.670
2420,0.700
2430,0.682
2440,0.706
2450,0.702
2460,0.714
2470,0.671
2480,0.683
2490,0.696
2500,0.664
2510,0.697
2520,0.682
2530,0.690
2540,0.681
2550,0.689
2560,0.704
2570,0.663
2580,0.660
2590,0.677
2600,0.679
2610,0.656
2620,0.671
2630,0.654
2640,0.666
2650,0.651
2660,0.650
2670,0.664
2680,0.670
2690,0.662
2700,0.655
2710,0.644
2720,0.627
2730,0.670
2740,0.671
2750,0.693
2760,0.675
2770,0.667
2780,0.662
2790,0.674
2800,0.655
2810,0.682
2820,0.663
2830,0.674
2840,0.660
2850,0.671
2860,0.658
2870,0.674
2880,0.685
2890,0.666
2900,0.674
2910,0.652
2920,0.660
2930,0.633
2940,0.637
2950,0.655
2960,0.679
2970,0.663
2980,0.673
2990,0.648
3000,0.635
3010,0.663
3020,0.655
3030,0.663
3040,0.651
3050,0.667
3060,0.674
3070,0.677
3080,0.681
3090,0.687
3100,0.671
3110,0.679
3120,0.685
3130,0.675
3140,0.647
3150,0.654
3160,0.673
3170,0.691
3180,0.696
3190,0.698
3200,0.670
3210,0.689
3220,0.687
3230,0.667
3240,0.648
3250,0.648
3260,0.648
3270,0.663
3280,0.666
3290,0.690
3300,0.682
3310,0.678
3320,0.678
3330,0.671
3340,0.655
3350,0.655
3360,0.656
3370,0.659
3380,0.675
3390,0.673
3400,0.633
3410,0.655
3420,0.650
3430,0.677
3440,0.658
3450,0.645
3460,0.656
3470,0.658
3480,0.636
3490,0.644
3500,0.659
3510,0.660
3520,0.686
3530,0.675
3540,0.670
3550,0.679
3560,0.673
3570,0.662
3580,0.667
3590,0.648
3600,0.663
3610,0.668
3620,0.652
3630,0.663
3640,0.663
3650,0.662
3660,0.662
3670,0.686
3680,0.654
3690,0.654
3700,0.644
3710,0.643
3720,0.667
3730,0.660
3740,0.645
3750,0.624
3760,0.643
3770,0.658
3780,0.659
3790,0.643
3800,0.648
3810,0.628
3820,0.651
3830,0.614
3840,0.635
3850,0.651
3860,0.652
3870,0.644
3880,0.656
3890,0.655
3900,0.652
3910,0.618
3920,0.627
3930,0.602
3940,0.601
3950,0.605
3960,0.620
3970,0.599
3980,0.616
3990,0.608
4000,0.606
4010,0.613
4020,0.637
4030,0.635
4040,0.627
4050,0.612
4060,0.629
4070,0.643
4080,0.610
4090,0.618
4100,0.609
4110,0.624
4120,0.621
4130,0.636
4140,0.605
4150,0.612
4160,0.620
4170,0.648
4180,0.641
4190,0.637
4200,0.625
4210,0.618
4220,0.609
4230,0.618
4240,0.647
4250,0.645
4260,0.643
4270,0.632
4280,0.624
4290,0.635
4300,0.648
4310,0.656
4320,0.632
4330,0.639
4340,0.652
4350,0.620
4360,0.616
4370,0.620
4380,0.608
4390,0.627
4400,0.585
4410,0.597
4420,0.599
4430,0.614
4440,0.610
4450,0.608
4460,0.598
4470,0.620
4480,0.624
4490,0.616
4500,0.602
4510,0.616
4520,0.608
4530,0.628
4540,0.618
4550,0.654
4560,0.622
4570,0.631
4580,0.643
4590,0.622
4600,0.629
4610,0.650
4620,0.622
4630,0.633
4640,0.616
4650,0.624
4660,0.627
4670,0.636
4680,0.629
4690,0.636
4700,0.599
4710,0.636
4720,0.641
4730,0.631
4740,0.608
4750,0.612
4760,0.617
4770,0.617
4780,0.620
4790,0.618
4800,0.618
4810,0.631
4820,0.617
4830,0.628
4840,0.632
4850,0.639
4860,0.636
4870,0.628
4880,0.633
4890,0.625
4900,0.654
4910,0.633
4920,0.618
4930,0.636
4940,0.625
4950,0.621
4960,0.625
4970,0.604
4980,0.629
4990,0.636
5000,0.643
5010,0.625
5020,0.622
5030,0.621
5040,0.617
5050,0.614
5060,0.617
5070,0.590
5080,0.595
5090,0.604
5100,0.583
5110,0.608
5120,0.586
5130,0.587
5140,0.585
5150,0.564
5160,0.549
5170,0.586
5180,0.589
5190,0.593
5200,0.604
5210,0.576
5220,0.591
5230,0.578
5240,0.564
5250,0.586
5260,0.566
5270,0.564
5280,0.567
5290,0.574
5300,0.562
5310,0.560
5320,0.570
5330,0.589
5340,0.591
5350,0.583
5360,0.589
5370,0.579
5380,0.556
5390,0.583
5400,0.578
5410,0.567
5420,0.574
5430,0.589
5440,0.559
5450,0.594
5460,0.581
5470,0.564
5480,0.581
5490,0.591
5500,0.570
5510,0.583
5520,0.560
5530,0.558
5540,0.583
5550,0.578
5560,0.566
5570,0.567
5580,0.589
5590,0.606
5600,0.589
5610,0.598
5620,0.586
5630,0.591
5640,0.602
5650,0.605
5660,0.587
5670,0.594
5680,0.609
5690,0.604
5700,0.606
5710,0.594
5720,0.585
5730,0.582
5740,0.563
5750,0.570
5760,0.575
5770,0.572
5780,0.582
5790,0.585
5800,0.595
5810,0.582
5820,0.581
5830,0.563
5840,0.567
5850,0.570
5860,0.563
5870,0.559
5880,0.539
5890,0.568
5900,0.572
5910,0.570
5920,0.585
5930,0.575
5940,0.566
5950,0.590
5960,0.563
5970,0.571
5980,0.563
5990,0.570
6000,0.581
6010,0.576
6020,0.533
6030,0.547
6040,0.582
6050,0.547
6060,0.553
6070,0.551
6080,0.552
6090,0.560
6100,0.560
6110,0.560
6120,0.545
6130,0.562
6140,0.553
6150,0.563
6160,0.552
6170,0.567
6180,0.574
6190,0.545
6200,0.564
6210,0.540
6220,0.555
6230,0.586
6240,0.587
6250,0.567
6260,0.582
6270,0.551
6280,0.552
6290,0.552
6300,0.549
6310,0.547
6320,0.571
6330,0.560
6340,0.552
6350,0.545
