# time, fQ
0,0.851
10,0.724
20,0.675
30,0.682
40,0.597
50,0.608
60,0.613
70,0.590
80,0.532
90,0.547
100,0.520
110,0.536
120,0.512
130,0.532
140,0.545
150,0.532
160,0.521
170,0.512
180,0.476
190,0.483
200,0.482
210,0.488
220,0.475
230,0.453
240,0.409
250,0.407
260,0.406
270,0.391
280,0.396
290,0.392
300,0.387
310,0.382
320,0.368
330,0.364
340,0.371
350,0.346
360,0.340
370,0.345
380,0.325
390,0.300
400,0.309
410,0.314
420,0.306
430,0.280
440,0.283
450,0.303
460,0.286
470,0.287
480,0.279
490,0.271
500,0.300
510,0.290
520,0.268
530,0.258
540,0.245
550,0.244
560,0.238
570,0.226
580,0.249
590,0.230
600,0.230
610,0.230
620,0.214
630,0.246
640,0.234
650,0.222
660,0.214
670,0.210
680,0.203
690,0.200
700,0.173
710,0.149
720,0.145
730,0.150
740,0.141
750,0.168
760,0.145
770,0.150
780,0.156
790,0.145
800,0.141
810,0.152
820,0.138
830,0.138
840,0.156
850,0.143
860,0.135
870,0.137
880,0.139
890,0.160
900,0.135
910,0.122
920,0.097
930,0.096
940,0.104
950,0.096
960,0.108
970,0.100
980,0.092
990,0.087
1000,0.080
1010,0.080
1020,0.077
1030,0.091
1040,0.088
1050,0.080
1060,0.065
1070,0.074
1080,0.085
1090,0.074
1100,0.070
1110,0.076
1120,0.076
1130,0.078
1140,0.083
1150,0.076
1160,0.062
1170,0.050
1180,0.062
1190,0.055
1200,0.057
1210,0.035
1220,0.041
1230,0.037
1240,0.047
1250,0.039
1260,0.035
1270,0.024
1280,0.032
1290,0.028
1300,0.038
1310,0.037
1320,0.050
1330,0.039
1340,0.042
1350,0.047
1360,0.041
1370,0.043
1380,0.042
1390,0.045
1400,0.039
1410,0.041
1420,0.047
1430,0.038
1440,0.038
1450,0.043
1460,0.038
1470,0.049
1480,0.046
1490,0.037
1500,0.039
1510,0.031
1520,0.038
1530,0.031
1540,0.031
1550,0.047
1560,0.037
1570,0.022
1580,0.043
1590,0.039
1600,0.043
1610,0.039
1620,0.041
1630,0.039
1640,0.035
1650,0.038
1660,0.032
1670,0.034
1680,0.032
1690,0.042
1700,0.037
1710,0.034
1720,0.035
1730,0.023
1740,0.028
1750,0.026
1760,0.034
1770,0.020
1780,0.018
1790,0.031
1800,0.024
1810,0.030
1820,0.027
1830,0.028
1840,0.032
1850,0.030
1860,0.032
1870,0.027
1880,0.043
1890,0.028
1900,0.022
1910,0.024
1920,0.026
1930,0.027
1940,0.038
1950,0.037
1960,0.041
1970,0.043
1980,0.031
1990,0.031
2000,0.024
