# time, fQ
0,0.851
10,0.746
20,0.636
30,0.612
40,0.644
50,0.618
60,0.643
70,0.633
80,0.604
90,0.617
100,0.593
110,0.574
120,0.567
130,0.516
140,0.513
150,0.498
160,0.461
170,0.471
180,0.455
190,0.452
200,0.438
210,0.419
220,0.380
230,0.411
240,0.356
250,0.329
260,0.353
270,0.355
280,0.303
290,0.317
300,0.290
310,0.276
320,0.296
330,0.299
340,0.299
350,0.284
360,0.303
370,0.303
380,0.292
390,0.292
400,0.299
410,0.295
420,0.299
430,0.299
440,0.299
450,0.290
460,0.276
470,0.276
480,0.279
490,0.244
500,0.258
510,0.292
520,0.249
530,0.227
540,0.208
550,0.218
560,0.208
570,0.177
580,0.184
590,0.189
600,0.194
610,0.188
620,0.183
630,0.180
640,0.179
650,0.171
660,0.164
670,0.191
680,0.168
690,0.184
700,0.171
710,0.160
720,0.162
730,0.166
740,0.160
750,0.150
760,0.156
770,0.156
780,0.161
790,0.171
800,0.161
810,0.147
820,0.153
830,0.110
840,0.127
850,0.114
860,0.120
870,0.123
880,0.116
890,0.118
900,0.127
910,0.111
920,0.124
930,0.116
940,0.120
950,0.120
960,0.108
970,0.092
980,0.101
990,0.111
1000,0.100
1010,0.112
1020,0.095
1030,0.095
1040,0.072
1050,0.085
1060,0.091
1070,0.069
1080,0.074
1090,0.095
1100,0.069
1110,0.077
1120,0.072
1130,0.070
1140,0.085
1150,0.091
1160,0.074
1170,0.073
1180,0.070
1190,0.061
1200,0.070
1210,0.050
1220,0.069
1230,0.077
1240,0.043
1250,0.062
1260,0.070
1270,0.072
1280,0.068
1290,0.074
1300,0.074
1310,0.064
1320,0.076
1330,0.061
1340,0.060
1350,0.053
1360,0.046
1370,0.054
1380,0.047
1390,0.050
1400,0.049
1410,0.058
1420,0.050
1430,0.054
1440,0.050
1450,0.047
1460,0.042
1470,0.043
1480,0.032
1490,0.043
1500,0.047
1510,0.032
1520,0.035
1530,0.047
1540,0.034
1550,0.030
1560,0.026
1570,0.023
1580,0.031
1590,0.034
1600,0.038
1610,0.032
1620,0.028
1630,0.037
1640,0.028
1650,0.042
1660,0.038
1670,0.041
1680,0.038
1690,0.024
1700,0.038
1710,0.023
1720,0.026
1730,0.023
1740,0.020
1750,0.023
1760,0.039
1770,0.035
1780,0.014
1790,0.022
1800,0.022
1810,0.022
1820,0.026
1830,0.026
1840,0.018
1850,0.018
1860,0.016
1870,0.022
1880,0.030
1890,0.020
1900,0.022
1910,0.016
1920,0.022
1930,0.018
1940,0.014
1950,0.009
1960,0.018
1970,0.016
1980,0.011
1990,0.019
2000,0.009
