# time, fQ
0,0.851
10,0.714
20,0.633
30,0.612
40,0.567
50,0.512
60,0.518
70,0.491
80,0.493
90,0.459
100,0.474
110,0.425
120,0.379
130,0.394
140,0.382
150,0.368
160,0.346
170,0.363
180,0.357
190,0.333
200,0.313
210,0.257
220,0.257
230,0.230
240,0.217
250,0.261
260,0.235
270,0.215
280,0.191
290,0.191
300,0.181
310,0.179
320,0.169
330,0.172
340,0.147
350,0.161
360,0.141
370,0.126
380,0.146
390,0.145
400,0.143
410,0.158
420,0.126
430,0.124
440,0.129
450,0.100
460,0.106
470,0.118
480,0.101
490,0.084
500,0.089
510,0.095
520,0.096
530,0.093
540,0.085
550,0.081
560,0.074
570,0.085
580,0.078
590,0.081
600,0.074
610,0.088
620,0.076
630,0.083
640,0.068
650,0.060
660,0.062
670,0.064
680,0.058
690,0.054
700,0.049
710,0.043
720,0.054
730,0.046
740,0.049
750,0.034
760,0.053
770,0.037
780,0.049
790,0.050
800,0.045
810,0.054
820,0.054
830,0.061
840,0.042
850,0.035
860,0.051
870,0.055
880,0.043
890,0.051
900,0.045
910,0.042
920,0.039
930,0.046
940,0.046
950,0.039
960,0.038
970,0.035
980,0.032
990,0.038
1000,0.032
1010,0.019
1020,0.024
1030,0.018
1040,0.026
1050,0.026
1060,0.026
1070,0.032
1080,0.027
1090,0.038
1100,0.026
1110,0.041
1120,0.035
1130,0.031
1140,0.026
1150,0.028
1160,0.042
1170,0.027
1180,0.030
1190,0.022
1200,0.037
1210,0.032
1220,0.020
1230,0.020
1240,0.035
1250,0.038
1260,0.039
1270,0.034
1280,0.039
1290,0.035
1300,0.032
1310,0.041
1320,0.037
1330,0.039
1340,0.032
1350,0.037
1360,0.014
1370,0.014
1380,0.023
1390,0.018
1400,0.023
1410,0.032
1420,0.038
1430,0.026
1440,0.028
1450,0.032
1460,0.031
1470,0.037
1480,0.038
1490,0.026
1500,0.018
1510,0.020
1520,0.020
1530,0.019
1540,0.019
1550,0.023
1560,0.020
1570,0.020
1580,0.019
1590,0.030
1600,0.032
1610,0.037
1620,0.034
1630,0.031
1640,0.023
1650,0.030
1660,0.026
1670,0.028
1680,0.032
1690,0.020
1700,0.031
1710,0.046
1720,0.024
1730,0.031
1740,0.032
1750,0.031
1760,0.037
1770,0.045
1780,0.038
1790,0.039
1800,0.038
1810,0.030
1820,0.035
1830,0.027
1840,0.024
1850,0.023
1860,0.028
1870,0.022
1880,0.026
1890,0.023
1900,0.030
1910,0.026
1920,0.016
1930,0.019
1940,0.023
1950,0.018
1960,0.014
1970,0.014
1980,0.022
1990,0.019
2000,0.022
