# time, fQ
0,0.851
10,0.712
20,0.701
30,0.658
40,0.621
50,0.625
60,0.620
70,0.628
80,0.595
90,0.578
100,0.574
110,0.555
120,0.549
130,0.506
140,0.543
150,0.526
160,0.529
170,0.520
180,0.475
190,0.463
200,0.478
210,0.470
220,0.461
230,0.470
240,0.422
250,0.442
260,0.421
270,0.364
280,0.375
290,0.352
300,0.373
310,0.361
320,0.332
330,0.294
340,0.311
350,0.291
360,0.287
370,0.276
380,0.252
390,0.238
400,0.208
410,0.202
420,0.192
430,0.177
440,0.181
450,0.202
460,0.175
470,0.188
480,0.183
490,0.177
500,0.156
510,0.150
520,0.134
530,0.133
540,0.114
550,0.122
560,0.104
570,0.111
580,0.119
590,0.103
600,0.110
610,0.097
620,0.092
630,0.097
640,0.099
650,0.089
660,0.072
670,0.080
680,0.073
690,0.068
700,0.061
710,0.073
720,0.076
730,0.058
740,0.047
750,0.043
760,0.055
770,0.050
780,0.046
790,0.055
800,0.043
810,0.047
820,0.047
830,0.049
840,0.039
850,0.037
860,0.039
870,0.031
880,0.032
890,0.035
900,0.037
910,0.038
920,0.027
930,0.039
940,0.028
950,0.039
960,0.043
970,0.041
980,0.032
990,0.034
1000,0.027
1010,0.034
1020,0.035
1030,0.030
1040,0.031
1050,0.039
1060,0.032
1070,0.028
1080,0.045
1090,0.037
1100,0.037
1110,0.034
1120,0.039
1130,0.043
1140,0.041
1150,0.049
1160,0.032
1170,0.030
1180,0.027
1190,0.041
1200,0.032
1210,0.046
1220,0.041
1230,0.034
1240,0.043
1250,0.031
1260,0.038
1270,0.030
1280,0.026
1290,0.037
1300,0.031
1310,0.034
1320,0.031
1330,0.034
1340,0.027
1350,0.026
1360,0.024
1370,0.026
1380,0.020
1390,0.031
1400,0.018
1410,0.022
1420,0.026
1430,0.020
1440,0.024
1450,0.041
1460,0.022
1470,0.024
1480,0.018
1490,0.024
1500,0.026
1510,0.019
1520,0.020
1530,0.023
1540,0.028
1550,0.018
1560,0.019
1570,0.022
1580,0.015
1590,0.012
1600,0.022
1610,0.035
1620,0.042
1630,0.023
1640,0.022
1650,0.026
1660,0.024
1670,0.023
1680,0.032
1690,0.027
1700,0.024
1710,0.015
1720,0.027
1730,0.023
1740,0.022
1750,0.023
1760,0.030
1770,0.023
1780,0.030
1790,0.022
1800,0.026
1810,0.032
1820,0.031
1830,0.023
1840,0.030
1850,0.027
1860,0.023
1870,0.018
1880,0.027
1890,0.027
1900,0.035
1910,0.030
1920,0.022
1930,0.022
1940,0.032
1950,0.028
1960,0.032
1970,0.037
1980,0.023
1990,0.030
2000,0.037
