# time, fQ
0,0.851
10,0.698
20,0.682
30,0.656
40,0.673
50,0.635
60,0.639
70,0.593
80,0.543
90,0.567
100,0.539
110,0.571
120,0.551
130,0.512
140,0.516
150,0.470
160,0.457
170,0.472
180,0.464
190,0.417
200,0.468
210,0.447
220,0.411
230,0.428
240,0.438
250,0.386
260,0.378
270,0.330
280,0.337
290,0.307
300,0.334
310,0.314
320,0.311
330,0.272
340,0.260
350,0.272
360,0.245
370,0.241
380,0.212
390,0.212
400,0.230
410,0.218
420,0.221
430,0.192
440,0.169
450,0.185
460,0.195
470,0.176
480,0.189
490,0.191
500,0.176
510,0.187
520,0.200
530,0.181
540,0.171
550,0.192
560,0.176
570,0.191
580,0.180
590,0.160
600,0.164
610,0.152
620,0.143
630,0.135
640,0.133
650,0.114
660,0.157
670,0.153
680,0.126
690,0.106
700,0.097
710,0.127
720,0.091
730,0.084
740,0.093
750,0.101
760,0.101
770,0.081
780,0.089
790,0.080
800,0.074
810,0.078
820,0.080
830,0.083
840,0.066
850,0.060
860,0.064
870,0.051
880,0.062
890,0.057
900,0.057
910,0.068
920,0.065
930,0.058
940,0.061
950,0.042
960,0.041
970,0.034
980,0.032
990,0.037
1000,0.034
1010,0.042
1020,0.035
1030,0.034
1040,0.031
1050,0.039
1060,0.051
1070,0.034
1080,0.037
1090,0.039
1100,0.060
1110,0.053
1120,0.069
1130,0.065
1140,0.057
1150,0.065
1160,0.061
1170,0.055
1180,0.049
1190,0.062
1200,0.074
1210,0.072
1220,0.065
1230,0.053
1240,0.047
1250,0.049
1260,0.055
1270,0.037
1280,0.037
1290,0.038
1300,0.035
1310,0.039
1320,0.032
1330,0.030
1340,0.032
1350,0.030
1360,0.024
1370,0.024
1380,0.030
1390,0.028
1400,0.027
1410,0.041
1420,0.019
1430,0.028
1440,0.037
1450,0.027
1460,0.027
1470,0.018
1480,0.030
1490,0.023
1500,0.027
1510,0.034
1520,0.039
1530,0.050
1540,0.034
1550,0.034
1560,0.032
1570,0.031
1580,0.034
1590,0.060
1600,0.049
1610,0.039
1620,0.031
1630,0.032
1640,0.038
1650,0.046
1660,0.037
1670,0.034
1680,0.028
1690,0.028
1700,0.034
1710,0.028
1720,0.037
1730,0.034
1740,0.026
1750,0.030
1760,0.034
1770,0.041
1780,0.038
1790,0.042
1800,0.039
1810,0.041
1820,0.038
1830,0.035
1840,0.045
1850,0.045
1860,0.035
1870,0.045
1880,0.030
1890,0.019
1900,0.023
1910,0.020
1920,0.019
1930,0.026
1940,0.028
1950,0.024
1960,0.023
1970,0.024
1980,0.028
1990,0.027
2000,0.027
