# time, fQ
0,0.851
10,0.633
20,0.640
30,0.612
40,0.591
50,0.606
60,0.581
70,0.555
80,0.570
90,0.537
100,0.540
110,0.518
120,0.541
130,0.518
140,0.495
150,0.482
160,0.478
170,0.487
180,0.451
190,0.461
200,0.460
210,0.455
220,0.455
230,0.428
240,0.419
250,0.432
260,0.413
270,0.395
280,0.394
290,0.363
300,0.380
310,0.369
320,0.373
330,0.368
340,0.342
350,0.318
360,0.313
370,0.302
380,0.319
390,0.325
400,0.306
410,0.284
420,0.291
430,0.261
440,0.258
450,0.235
460,0.240
470,0.240
480,0.237
490,0.234
500,0.229
510,0.200
520,0.207
530,0.192
540,0.221
550,0.192
560,0.180
570,0.166
580,0.177
590,0.165
600,0.153
610,0.160
620,0.147
630,0.150
640,0.149
650,0.130
660,0.123
670,0.131
680,0.110
690,0.133
700,0.129
710,0.115
720,0.114
730,0.097
740,0.106
750,0.116
760,0.100
770,0.106
780,0.085
790,0.087
800,0.081
810,0.077
820,0.064
830,0.070
840,0.074
850,0.064
860,0.060
870,0.055
880,0.062
890,0.045
900,0.054
910,0.053
920,0.062
930,0.060
940,0.055
950,0.058
960,0.054
970,0.051
980,0.030
990,0.039
1000,0.038
1010,0.035
1020,0.035
1030,0.047
1040,0.043
1050,0.049
1060,0.047
1070,0.047
1080,0.046
1090,0.045
1100,0.038
1110,0.037
1120,0.037
1130,0.045
1140,0.027
1150,0.045
1160,0.024
1170,0.049
1180,0.043
1190,0.039
1200,0.028
1210,0.030
1220,0.032
1230,0.031
1240,0.035
1250,0.034
1260,0.038
1270,0.032
1280,0.034
1290,0.028
1300,0.039
1310,0.022
1320,0.034
1330,0.031
1340,0.037
1350,0.032
1360,0.030
1370,0.026
1380,0.027
1390,0.035
1400,0.043
1410,0.037
1420,0.041
1430,0.034
1440,0.038
1450,0.031
1460,0.027
1470,0.028
1480,0.027
1490,0.035
1500,0.037
1510,0.032
1520,0.032
1530,0.022
1540,0.031
1550,0.051
1560,0.034
1570,0.023
1580,0.034
1590,0.019
1600,0.023
1610,0.027
1620,0.027
1630,0.038
1640,0.039
1650,0.046
1660,0.041
1670,0.030
1680,0.042
1690,0.045
1700,0.041
1710,0.032
1720,0.028
1730,0.027
1740,0.028
1750,0.035
1760,0.039
1770,0.035
1780,0.043
1790,0.039
1800,0.045
1810,0.030
1820,0.045
1830,0.038
1840,0.031
1850,0.041
1860,0.034
1870,0.027
1880,0.023
1890,0.028
1900,0.030
1910,0.023
1920,0.023
1930,0.032
1940,0.030
1950,0.020
1960,0.032
1970,0.030
1980,0.034
1990,0.024
2000,0.028
