# time, fQ
0,0.851
10,0.664
20,0.664
30,0.648
40,0.613
50,0.608
60,0.645
70,0.593
80,0.618
90,0.578
100,0.570
110,0.517
120,0.493
130,0.503
140,0.490
150,0.457
160,0.449
170,0.411
180,0.419
190,0.407
200,0.396
210,0.414
220,0.447
230,0.399
240,0.378
250,0.392
260,0.388
270,0.350
280,0.350
290,0.296
300,0.307
310,0.315
320,0.275
330,0.260
340,0.249
350,0.210
360,0.214
370,0.206
380,0.221
390,0.238
400,0.208
410,0.196
420,0.212
430,0.204
440,0.173
450,0.179
460,0.176
470,0.179
480,0.169
490,0.203
500,0.181
510,0.184
520,0.188
530,0.177
540,0.177
550,0.181
560,0.152
570,0.153
580,0.131
590,0.139
600,0.120
610,0.106
620,0.123
630,0.122
640,0.129
650,0.118
660,0.129
670,0.147
680,0.130
690,0.137
700,0.162
710,0.164
720,0.161
730,0.133
740,0.143
750,0.122
760,0.112
770,0.118
780,0.120
790,0.130
800,0.120
810,0.112
820,0.108
830,0.112
840,0.080
850,0.092
860,0.087
870,0.077
880,0.096
890,0.095
900,0.085
910,0.096
920,0.074
930,0.077
940,0.101
950,0.099
960,0.096
970,0.108
980,0.101
990,0.099
1000,0.097
1010,0.073
1020,0.072
1030,0.074
1040,0.091
1050,0.072
1060,0.095
1070,0.099
1080,0.081
1090,0.099
1100,0.087
1110,0.083
1120,0.078
1130,0.072
1140,0.069
1150,0.073
1160,0.068
1170,0.078
1180,0.061
1190,0.068
1200,0.058
1210,0.074
1220,0.073
1230,0.066
1240,0.087
1250,0.070
1260,0.076
1270,0.066
1280,0.065
1290,0.070
1300,0.077
1310,0.074
1320,0.076
1330,0.077
1340,0.055
1350,0.064
1360,0.054
1370,0.064
1380,0.045
1390,0.047
1400,0.046
1410,0.041
1420,0.030
1430,0.032
1440,0.032
1450,0.046
1460,0.054
1470,0.039
1480,0.054
1490,0.055
1500,0.066
1510,0.081
1520,0.074
1530,0.046
1540,0.054
1550,0.046
1560,0.054
1570,0.049
1580,0.047
1590,0.038
1600,0.037
1610,0.042
1620,0.039
1630,0.042
1640,0.042
1650,0.042
1660,0.037
1670,0.035
1680,0.026
1690,0.038
1700,0.037
1710,0.042
1720,0.041
1730,0.045
1740,0.035
1750,0.037
1760,0.046
1770,0.053
1780,0.062
1790,0.057
1800,0.058
1810,0.054
1820,0.050
1830,0.042
1840,0.041
1850,0.032
1860,0.026
1870,0.039
1880,0.035
1890,0.037
1900,0.035
1910,0.027
1920,0.031
1930,0.028
1940,0.028
1950,0.026
1960,0.023
1970,0.028
1980,0.027
1990,0.022
2000,0.026
