# time, fQ
0,0.851
10,0.708
20,0.663
30,0.683
40,0.659
50,0.667
60,0.668
70,0.675
80,0.655
90,0.616
100,0.589
110,0.589
120,0.576
130,0.576
140,0.536
150,0.529
160,0.493
170,0.449
180,0.456
190,0.449
200,0.410
210,0.421
220,0.437
230,0.444
240,0.410
250,0.432
260,0.425
270,0.428
280,0.409
290,0.394
300,0.406
310,0.425
320,0.418
330,0.376
340,0.387
350,0.346
360,0.326
370,0.292
380,0.290
390,0.300
400,0.257
410,0.249
420,0.229
430,0.233
440,0.238
450,0.233
460,0.222
470,0.210
480,0.215
490,0.204
500,0.204
510,0.199
520,0.219
530,0.198
540,0.211
550,0.199
560,0.223
570,0.225
580,0.214
590,0.204
600,0.184
610,0.168
620,0.146
630,0.138
640,0.122
650,0.114
660,0.116
670,0.126
680,0.141
690,0.108
700,0.131
710,0.131
720,0.114
730,0.123
740,0.127
750,0.122
760,0.124
770,0.135
780,0.122
790,0.138
800,0.135
810,0.110
820,0.104
830,0.087
840,0.096
850,0.078
860,0.089
870,0.073
880,0.070
890,0.066
900,0.061
910,0.073
920,0.088
930,0.078
940,0.068
950,0.070
960,0.073
970,0.069
980,0.061
990,0.068
1000,0.065
1010,0.065
1020,0.057
1030,0.058
1040,0.074
1050,0.042
1060,0.066
1070,0.055
1080,0.054
1090,0.051
1100,0.058
1110,0.077
1120,0.072
1130,0.061
1140,0.074
1150,0.070
1160,0.068
1170,0.061
1180,0.062
1190,0.050
1200,0.068
1210,0.051
1220,0.047
1230,0.045
1240,0.032
1250,0.034
1260,0.035
1270,0.023
1280,0.034
1290,0.034
1300,0.031
1310,0.038
1320,0.035
1330,0.037
1340,0.037
1350,0.020
1360,0.015
1370,0.016
1380,0.022
1390,0.018
1400,0.018
1410,0.027
1420,0.028
1430,0.016
1440,0.020
1450,0.023
1460,0.023
1470,0.019
1480,0.022
1490,0.030
1500,0.015
1510,0.028
1520,0.041
1530,0.028
1540,0.027
1550,0.030
1560,0.035
1570,0.031
1580,0.035
1590,0.026
1600,0.030
1610,0.026
1620,0.020
1630,0.037
1640,0.042
1650,0.034
1660,0.042
1670,0.045
1680,0.031
1690,0.028
1700,0.028
1710,0.024
1720,0.037
1730,0.027
1740,0.031
1750,0.024
1760,0.023
1770,0.024
1780,0.019
1790,0.027
1800,0.027
1810,0.043
1820,0.038
1830,0.054
1840,0.046
1850,0.045
1860,0.043
1870,0.031
1880,0.042
1890,0.046
1900,0.039
1910,0.042
1920,0.045
1930,0.030
1940,0.046
1950,0.041
1960,0.043
1970,0.041
1980,0.032
1990,0.018
2000,0.018
