# time, fQ
0,0.851
10,0.681
20,0.656
30,0.651
40,0.643
50,0.618
60,0.616
70,0.633
80,0.629
90,0.616
100,0.595
110,0.608
120,0.530
130,0.549
140,0.526
150,0.502
160,0.572
170,0.540
180,0.495
190,0.488
200,0.494
210,0.471
220,0.482
230,0.484
240,0.502
250,0.479
260,0.474
270,0.464
280,0.474
290,0.424
300,0.430
310,0.434
320,0.414
330,0.410
340,0.379
350,0.376
360,0.364
370,0.365
380,0.349
390,0.367
400,0.349
410,0.345
420,0.356
430,0.323
440,0.310
450,0.317
460,0.300
470,0.298
480,0.281
490,0.263
500,0.279
510,0.250
520,0.265
530,0.273
540,0.275
550,0.245
560,0.246
570,0.280
580,0.269
590,0.277
600,0.292
610,0.271
620,0.264
630,0.273
640,0.257
650,0.250
660,0.256
670,0.269
680,0.250
690,0.242
700,0.249
710,0.212
720,0.198
730,0.203
740,0.208
750,0.196
760,0.210
770,0.208
780,0.192
790,0.185
800,0.168
810,0.145
820,0.150
830,0.162
840,0.165
850,0.142
860,0.149
870,0.138
880,0.123
890,0.131
900,0.130
910,0.127
920,0.118
930,0.101
940,0.095
950,0.116
960,0.123
970,0.142
980,0.122
990,0.116
1000,0.108
1010,0.120
1020,0.093
1030,0.101
1040,0.100
1050,0.100
1060,0.076
1070,0.084
1080,0.089
1090,0.099
1100,0.081
1110,0.069
1120,0.070
1130,0.077
1140,0.070
1150,0.068
1160,0.066
1170,0.076
1180,0.081
1190,0.065
1200,0.064
1210,0.053
1220,0.065
1230,0.064
1240,0.062
1250,0.058
1260,0.068
1270,0.066
1280,0.057
1290,0.060
1300,0.065
1310,0.065
1320,0.041
1330,0.055
1340,0.055
1350,0.043
1360,0.054
1370,0.047
1380,0.045
1390,0.042
1400,0.039
1410,0.038
1420,0.043
1430,0.037
1440,0.038
1450,0.039
1460,0.026
1470,0.023
1480,0.023
1490,0.031
1500,0.042
1510,0.042
1520,0.034
1530,0.043
1540,0.030
1550,0.032
1560,0.038
1570,0.032
1580,0.042
1590,0.032
1600,0.042
1610,0.038
1620,0.039
1630,0.035
1640,0.039
1650,0.046
1660,0.032
1670,0.039
1680,0.051
1690,0.042
1700,0.043
1710,0.039
1720,0.051
1730,0.039
1740,0.041
1750,0.041
1760,0.034
1770,0.046
1780,0.041
1790,0.053
1800,0.043
1810,0.043
1820,0.045
1830,0.043
1840,0.050
1850,0.050
1860,0.050
1870,0.054
1880,0.051
1890,0.049
1900,0.047
1910,0.042
1920,0.043
1930,0.043
1940,0.049
1950,0.049
1960,0.035
1970,0.037
1980,0.028
1990,0.026
2000,0.031
