# time, fQ
0,0.851
10,0.712
20,0.709
30,0.706
40,0.668
50,0.632
60,0.609
70,0.602
80,0.586
90,0.539
100,0.549
110,0.474
120,0.480
130,0.456
140,0.467
150,0.440
160,0.438
170,0.424
180,0.425
190,0.419
200,0.421
210,0.413
220,0.386
230,0.371
240,0.399
250,0.390
260,0.390
270,0.346
280,0.321
290,0.303
300,0.295
310,0.280
320,0.292
330,0.298
340,0.276
350,0.276
360,0.269
370,0.231
380,0.252
390,0.252
400,0.240
410,0.221
420,0.241
430,0.234
440,0.249
450,0.222
460,0.200
470,0.200
480,0.196
490,0.176
500,0.196
510,0.177
520,0.176
530,0.189
540,0.176
550,0.200
560,0.199
570,0.188
580,0.194
590,0.187
600,0.166
610,0.168
620,0.175
630,0.160
640,0.152
650,0.153
660,0.150
670,0.177
680,0.147
690,0.127
700,0.124
710,0.119
720,0.130
730,0.124
740,0.138
750,0.138
760,0.116
770,0.107
780,0.095
790,0.091
800,0.084
810,0.096
820,0.073
830,0.083
840,0.061
850,0.066
860,0.077
870,0.077
880,0.069
890,0.070
900,0.076
910,0.060
920,0.051
930,0.065
940,0.057
950,0.054
960,0.061
970,0.049
980,0.049
990,0.039
1000,0.049
1010,0.047
1020,0.046
1030,0.047
1040,0.049
1050,0.068
1060,0.051
1070,0.068
1080,0.057
1090,0.070
1100,0.058
1110,0.058
1120,0.062
1130,0.060
1140,0.062
1150,0.065
1160,0.062
1170,0.054
1180,0.055
1190,0.055
1200,0.047
1210,0.053
1220,0.050
1230,0.053
1240,0.051
1250,0.047
1260,0.043
1270,0.038
1280,0.039
1290,0.049
1300,0.049
1310,0.062
1320,0.046
1330,0.061
1340,0.066
1350,0.064
1360,0.064
1370,0.043
1380,0.046
1390,0.047
1400,0.045
1410,0.053
1420,0.054
1430,0.054
1440,0.050
1450,0.050
1460,0.045
1470,0.039
1480,0.037
1490,0.035
1500,0.045
1510,0.043
1520,0.031
1530,0.031
1540,0.030
1550,0.024
1560,0.032
1570,0.031
1580,0.037
1590,0.043
1600,0.046
1610,0.045
1620,0.041
1630,0.038
1640,0.037
1650,0.031
1660,0.034
1670,0.034
1680,0.031
1690,0.037
1700,0.030
1710,0.062
1720,0.045
1730,0.046
1740,0.043
1750,0.046
1760,0.031
1770,0.037
1780,0.037
1790,0.035
1800,0.022
1810,0.024
1820,0.015
1830,0.019
1840,0.018
1850,0.031
1860,0.028
1870,0.019
1880,0.030
1890,0.032
1900,0.023
1910,0.030
1920,0.016
1930,0.032
1940,0.026
1950,0.027
1960,0.035
1970,0.031
1980,0.030
1990,0.023
2000,0.031
