# time, fQ
0,0.851
10,0.678
20,0.662
30,0.689
40,0.686
50,0.658
60,0.636
70,0.639
80,0.656
90,0.622
100,0.598
110,0.620
120,0.553
130,0.551
140,0.558
150,0.514
160,0.478
170,0.479
180,0.480
190,0.449
200,0.467
210,0.444
220,0.415
230,0.387
240,0.390
250,0.388
260,0.388
270,0.367
280,0.365
290,0.352
300,0.348
310,0.326
320,0.344
330,0.323
340,0.326
350,0.318
360,0.348
370,0.306
380,0.314
390,0.271
400,0.276
410,0.263
420,0.263
430,0.252
440,0.261
450,0.229
460,0.254
470,0.264
480,0.242
490,0.231
500,0.244
510,0.244
520,0.257
530,0.256
540,0.230
550,0.203
560,0.198
570,0.229
580,0.207
590,0.195
600,0.180
610,0.184
620,0.180
630,0.191
640,0.183
650,0.180
660,0.166
670,0.177
680,0.166
690,0.162
700,0.164
710,0.168
720,0.165
730,0.149
740,0.137
750,0.130
760,0.116
770,0.134
780,0.124
790,0.122
800,0.131
810,0.130
820,0.131
830,0.146
840,0.114
850,0.106
860,0.097
870,0.115
880,0.097
890,0.103
900,0.110
910,0.116
920,0.101
930,0.103
940,0.092
950,0.083
960,0.083
970,0.074
980,0.069
990,0.081
1000,0.070
1010,0.085
1020,0.069
1030,0.076
1040,0.066
1050,0.076
1060,0.076
1070,0.074
1080,0.080
1090,0.068
1100,0.068
1110,0.065
1120,0.058
1130,0.057
1140,0.073
1150,0.076
1160,0.069
1170,0.073
1180,0.064
1190,0.060
1200,0.054
1210,0.049
1220,0.058
1230,0.073
1240,0.077
1250,0.062
1260,0.062
1270,0.062
1280,0.072
1290,0.062
1300,0.057
1310,0.060
1320,0.064
1330,0.064
1340,0.057
1350,0.065
1360,0.070
1370,0.051
1380,0.046
1390,0.055
1400,0.076
1410,0.073
1420,0.062
1430,0.058
1440,0.072
1450,0.069
1460,0.072
1470,0.081
1480,0.070
1490,0.080
1500,0.077
1510,0.081
1520,0.093
1530,0.095
1540,0.091
1550,0.077
1560,0.088
1570,0.080
1580,0.085
1590,0.069
1600,0.070
1610,0.055
1620,0.062
1630,0.061
1640,0.076
1650,0.076
1660,0.066
1670,0.057
1680,0.053
1690,0.070
1700,0.073
1710,0.061
1720,0.058
1730,0.054
1740,0.064
1750,0.069
1760,0.061
1770,0.050
1780,0.043
1790,0.049
1800,0.064
1810,0.054
1820,0.051
1830,0.054
1840,0.038
1850,0.039
1860,0.055
1870,0.054
1880,0.047
1890,0.050
1900,0.035
1910,0.030
1920,0.023
1930,0.037
1940,0.034
1950,0.031
1960,0.035
1970,0.038
1980,0.037
1990,0.030
2000,0.041
