# time, fQ
0,0.851
10,0.708
20,0.659
30,0.633
40,0.605
50,0.541
60,0.520
70,0.460
80,0.451
90,0.429
100,0.375
110,0.375
120,0.361
130,0.329
140,0.291
150,0.290
160,0.250
170,0.257
180,0.254
190,0.223
200,0.229
210,0.230
220,0.233
230,0.223
240,0.199
250,0.238
260,0.227
270,0.196
280,0.183
290,0.208
300,0.187
310,0.168
320,0.173
330,0.195
340,0.168
350,0.164
360,0.192
370,0.165
380,0.175
390,0.149
400,0.138
410,0.150
420,0.150
430,0.145
440,0.152
450,0.153
460,0.133
470,0.119
480,0.103
490,0.119
500,0.122
510,0.106
520,0.095
530,0.092
540,0.070
550,0.085
560,0.078
570,0.066
580,0.064
590,0.054
600,0.064
610,0.081
620,0.073
630,0.073
640,0.065
650,0.076
660,0.069
670,0.069
680,0.054
690,0.051
700,0.054
710,0.041
720,0.051
730,0.043
740,0.049
750,0.045
760,0.054
770,0.047
780,0.055
790,0.042
800,0.034
810,0.032
820,0.031
830,0.041
840,0.041
850,0.039
860,0.057
870,0.049
880,0.051
890,0.050
900,0.049
910,0.043
920,0.065
930,0.055
940,0.062
950,0.061
960,0.064
970,0.065
980,0.053
990,0.064
1000,0.055
1010,0.050
1020,0.068
1030,0.066
1040,0.051
1050,0.057
1060,0.061
1070,0.062
1080,0.068
1090,0.060
1100,0.055
1110,0.042
1120,0.055
1130,0.054
1140,0.054
1150,0.053
1160,0.051
1170,0.058
1180,0.049
1190,0.049
1200,0.049
1210,0.043
1220,0.035
1230,0.045
1240,0.041
1250,0.041
1260,0.054
1270,0.060
1280,0.049
1290,0.050
1300,0.042
1310,0.050
1320,0.055
1330,0.055
1340,0.065
1350,0.068
1360,0.065
1370,0.065
1380,0.049
1390,0.042
1400,0.051
1410,0.054
1420,0.041
1430,0.032
1440,0.042
1450,0.039
1460,0.047
1470,0.032
1480,0.037
1490,0.028
1500,0.042
1510,0.047
1520,0.049
1530,0.042
1540,0.043
1550,0.042
1560,0.043
1570,0.042
1580,0.041
1590,0.051
1600,0.046
1610,0.046
1620,0.037
1630,0.046
1640,0.047
1650,0.045
1660,0.045
1670,0.055
1680,0.046
1690,0.045
1700,0.042
1710,0.050
1720,0.055
1730,0.064
1740,0.055
1750,0.046
1760,0.039
1770,0.043
1780,0.049
1790,0.050
1800,0.043
1810,0.046
1820,0.049
1830,0.045
1840,0.041
1850,0.046
1860,0.055
1870,0.055
1880,0.060
1890,0.039
1900,0.045
1910,0.046
1920,0.062
1930,0.066
1940,0.057
1950,0.060
1960,0.054
1970,0.058
1980,0.060
1990,0.060
2000,0.035
