# time, fQ
0,0.851
10,0.656
20,0.643
30,0.598
40,0.589
50,0.562
60,0.545
70,0.536
80,0.501
90,0.517
100,0.516
110,0.510
120,0.484
130,0.464
140,0.460
150,0.413
160,0.410
170,0.411
180,0.379
190,0.376
200,0.336
210,0.327
220,0.344
230,0.346
240,0.311
250,0.279
260,0.250
270,0.246
280,0.235
290,0.227
300,0.246
310,0.256
320,0.253
330,0.212
340,0.230
350,0.203
360,0.185
370,0.183
380,0.204
390,0.177
400,0.202
410,0.191
420,0.192
430,0.196
440,0.208
450,0.199
460,0.181
470,0.185
480,0.181
490,0.183
500,0.176
510,0.173
520,0.168
530,0.196
540,0.204
550,0.202
560,0.168
570,0.181
580,0.195
590,0.173
600,0.173
610,0.162
620,0.153
630,0.146
640,0.154
650,0.147
660,0.147
670,0.149
680,0.142
690,0.156
700,0.160
710,0.145
720,0.143
730,0.162
740,0.160
750,0.161
760,0.147
770,0.150
780,0.154
790,0.145
800,0.143
810,0.131
820,0.118
830,0.139
840,0.110
850,0.122
860,0.123
870,0.118
880,0.116
890,0.104
900,0.114
910,0.108
920,0.096
930,0.106
940,0.103
950,0.111
960,0.089
970,0.101
980,0.095
990,0.078
1000,0.087
1010,0.092
1020,0.085
1030,0.104
1040,0.093
1050,0.096
1060,0.092
1070,0.107
1080,0.096
1090,0.118
1100,0.119
1110,0.099
1120,0.076
1130,0.072
1140,0.062
1150,0.064
1160,0.074
1170,0.066
1180,0.045
1190,0.057
1200,0.058
1210,0.054
1220,0.050
1230,0.065
1240,0.049
1250,0.070
1260,0.065
1270,0.060
1280,0.061
1290,0.054
1300,0.055
1310,0.065
1320,0.060
1330,0.062
1340,0.050
1350,0.043
1360,0.041
1370,0.042
1380,0.030
1390,0.043
1400,0.050
1410,0.043
1420,0.038
1430,0.038
1440,0.030
1450,0.058
1460,0.049
1470,0.046
1480,0.042
1490,0.035
1500,0.037
1510,0.034
1520,0.035
1530,0.026
1540,0.030
1550,0.026
1560,0.030
1570,0.028
1580,0.026
1590,0.041
1600,0.037
1610,0.037
1620,0.046
1630,0.047
1640,0.034
1650,0.043
1660,0.038
1670,0.037
1680,0.038
1690,0.045
1700,0.035
1710,0.042
1720,0.051
1730,0.053
1740,0.045
1750,0.037
1760,0.041
1770,0.026
1780,0.034
1790,0.030
1800,0.030
1810,0.030
1820,0.031
1830,0.032
1840,0.035
1850,0.037
1860,0.034
1870,0.042
1880,0.035
1890,0.026
1900,0.035
1910,0.039
1920,0.035
1930,0.037
1940,0.022
1950,0.028
1960,0.022
1970,0.027
1980,0.032
1990,0.037
2000,0.031
