# time, fQ
0,0.851
10,0.712
20,0.641
30,0.631
40,0.609
50,0.579
60,0.620
70,0.576
80,0.547
90,0.518
100,0.505
110,0.520
120,0.497
130,0.533
140,0.475
150,0.472
160,0.448
170,0.429
180,0.402
190,0.406
200,0.401
210,0.382
220,0.415
230,0.371
240,0.405
250,0.369
260,0.353
270,0.342
280,0.361
290,0.332
300,0.315
310,0.302
320,0.303
330,0.294
340,0.273
350,0.281
360,0.252
370,0.246
380,0.237
390,0.245
400,0.225
410,0.219
420,0.221
430,0.212
440,0.218
450,0.229
460,0.248
470,0.231
480,0.204
490,0.198
500,0.191
510,0.199
520,0.214
530,0.214
540,0.199
550,0.180
560,0.147
570,0.150
580,0.147
590,0.142
600,0.149
610,0.135
620,0.143
630,0.123
640,0.111
650,0.112
660,0.096
670,0.097
680,0.099
690,0.097
700,0.099
710,0.099
720,0.085
730,0.087
740,0.078
750,0.073
760,0.077
770,0.089
780,0.076
790,0.085
800,0.088
810,0.099
820,0.074
830,0.087
840,0.091
850,0.068
860,0.065
870,0.065
880,0.064
890,0.058
900,0.062
910,0.057
920,0.077
930,0.058
940,0.077
950,0.074
960,0.073
970,0.088
980,0.069
990,0.061
1000,0.066
1010,0.065
1020,0.066
1030,0.062
1040,0.057
1050,0.047
1060,0.054
1070,0.051
1080,0.043
1090,0.035
1100,0.037
1110,0.031
1120,0.045
1130,0.042
1140,0.039
1150,0.043
1160,0.042
1170,0.045
1180,0.031
1190,0.043
1200,0.043
1210,0.047
1220,0.037
1230,0.037
1240,0.034
1250,0.037
1260,0.034
1270,0.032
1280,0.041
1290,0.032
1300,0.037
1310,0.034
1320,0.038
1330,0.042
1340,0.049
1350,0.041
1360,0.042
1370,0.027
1380,0.034
1390,0.028
1400,0.030
1410,0.037
1420,0.034
1430,0.031
1440,0.034
1450,0.026
1460,0.035
1470,0.031
1480,0.039
1490,0.045
1500,0.058
1510,0.050
1520,0.061
1530,0.060
1540,0.045
1550,0.034
1560,0.035
1570,0.035
1580,0.028
1590,0.032
1600,0.031
1610,0.024
1620,0.034
1630,0.035
1640,0.019
1650,0.030
1660,0.034
1670,0.034
1680,0.026
1690,0.035
1700,0.045
1710,0.045
1720,0.047
1730,0.045
1740,0.053
1750,0.039
1760,0.028
1770,0.031
1780,0.034
1790,0.028
1800,0.045
1810,0.039
1820,0.038
1830,0.038
1840,0.042
1850,0.031
1860,0.030
1870,0.023
1880,0.024
1890,0.030
1900,0.030
1910,0.028
1920,0.019
1930,0.027
1940,0.020
1950,0.016
1960,0.020
1970,0.024
1980,0.026
1990,0.024
2000,0.027
