# time, fQ
0,0.851
10,0.689
20,0.635
30,0.618
40,0.610
50,0.567
60,0.563
70,0.571
80,0.575
90,0.635
100,0.627
110,0.574
120,0.560
130,0.602
140,0.572
150,0.568
160,0.570
170,0.545
180,0.549
190,0.540
200,0.537
210,0.521
220,0.521
230,0.521
240,0.478
250,0.456
260,0.472
270,0.479
280,0.472
290,0.488
300,0.464
310,0.456
320,0.429
330,0.402
340,0.413
350,0.421
360,0.463
370,0.406
380,0.355
390,0.394
400,0.390
410,0.349
420,0.367
430,0.337
440,0.375
450,0.355
460,0.321
470,0.299
480,0.299
490,0.294
500,0.286
510,0.284
520,0.300
530,0.298
540,0.290
550,0.276
560,0.269
570,0.272
580,0.281
590,0.252
600,0.256
610,0.241
620,0.238
630,0.244
640,0.241
650,0.258
660,0.263
670,0.267
680,0.240
690,0.234
700,0.226
710,0.231
720,0.218
730,0.187
740,0.219
750,0.198
760,0.187
770,0.160
780,0.173
790,0.152
800,0.138
810,0.138
820,0.133
830,0.137
840,0.124
850,0.126
860,0.138
870,0.137
880,0.127
890,0.133
900,0.116
910,0.111
920,0.122
930,0.104
940,0.085
950,0.097
960,0.097
970,0.092
980,0.096
990,0.108
1000,0.104
1010,0.083
1020,0.100
1030,0.083
1040,0.083
1050,0.045
1060,0.073
1070,0.051
1080,0.034
1090,0.051
1100,0.053
1110,0.046
1120,0.058
1130,0.047
1140,0.060
1150,0.047
1160,0.043
1170,0.043
1180,0.043
1190,0.060
1200,0.055
1210,0.039
1220,0.047
1230,0.037
1240,0.041
1250,0.042
1260,0.035
1270,0.035
1280,0.042
1290,0.042
1300,0.041
1310,0.037
1320,0.047
1330,0.047
1340,0.043
1350,0.037
1360,0.045
1370,0.051
1380,0.041
1390,0.038
1400,0.045
1410,0.050
1420,0.050
1430,0.047
1440,0.039
1450,0.035
1460,0.041
1470,0.037
1480,0.037
1490,0.026
1500,0.037
1510,0.043
1520,0.042
1530,0.049
1540,0.043
1550,0.053
1560,0.045
1570,0.039
1580,0.038
1590,0.038
1600,0.041
1610,0.031
1620,0.037
1630,0.030
1640,0.035
1650,0.045
1660,0.031
1670,0.042
1680,0.039
1690,0.035
1700,0.034
1710,0.030
1720,0.024
1730,0.020
1740,0.026
1750,0.026
1760,0.027
1770,0.028
1780,0.028
1790,0.037
1800,0.032
1810,0.034
1820,0.039
1830,0.042
1840,0.038
1850,0.032
1860,0.037
1870,0.045
1880,0.041
1890,0.045
1900,0.034
1910,0.049
1920,0.043
1930,0.031
1940,0.027
1950,0.028
1960,0.039
1970,0.043
1980,0.042
1990,0.034
2000,0.039
