# time, fQ
0,0.851
10,0.720
20,0.645
30,0.673
40,0.608
50,0.586
60,0.553
70,0.574
80,0.562
90,0.551
100,0.487
110,0.444
120,0.398
130,0.369
140,0.368
150,0.369
160,0.321
170,0.345
180,0.363
190,0.321
200,0.300
210,0.302
220,0.277
230,0.261
240,0.261
250,0.256
260,0.234
270,0.215
280,0.225
290,0.210
300,0.225
310,0.211
320,0.192
330,0.191
340,0.169
350,0.160
360,0.147
370,0.134
380,0.127
390,0.126
400,0.127
410,0.129
420,0.122
430,0.111
440,0.120
450,0.119
460,0.127
470,0.114
480,0.112
490,0.123
500,0.114
510,0.115
520,0.101
530,0.106
540,0.110
550,0.126
560,0.116
570,0.135
580,0.116
590,0.110
600,0.110
610,0.101
620,0.091
630,0.077
640,0.076
650,0.084
660,0.073
670,0.089
680,0.073
690,0.069
700,0.077
710,0.064
720,0.073
730,0.068
740,0.072
750,0.057
760,0.047
770,0.072
780,0.046
790,0.061
800,0.051
810,0.057
820,0.055
830,0.062
840,0.062
850,0.065
860,0.068
870,0.070
880,0.061
890,0.045
900,0.043
910,0.053
920,0.058
930,0.051
940,0.057
950,0.050
960,0.053
970,0.074
980,0.081
990,0.074
1000,0.066
1010,0.070
1020,0.070
1030,0.069
1040,0.065
1050,0.061
1060,0.070
1070,0.077
1080,0.074
1090,0.066
1100,0.066
1110,0.066
1120,0.074
1130,0.070
1140,0.068
1150,0.062
1160,0.062
1170,0.069
1180,0.060
1190,0.042
1200,0.024
1210,0.047
1220,0.039
1230,0.037
1240,0.039
1250,0.032
1260,0.034
1270,0.034
1280,0.027
1290,0.023
1300,0.032
1310,0.037
1320,0.038
1330,0.031
1340,0.043
1350,0.038
1360,0.028
1370,0.045
1380,0.041
1390,0.055
1400,0.035
1410,0.030
1420,0.037
1430,0.042
1440,0.043
1450,0.035
1460,0.035
1470,0.049
1480,0.037
1490,0.035
1500,0.026
1510,0.032
1520,0.035
1530,0.024
1540,0.035
1550,0.030
1560,0.024
1570,0.027
1580,0.014
1590,0.022
1600,0.019
1610,0.011
1620,0.027
1630,0.026
1640,0.027
1650,0.027
1660,0.018
1670,0.022
1680,0.024
1690,0.024
1700,0.023
1710,0.039
1720,0.030
1730,0.024
1740,0.018
1750,0.030
1760,0.026
1770,0.028
1780,0.031
1790,0.026
1800,0.034
1810,0.026
1820,0.027
1830,0.035
1840,0.022
1850,0.018
1860,0.020
1870,0.020
1880,0.024
1890,0.019
1900,0.026
1910,0.023
1920,0.022
1930,0.019
1940,0.026
1950,0.023
1960,0.020
1970,0.023
1980,0.032
1990,0.031
2000,0.031
