# time, fQ
0,0.851
10,0.687
20,0.702
30,0.664
40,0.678
50,0.621
60,0.583
70,0.581
80,0.610
90,0.576
100,0.541
110,0.525
120,0.517
130,0.540
140,0.510
150,0.513
160,0.482
170,0.476
180,0.512
190,0.491
200,0.476
210,0.468
220,0.461
230,0.438
240,0.424
250,0.390
260,0.365
270,0.334
280,0.359
290,0.345
300,0.296
310,0.306
320,0.287
330,0.294
340,0.307
350,0.290
360,0.277
370,0.265
380,0.261
390,0.260
400,0.241
410,0.234
420,0.206
430,0.245
440,0.208
450,0.241
460,0.231
470,0.214
480,0.185
490,0.187
500,0.173
510,0.131
520,0.135
530,0.158
540,0.143
550,0.115
560,0.119
570,0.124
580,0.118
590,0.114
600,0.095
610,0.093
620,0.104
630,0.076
640,0.085
650,0.081
660,0.085
670,0.074
680,0.120
690,0.115
700,0.076
710,0.073
720,0.072
730,0.084
740,0.089
750,0.080
760,0.101
770,0.089
780,0.099
790,0.107
800,0.115
810,0.116
820,0.110
830,0.103
840,0.097
850,0.095
860,0.103
870,0.085
880,0.080
890,0.095
900,0.096
910,0.101
920,0.099
930,0.091
940,0.084
950,0.103
960,0.103
970,0.099
980,0.103
990,0.100
1000,0.101
1010,0.099
1020,0.089
1030,0.099
1040,0.101
1050,0.118
1060,0.093
1070,0.083
1080,0.087
1090,0.072
1100,0.065
1110,0.057
1120,0.057
1130,0.050
1140,0.058
1150,0.049
1160,0.035
1170,0.062
1180,0.053
1190,0.046
1200,0.050
1210,0.047
1220,0.045
1230,0.047
1240,0.039
1250,0.037
1260,0.034
1270,0.030
1280,0.024
1290,0.023
1300,0.026
1310,0.012
1320,0.024
1330,0.022
1340,0.023
1350,0.026
1360,0.027
1370,0.030
1380,0.023
1390,0.026
1400,0.030
1410,0.039
1420,0.041
1430,0.049
1440,0.049
1450,0.041
1460,0.041
1470,0.047
1480,0.034
1490,0.034
1500,0.037
1510,0.055
1520,0.035
1530,0.038
1540,0.061
1550,0.041
1560,0.047
1570,0.045
1580,0.028
1590,0.030
1600,0.049
1610,0.046
1620,0.053
1630,0.047
1640,0.038
1650,0.045
1660,0.039
1670,0.043
1680,0.035
1690,0.024
1700,0.030
1710,0.030
1720,0.039
1730,0.035
1740,0.038
1750,0.041
1760,0.039
1770,0.043
1780,0.038
1790,0.032
1800,0.049
1810,0.034
1820,0.037
1830,0.049
1840,0.034
1850,0.039
1860,0.045
1870,0.038
1880,0.045
1890,0.041
1900,0.034
1910,0.019
1920,0.035
1930,0.028
1940,0.034
1950,0.027
1960,0.028
1970,0.032
1980,0.032
1990,0.028
2000,0.042
