# time, fQ
0,0.851
10,0.702
20,0.656
30,0.610
40,0.555
50,0.571
60,0.505
70,0.505
80,0.490
90,0.486
100,0.455
110,0.456
120,0.460
130,0.437
140,0.456
150,0.426
160,0.434
170,0.398
180,0.413
190,0.422
200,0.395
210,0.388
220,0.360
230,0.337
240,0.313
250,0.310
260,0.322
270,0.321
280,0.329
290,0.307
300,0.317
310,0.303
320,0.271
330,0.257
340,0.264
350,0.252
360,0.254
370,0.260
380,0.258
390,0.267
400,0.237
410,0.226
420,0.218
430,0.226
440,0.202
450,0.223
460,0.206
470,0.184
480,0.180
490,0.179
500,0.154
510,0.152
520,0.145
530,0.139
540,0.133
550,0.114
560,0.127
570,0.127
580,0.114
590,0.110
600,0.099
610,0.115
620,0.085
630,0.095
640,0.099
650,0.088
660,0.076
670,0.076
680,0.084
690,0.084
700,0.089
710,0.085
720,0.078
730,0.080
740,0.060
750,0.065
760,0.062
770,0.062
780,0.058
790,0.060
800,0.049
810,0.051
820,0.065
830,0.065
840,0.053
850,0.043
860,0.041
870,0.041
880,0.038
890,0.046
900,0.031
910,0.026
920,0.039
930,0.039
940,0.035
950,0.035
960,0.041
970,0.027
980,0.024
990,0.028
1000,0.038
1010,0.031
1020,0.032
1030,0.018
1040,0.037
1050,0.027
1060,0.032
1070,0.035
1080,0.038
1090,0.042
1100,0.039
1110,0.038
1120,0.039
1130,0.031
1140,0.035
1150,0.043
1160,0.060
1170,0.068
1180,0.046
1190,0.045
1200,0.045
1210,0.049
1220,0.051
1230,0.047
1240,0.041
1250,0.027
1260,0.041
1270,0.032
1280,0.037
1290,0.042
1300,0.055
1310,0.051
1320,0.053
1330,0.047
1340,0.043
1350,0.042
1360,0.043
1370,0.047
1380,0.041
1390,0.042
1400,0.039
1410,0.034
1420,0.030
1430,0.035
1440,0.039
1450,0.043
1460,0.047
1470,0.046
1480,0.045
1490,0.054
1500,0.053
1510,0.049
1520,0.043
1530,0.050
1540,0.068
1550,0.064
1560,0.069
1570,0.076
1580,0.073
1590,0.060
1600,0.061
1610,0.062
1620,0.049
1630,0.049
1640,0.054
1650,0.061
1660,0.058
1670,0.057
1680,0.053
1690,0.057
1700,0.055
1710,0.054
1720,0.047
1730,0.055
1740,0.055
1750,0.051
1760,0.046
1770,0.046
1780,0.049
1790,0.038
1800,0.041
1810,0.032
1820,0.045
1830,0.041
1840,0.039
1850,0.042
1860,0.042
1870,0.037
1880,0.045
1890,0.028
1900,0.032
1910,0.035
1920,0.039
1930,0.032
1940,0.041
1950,0.039
1960,0.027
1970,0.026
1980,0.037
1990,0.034
2000,0.037
