# time, fQ
0,0.851
10,0.723
20,0.660
30,0.683
40,0.645
50,0.602
60,0.570
70,0.567
80,0.558
90,0.560
100,0.558
110,0.559
120,0.564
130,0.543
140,0.540
150,0.525
160,0.545
170,0.526
180,0.499
190,0.536
200,0.501
210,0.499
220,0.498
230,0.453
240,0.467
250,0.484
260,0.459
270,0.442
280,0.433
290,0.398
300,0.395
310,0.410
320,0.371
330,0.373
340,0.361
350,0.338
360,0.336
370,0.325
380,0.332
390,0.317
400,0.321
410,0.338
420,0.300
430,0.315
440,0.280
450,0.283
460,0.279
470,0.260
480,0.231
490,0.226
500,0.241
510,0.221
520,0.207
530,0.192
540,0.172
550,0.180
560,0.152
570,0.172
580,0.176
590,0.152
600,0.147
610,0.135
620,0.150
630,0.158
640,0.149
650,0.150
660,0.134
670,0.129
680,0.138
690,0.135
700,0.135
710,0.110
720,0.123
730,0.114
740,0.106
750,0.107
760,0.093
770,0.089
780,0.107
790,0.103
800,0.100
810,0.111
820,0.101
830,0.103
840,0.096
850,0.107
860,0.119
870,0.126
880,0.135
890,0.106
900,0.095
910,0.097
920,0.088
930,0.095
940,0.096
950,0.080
960,0.077
970,0.077
980,0.088
990,0.091
1000,0.084
1010,0.069
1020,0.078
1030,0.074
1040,0.055
1050,0.064
1060,0.078
1070,0.068
1080,0.068
1090,0.076
1100,0.054
1110,0.057
1120,0.051
1130,0.047
1140,0.055
1150,0.060
1160,0.046
1170,0.055
1180,0.038
1190,0.037
1200,0.037
1210,0.043
1220,0.038
1230,0.041
1240,0.047
1250,0.039
1260,0.053
1270,0.038
1280,0.065
1290,0.054
1300,0.042
1310,0.054
1320,0.039
1330,0.041
1340,0.042
1350,0.028
1360,0.031
1370,0.031
1380,0.035
1390,0.045
1400,0.045
1410,0.038
1420,0.050
1430,0.041
1440,0.035
1450,0.030
1460,0.037
1470,0.062
1480,0.032
1490,0.026
1500,0.016
1510,0.030
1520,0.027
1530,0.031
1540,0.032
1550,0.039
1560,0.042
1570,0.045
1580,0.032
1590,0.035
1600,0.043
1610,0.055
1620,0.055
1630,0.065
1640,0.042
1650,0.038
1660,0.035
1670,0.042
1680,0.046
1690,0.050
1700,0.049
1710,0.041
1720,0.039
1730,0.046
1740,0.058
1750,0.034
1760,0.045
1770,0.045
1780,0.039
1790,0.047
1800,0.035
1810,0.035
1820,0.035
1830,0.038
1840,0.038
1850,0.046
1860,0.035
1870,0.022
1880,0.032
1890,0.035
1900,0.026
1910,0.031
1920,0.031
1930,0.030
1940,0.028
1950,0.022
1960,0.020
1970,0.027
1980,0.022
1990,0.038
2000,0.026
