# time, fQ
0,0.851
10,0.700
20,0.647
30,0.599
40,0.616
50,0.625
60,0.576
70,0.583
80,0.605
90,0.585
100,0.590
110,0.505
120,0.495
130,0.521
140,0.514
150,0.506
160,0.529
170,0.499
180,0.493
190,0.465
200,0.438
210,0.425
220,0.392
230,0.396
240,0.386
250,0.394
260,0.375
270,0.399
280,0.395
290,0.417
300,0.388
310,0.380
320,0.356
330,0.341
340,0.356
350,0.342
360,0.310
370,0.286
380,0.290
390,0.292
400,0.275
410,0.257
420,0.256
430,0.242
440,0.234
450,0.221
460,0.206
470,0.199
480,0.203
490,0.192
500,0.184
510,0.173
520,0.160
530,0.150
540,0.126
550,0.083
560,0.092
570,0.092
580,0.099
590,0.114
600,0.085
610,0.085
620,0.104
630,0.073
640,0.074
650,0.074
660,0.111
670,0.095
680,0.089
690,0.074
700,0.080
710,0.083
720,0.081
730,0.084
740,0.095
750,0.096
760,0.077
770,0.085
780,0.089
790,0.072
800,0.077
810,0.076
820,0.070
830,0.078
840,0.062
850,0.045
860,0.068
870,0.054
880,0.050
890,0.050
900,0.049
910,0.043
920,0.051
930,0.037
940,0.043
950,0.039
960,0.035
970,0.049
980,0.042
990,0.039
1000,0.042
1010,0.028
1020,0.024
1030,0.035
1040,0.039
1050,0.043
1060,0.034
1070,0.045
1080,0.050
1090,0.046
1100,0.045
1110,0.043
1120,0.041
1130,0.043
1140,0.039
1150,0.034
1160,0.042
1170,0.038
1180,0.034
1190,0.049
1200,0.045
1210,0.037
1220,0.031
1230,0.027
1240,0.034
1250,0.031
1260,0.024
1270,0.023
1280,0.028
1290,0.026
1300,0.024
1310,0.030
1320,0.037
1330,0.026
1340,0.035
1350,0.038
1360,0.031
1370,0.028
1380,0.027
1390,0.032
1400,0.026
1410,0.024
1420,0.027
1430,0.024
1440,0.027
1450,0.027
1460,0.035
1470,0.035
1480,0.027
1490,0.032
1500,0.027
1510,0.032
1520,0.027
1530,0.032
1540,0.028
1550,0.028
1560,0.039
1570,0.037
1580,0.035
1590,0.031
1600,0.027
1610,0.024
1620,0.027
1630,0.034
1640,0.046
1650,0.028
1660,0.046
1670,0.045
1680,0.045
1690,0.041
1700,0.030
1710,0.032
1720,0.028
1730,0.037
1740,0.038
1750,0.039
1760,0.050
1770,0.032
1780,0.046
1790,0.045
1800,0.043
1810,0.037
1820,0.027
1830,0.045
1840,0.026
1850,0.026
1860,0.050
1870,0.032
1880,0.027
1890,0.030
1900,0.027
1910,0.024
1920,0.026
1930,0.018
1940,0.020
1950,0.032
1960,0.016
1970,0.026
1980,0.022
1990,0.019
2000,0.045
