# time, fQ
0,0.851
10,0.732
20,0.706
30,0.689
40,0.639
50,0.641
60,0.633
70,0.631
80,0.614
90,0.589
100,0.575
110,0.548
120,0.526
130,0.552
140,0.547
150,0.541
160,0.559
170,0.533
180,0.578
190,0.570
200,0.591
210,0.622
220,0.576
230,0.582
240,0.586
250,0.559
260,0.581
270,0.571
280,0.572
290,0.545
300,0.553
310,0.556
320,0.552
330,0.578
340,0.535
350,0.512
360,0.514
370,0.505
380,0.512
390,0.524
400,0.521
410,0.507
420,0.488
430,0.517
440,0.503
450,0.494
460,0.494
470,0.476
480,0.483
490,0.459
500,0.455
510,0.447
520,0.470
530,0.474
540,0.484
550,0.472
560,0.440
570,0.434
580,0.440
590,0.433
600,0.418
610,0.403
620,0.434
630,0.422
640,0.429
650,0.418
660,0.433
670,0.415
680,0.422
690,0.406
700,0.409
710,0.410
720,0.405
730,0.387
740,0.388
750,0.406
760,0.395
770,0.418
780,0.415
790,0.430
800,0.375
810,0.406
820,0.413
830,0.414
840,0.411
850,0.399
860,0.410
870,0.380
880,0.422
890,0.392
900,0.424
910,0.395
920,0.378
930,0.390
940,0.356
950,0.361
960,0.359
970,0.363
980,0.371
990,0.378
1000,0.349
1010,0.384
1020,0.353
1030,0.376
1040,0.363
1050,0.388
1060,0.379
1070,0.357
1080,0.340
1090,0.345
1100,0.353
1110,0.345
1120,0.338
1130,0.329
1140,0.337
1150,0.314
1160,0.330
1170,0.327
1180,0.318
1190,0.300
1200,0.283
1210,0.300
1220,0.326
1230,0.332
1240,0.330
1250,0.314
1260,0.311
1270,0.315
1280,0.296
1290,0.296
1300,0.302
1310,0.302
1320,0.306
1330,0.290
1340,0.273
1350,0.268
1360,0.272
1370,0.277
1380,0.258
1390,0.279
1400,0.253
1410,0.260
1420,0.272
1430,0.272
1440,0.260
1450,0.229
1460,0.257
1470,0.250
1480,0.263
1490,0.218
1500,0.246
1510,0.254
1520,0.275
1530,0.230
1540,0.249
1550,0.272
1560,0.277
1570,0.264
1580,0.256
1590,0.268
1600,0.264
1610,0.250
1620,0.241
1630,0.240
1640,0.244
1650,0.248
1660,0.267
1670,0.267
1680,0.263
1690,0.261
1700,0.252
1710,0.254
1720,0.227
1730,0.241
1740,0.233
1750,0.241
1760,0.235
1770,0.212
1780,0.185
1790,0.194
1800,0.185
1810,0.173
1820,0.189
1830,0.184
1840,0.187
1850,0.180
1860,0.168
1870,0.166
1880,0.156
1890,0.169
1900,0.172
1910,0.156
1920,0.169
1930,0.180
1940,0.173
1950,0.175
1960,0.175
1970,0.154
1980,0.154
1990,0.150
2000,0.160
2010,0.160
2020,0.158
2030,0.154
2040,0.143
2050,0.141
2060,0.152
2070,0.145
2080,0.145
2090,0.138
2100,0.150
2110,0.152
2120,0.138
2130,0.154
2140,0.158
2150,0.162
2160,0.172
2170,0.181
2180,0.168
2190,0.156
2200,0.164
2210,0.166
2220,0.181
2230,0.181
2240,0.187
2250,0.181
2260,0.175
2270,0.180
2280,0.183
2290,0.156
2300,0.153
2310,0.154
2320,0.173
2330,0.173
2340,0.169
2350,0.169
2360,0.173
2370,0.176
2380,0.184
2390,0.164
2400,0.168
2410,0.147
2420,0.157
2430,0.139
2440,0.133
2450,0.141
2460,0.130
2470,0.137
2480,0.154
2490,0.139
2500,0.149
2510,0.146
2520,0.149
2530,0.142
2540,0.142
2550,0.141
2560,0.142
2570,0.131
2580,0.118
2590,0.127
2600,0.119
2610,0.120
2620,0.120
2630,0.123
2640,0.104
2650,0.095
2660,0.103
2670,0.115
2680,0.110
2690,0.111
2700,0.114
2710,0.115
2720,0.099
2730,0.120
2740,0.131
2750,0.120
2760,0.116
2770,0.106
2780,0.106
2790,0.101
2800,0.084
2810,0.089
2820,0.087
2830,0.083
2840,0.088
2850,0.084
2860,0.084
2870,0.096
2880,0.089
2890,0.096
2900,0.074
2910,0.070
2920,0.088
2930,0.070
2940,0.065
2950,0.081
2960,0.080
2970,0.076
2980,0.084
2990,0.076
3000,0.085
3010,0.084
3020,0.099
3030,0.081
3040,0.088
3050,0.061
3060,0.074
3070,0.080
3080,0.068
3090,0.076
3100,0.066
3110,0.062
3120,0.061
3130,0.065
3140,0.054
3150,0.053
3160,0.061
3170,0.066
3180,0.073
3190,0.062
3200,0.074
3210,0.073
3220,0.066
3230,0.073
3240,0.074
3250,0.078
3260,0.055
3270,0.062
3280,0.068
3290,0.054
3300,0.064
3310,0.068
3320,0.081
3330,0.076
3340,0.074
3350,0.068
3360,0.065
3370,0.077
3380,0.065
3390,0.064
3400,0.062
3410,0.062
3420,0.068
3430,0.068
3440,0.057
3450,0.073
3460,0.058
3470,0.061
3480,0.074
3490,0.074
3500,0.073
3510,0.055
3520,0.066
3530,0.068
3540,0.060
3550,0.062
3560,0.049
3570,0.051
3580,0.057
3590,0.061
3600,0.043
3610,0.049
3620,0.057
3630,0.054
3640,0.060
3650,0.057
3660,0.057
3670,0.057
3680,0.050
3690,0.049
3700,0.050
3710,0.055
3720,0.057
3730,0.054
3740,0.050
3750,0.045
3760,0.049
3770,0.038
3780,0.035
3790,0.043
3800,0.032
3810,0.034
3820,0.034
3830,0.037
3840,0.043
3850,0.041
3860,0.046
3870,0.061
3880,0.054
3890,0.041
3900,0.046
3910,0.047
3920,0.046
3930,0.046
3940,0.047
3950,0.042
3960,0.037
3970,0.053
3980,0.043
3990,0.032
4000,0.032
