# time, fQ
0,0.851
10,0.720
20,0.708
30,0.685
40,0.698
50,0.696
60,0.660
70,0.650
80,0.644
90,0.643
100,0.650
110,0.670
120,0.679
130,0.701
140,0.690
150,0.660
160,0.621
170,0.678
180,0.650
190,0.656
200,0.643
210,0.667
220,0.651
230,0.674
240,0.640
250,0.637
260,0.633
270,0.656
280,0.654
290,0.659
300,0.651
310,0.644
320,0.645
330,0.644
340,0.652
350,0.632
360,0.614
370,0.620
380,0.633
390,0.656
400,0.635
410,0.628
420,0.627
430,0.599
440,0.612
450,0.594
460,0.591
470,0.591
480,0.578
490,0.568
500,0.591
510,0.585
520,0.587
530,0.606
540,0.595
550,0.613
560,0.562
570,0.581
580,0.590
590,0.583
600,0.553
610,0.549
620,0.552
630,0.533
640,0.530
650,0.522
660,0.525
670,0.539
680,0.491
690,0.476
700,0.486
710,0.484
720,0.494
730,0.529
740,0.493
750,0.503
760,0.513
770,0.482
780,0.494
790,0.505
800,0.493
810,0.483
820,0.471
830,0.453
840,0.490
850,0.472
860,0.475
870,0.449
880,0.430
890,0.418
900,0.449
910,0.448
920,0.436
930,0.459
940,0.445
950,0.452
960,0.448
970,0.425
980,0.409
990,0.407
1000,0.363
1010,0.371
1020,0.390
1030,0.386
1040,0.369
1050,0.369
1060,0.349
1070,0.361
1080,0.337
1090,0.357
1100,0.368
1110,0.380
1120,0.361
1130,0.345
1140,0.359
1150,0.379
1160,0.390
1170,0.361
1180,0.350
1190,0.346
1200,0.337
1210,0.348
1220,0.329
1230,0.319
1240,0.319
1250,0.313
1260,0.338
1270,0.332
1280,0.300
1290,0.309
1300,0.300
1310,0.298
1320,0.290
1330,0.317
1340,0.311
1350,0.307
1360,0.298
1370,0.277
1380,0.277
1390,0.269
1400,0.303
1410,0.267
1420,0.279
1430,0.265
1440,0.273
1450,0.265
1460,0.253
1470,0.235
1480,0.233
1490,0.226
1500,0.225
1510,0.235
1520,0.237
1530,0.233
1540,0.215
1550,0.203
1560,0.211
1570,0.203
1580,0.195
1590,0.207
1600,0.200
1610,0.192
1620,0.191
1630,0.198
1640,0.175
1650,0.172
1660,0.165
1670,0.171
1680,0.169
1690,0.172
1700,0.172
1710,0.158
1720,0.161
1730,0.143
1740,0.164
1750,0.158
1760,0.149
1770,0.149
1780,0.149
1790,0.164
1800,0.157
1810,0.176
1820,0.156
1830,0.168
1840,0.153
1850,0.149
1860,0.142
1870,0.154
1880,0.130
1890,0.115
1900,0.139
1910,0.111
1920,0.131
1930,0.153
1940,0.131
1950,0.135
1960,0.127
1970,0.150
1980,0.142
1990,0.129
2000,0.139
2010,0.133
2020,0.130
2030,0.138
2040,0.134
2050,0.122
2060,0.133
2070,0.114
2080,0.116
2090,0.127
2100,0.124
2110,0.135
2120,0.130
2130,0.122
2140,0.118
2150,0.118
2160,0.126
2170,0.126
2180,0.130
2190,0.129
2200,0.131
2210,0.118
2220,0.095
2230,0.088
2240,0.084
2250,0.084
2260,0.093
2270,0.091
2280,0.091
2290,0.087
2300,0.080
2310,0.084
2320,0.084
2330,0.099
2340,0.099
2350,0.092
2360,0.104
2370,0.080
2380,0.074
2390,0.068
2400,0.072
2410,0.062
2420,0.062
2430,0.073
2440,0.078
2450,0.084
2460,0.070
2470,0.065
2480,0.065
2490,0.053
2500,0.042
2510,0.049
2520,0.062
2530,0.057
2540,0.066
2550,0.053
2560,0.054
2570,0.051
2580,0.049
2590,0.053
2600,0.047
2610,0.055
2620,0.045
2630,0.038
2640,0.051
2650,0.046
2660,0.047
2670,0.049
2680,0.041
2690,0.047
2700,0.043
2710,0.039
2720,0.031
2730,0.027
2740,0.038
2750,0.031
2760,0.028
2770,0.024
2780,0.022
2790,0.032
2800,0.038
2810,0.043
2820,0.035
2830,0.042
2840,0.041
2850,0.053
2860,0.045
2870,0.034
2880,0.030
2890,0.030
2900,0.037
2910,0.034
2920,0.035
2930,0.039
2940,0.042
2950,0.041
2960,0.050
2970,0.061
2980,0.066
2990,0.064
3000,0.050
3010,0.045
3020,0.041
3030,0.049
3040,0.046
3050,0.050
3060,0.041
3070,0.047
3080,0.049
3090,0.051
3100,0.039
3110,0.031
3120,0.045
3130,0.039
3140,0.045
3150,0.045
3160,0.039
3170,0.038
3180,0.037
3190,0.034
3200,0.045
3210,0.051
3220,0.039
3230,0.051
3240,0.065
3250,0.058
3260,0.058
3270,0.062
3280,0.058
3290,0.054
3300,0.046
3310,0.047
3320,0.050
3330,0.055
3340,0.061
3350,0.061
3360,0.051
3370,0.053
3380,0.055
3390,0.043
3400,0.046
3410,0.050
3420,0.047
3430,0.042
3440,0.050
3450,0.046
3460,0.045
3470,0.043
3480,0.035
3490,0.042
3500,0.054
3510,0.047
3520,0.039
3530,0.037
3540,0.035
3550,0.034
3560,0.034
3570,0.037
3580,0.043
3590,0.049
3600,0.046
3610,0.041
3620,0.035
3630,0.037
3640,0.037
3650,0.035
3660,0.043
3670,0.042
3680,0.041
3690,0.053
3700,0.049
3710,0.043
3720,0.049
3730,0.051
3740,0.053
3750,0.047
3760,0.053
3770,0.058
3780,0.054
3790,0.057
3800,0.057
3810,0.054
3820,0.034
3830,0.035
3840,0.034
3850,0.037
3860,0.042
3870,0.055
3880,0.049
3890,0.042
3900,0.034
3910,0.041
3920,0.039
3930,0.038
3940,0.045
3950,0.051
3960,0.050
3970,0.055
3980,0.050
3990,0.062
4000,0.042
