# time, fQ
0,0.851
10,0.763
20,0.664
30,0.668
40,0.656
50,0.671
60,0.643
70,0.625
80,0.639
90,0.658
100,0.639
110,0.651
120,0.651
130,0.637
140,0.654
150,0.640
160,0.610
170,0.597
180,0.597
190,0.583
200,0.579
210,0.583
220,0.566
230,0.559
240,0.578
250,0.578
260,0.564
270,0.544
280,0.558
290,0.548
300,0.574
310,0.590
320,0.598
330,0.575
340,0.594
350,0.597
360,0.587
370,0.582
380,0.575
390,0.599
400,0.558
410,0.582
420,0.570
430,0.576
440,0.562
450,0.568
460,0.567
470,0.586
480,0.551
490,0.560
500,0.570
510,0.552
520,0.533
530,0.532
540,0.539
550,0.540
560,0.514
570,0.509
580,0.499
590,0.490
600,0.505
610,0.525
620,0.509
630,0.507
640,0.501
650,0.498
660,0.491
670,0.495
680,0.503
690,0.505
700,0.502
710,0.482
720,0.495
730,0.475
740,0.465
750,0.472
760,0.478
770,0.476
780,0.455
790,0.432
800,0.391
810,0.426
820,0.429
830,0.426
840,0.444
850,0.438
860,0.425
870,0.432
880,0.411
890,0.406
900,0.379
910,0.375
920,0.407
930,0.395
940,0.379
950,0.386
960,0.359
970,0.388
980,0.383
990,0.399
1000,0.405
1010,0.407
1020,0.384
1030,0.375
1040,0.371
1050,0.375
1060,0.352
1070,0.334
1080,0.344
1090,0.336
1100,0.329
1110,0.353
1120,0.344
1130,0.357
1140,0.369
1150,0.359
1160,0.353
1170,0.332
1180,0.338
1190,0.348
1200,0.365
1210,0.338
1220,0.350
1230,0.313
1240,0.332
1250,0.334
1260,0.290
1270,0.304
1280,0.277
1290,0.258
1300,0.272
1310,0.244
1320,0.250
1330,0.260
1340,0.280
1350,0.283
1360,0.288
1370,0.275
1380,0.276
1390,0.253
1400,0.249
1410,0.248
1420,0.234
1430,0.240
1440,0.214
1450,0.202
1460,0.211
1470,0.206
1480,0.203
1490,0.210
1500,0.210
1510,0.227
1520,0.199
1530,0.198
1540,0.214
1550,0.221
1560,0.223
1570,0.223
1580,0.218
1590,0.210
1600,0.215
1610,0.206
1620,0.215
1630,0.198
1640,0.192
1650,0.203
1660,0.203
1670,0.211
1680,0.198
1690,0.196
1700,0.219
1710,0.212
1720,0.217
1730,0.218
1740,0.202
1750,0.195
1760,0.208
1770,0.223
1780,0.211
1790,0.218
1800,0.195
1810,0.198
1820,0.195
1830,0.188
1840,0.181
1850,0.191
1860,0.172
1870,0.171
1880,0.183
1890,0.169
1900,0.208
1910,0.166
1920,0.168
1930,0.161
1940,0.156
1950,0.154
1960,0.160
1970,0.145
1980,0.157
1990,0.168
2000,0.157
2010,0.157
2020,0.156
2030,0.150
2040,0.147
2050,0.130
2060,0.123
2070,0.133
2080,0.120
2090,0.118
2100,0.118
2110,0.111
2120,0.120
2130,0.123
2140,0.115
2150,0.114
2160,0.120
2170,0.103
2180,0.073
2190,0.083
2200,0.085
2210,0.101
2220,0.096
2230,0.087
2240,0.077
2250,0.070
2260,0.080
2270,0.091
2280,0.081
2290,0.085
2300,0.058
2310,0.073
2320,0.070
2330,0.064
2340,0.045
2350,0.060
2360,0.045
2370,0.051
2380,0.054
2390,0.055
2400,0.060
2410,0.060
2420,0.051
2430,0.042
2440,0.039
2450,0.050
2460,0.041
2470,0.047
2480,0.045
2490,0.046
2500,0.046
2510,0.043
2520,0.041
2530,0.047
2540,0.038
2550,0.032
2560,0.035
2570,0.046
2580,0.038
2590,0.045
2600,0.041
2610,0.041
2620,0.039
2630,0.035
2640,0.041
2650,0.032
2660,0.042
2670,0.034
2680,0.030
2690,0.037
2700,0.030
2710,0.043
2720,0.030
2730,0.037
2740,0.034
2750,0.030
2760,0.042
2770,0.034
2780,0.032
2790,0.039
2800,0.053
2810,0.047
2820,0.046
2830,0.055
2840,0.045
2850,0.045
2860,0.038
2870,0.053
2880,0.055
2890,0.057
2900,0.054
2910,0.060
2920,0.061
2930,0.058
2940,0.070
2950,0.065
2960,0.084
2970,0.068
2980,0.061
2990,0.066
3000,0.061
3010,0.057
3020,0.053
3030,0.055
3040,0.058
3050,0.065
3060,0.061
3070,0.062
3080,0.066
3090,0.055
3100,0.061
3110,0.060
3120,0.057
3130,0.054
3140,0.054
3150,0.065
3160,0.062
3170,0.060
3180,0.045
3190,0.047
3200,0.038
3210,0.046
3220,0.039
3230,0.046
3240,0.038
3250,0.038
3260,0.037
3270,0.045
3280,0.049
3290,0.041
3300,0.030
3310,0.041
3320,0.037
3330,0.038
3340,0.030
3350,0.016
3360,0.019
3370,0.020
3380,0.031
3390,0.038
3400,0.041
3410,0.032
3420,0.031
3430,0.034
3440,0.032
3450,0.027
3460,0.039
3470,0.050
3480,0.032
3490,0.037
3500,0.038
3510,0.042
3520,0.041
3530,0.045
3540,0.057
3550,0.051
3560,0.028
3570,0.049
3580,0.050
3590,0.051
3600,0.039
3610,0.046
3620,0.051
3630,0.054
3640,0.054
3650,0.042
3660,0.042
3670,0.055
3680,0.047
3690,0.038
3700,0.035
3710,0.035
3720,0.035
3730,0.032
3740,0.041
3750,0.034
3760,0.034
3770,0.030
3780,0.038
3790,0.038
3800,0.038
3810,0.034
3820,0.037
3830,0.037
3840,0.035
3850,0.031
3860,0.032
3870,0.030
3880,0.032
3890,0.032
3900,0.022
3910,0.034
3920,0.034
3930,0.027
3940,0.022
3950,0.019
3960,0.031
3970,0.031
3980,0.024
3990,0.035
4000,0.024
