# time, fQ
0,0.851
10,0.702
20,0.679
30,0.659
40,0.670
50,0.659
60,0.664
70,0.656
80,0.681
90,0.628
100,0.622
110,0.601
120,0.628
130,0.606
140,0.648
150,0.616
160,0.608
170,0.581
180,0.543
190,0.563
200,0.560
210,0.545
220,0.548
230,0.544
240,0.536
250,0.539
260,0.524
270,0.512
280,0.535
290,0.518
300,0.509
310,0.486
320,0.507
330,0.484
340,0.461
350,0.495
360,0.512
370,0.525
380,0.506
390,0.507
400,0.495
410,0.516
420,0.501
430,0.488
440,0.495
450,0.505
460,0.506
470,0.521
480,0.480
490,0.476
500,0.447
510,0.452
520,0.468
530,0.440
540,0.432
550,0.410
560,0.401
570,0.375
580,0.410
590,0.410
600,0.405
610,0.407
620,0.401
630,0.375
640,0.367
650,0.367
660,0.363
670,0.365
680,0.371
690,0.398
700,0.369
710,0.361
720,0.365
730,0.356
740,0.348
750,0.349
760,0.342
770,0.350
780,0.359
790,0.346
800,0.361
810,0.379
820,0.387
830,0.361
840,0.338
850,0.346
860,0.338
870,0.304
880,0.296
890,0.288
900,0.303
910,0.322
920,0.284
930,0.288
940,0.283
950,0.264
960,0.272
970,0.264
980,0.254
990,0.265
1000,0.256
1010,0.271
1020,0.246
1030,0.241
1040,0.237
1050,0.246
1060,0.235
1070,0.250
1080,0.240
1090,0.240
1100,0.218
1110,0.219
1120,0.212
1130,0.221
1140,0.198
1150,0.208
1160,0.187
1170,0.189
1180,0.181
1190,0.179
1200,0.191
1210,0.198
1220,0.179
1230,0.175
1240,0.185
1250,0.194
1260,0.184
1270,0.184
1280,0.187
1290,0.188
1300,0.185
1310,0.196
1320,0.187
1330,0.188
1340,0.179
1350,0.180
1360,0.176
1370,0.180
1380,0.168
1390,0.198
1400,0.189
1410,0.198
1420,0.165
1430,0.187
1440,0.175
1450,0.168
1460,0.164
1470,0.162
1480,0.160
1490,0.149
1500,0.179
1510,0.165
1520,0.160
1530,0.149
1540,0.161
1550,0.153
1560,0.169
1570,0.156
1580,0.135
1590,0.137
1600,0.146
1610,0.143
1620,0.126
1630,0.124
1640,0.131
1650,0.135
1660,0.133
1670,0.116
1680,0.130
1690,0.108
1700,0.120
1710,0.122
1720,0.099
1730,0.110
1740,0.122
1750,0.126
1760,0.134
1770,0.137
1780,0.129
1790,0.138
1800,0.145
1810,0.130
1820,0.138
1830,0.124
1840,0.122
1850,0.120
1860,0.107
1870,0.115
1880,0.093
1890,0.108
1900,0.103
1910,0.104
1920,0.104
1930,0.103
1940,0.087
1950,0.092
1960,0.097
1970,0.093
1980,0.091
1990,0.107
2000,0.116
2010,0.116
2020,0.111
2030,0.083
2040,0.089
2050,0.103
2060,0.088
2070,0.054
2080,0.077
2090,0.070
2100,0.069
2110,0.064
2120,0.049
2130,0.047
2140,0.045
2150,0.051
2160,0.055
2170,0.054
2180,0.051
2190,0.038
2200,0.050
2210,0.038
2220,0.037
2230,0.054
2240,0.051
2250,0.054
2260,0.054
2270,0.054
2280,0.060
2290,0.049
2300,0.050
2310,0.054
2320,0.055
2330,0.047
2340,0.049
2350,0.043
2360,0.051
2370,0.043
2380,0.037
2390,0.037
2400,0.038
2410,0.024
2420,0.026
2430,0.026
2440,0.035
2450,0.039
2460,0.030
2470,0.035
2480,0.030
2490,0.032
2500,0.032
2510,0.027
2520,0.043
2530,0.038
2540,0.031
2550,0.038
2560,0.028
2570,0.028
2580,0.030
2590,0.023
2600,0.027
2610,0.031
2620,0.024
2630,0.024
2640,0.024
2650,0.024
2660,0.030
2670,0.024
2680,0.026
2690,0.042
2700,0.039
2710,0.037
2720,0.053
2730,0.037
2740,0.037
2750,0.026
2760,0.020
2770,0.028
2780,0.027
2790,0.023
2800,0.023
2810,0.030
2820,0.030
2830,0.024
2840,0.024
2850,0.032
2860,0.032
2870,0.039
2880,0.041
2890,0.038
2900,0.041
2910,0.054
2920,0.054
2930,0.060
2940,0.062
2950,0.054
2960,0.050
2970,0.049
2980,0.050
2990,0.049
3000,0.045
3010,0.045
3020,0.049
3030,0.047
3040,0.045
3050,0.042
3060,0.034
3070,0.031
3080,0.045
3090,0.035
3100,0.030
3110,0.031
3120,0.032
3130,0.032
3140,0.039
3150,0.037
3160,0.043
3170,0.030
3180,0.031
3190,0.032
3200,0.041
3210,0.024
3220,0.023
3230,0.024
3240,0.028
3250,0.031
3260,0.024
3270,0.031
3280,0.039
3290,0.032
3300,0.027
3310,0.026
3320,0.027
3330,0.026
3340,0.032
3350,0.026
3360,0.024
3370,0.028
3380,0.027
3390,0.028
3400,0.031
3410,0.019
3420,0.026
3430,0.028
3440,0.020
3450,0.024
3460,0.035
3470,0.032
3480,0.032
3490,0.034
3500,0.026
3510,0.028
3520,0.023
3530,0.020
3540,0.028
3550,0.023
3560,0.026
3570,0.034
3580,0.023
3590,0.026
3600,0.027
3610,0.027
3620,0.024
3630,0.019
3640,0.028
3650,0.026
3660,0.031
3670,0.023
3680,0.028
3690,0.026
3700,0.019
3710,0.023
3720,0.022
3730,0.023
3740,0.022
3750,0.026
3760,0.024
3770,0.020
3780,0.026
3790,0.027
3800,0.037
3810,0.028
3820,0.038
3830,0.047
3840,0.032
3850,0.037
3860,0.035
3870,0.034
3880,0.046
3890,0.051
3900,0.045
3910,0.045
3920,0.046
3930,0.045
3940,0.034
3950,0.042
3960,0.038
3970,0.038
3980,0.020
3990,0.035
4000,0.031
