# time, fQ
0,0.851
10,0.736
20,0.719
30,0.697
40,0.704
50,0.709
60,0.728
70,0.689
80,0.683
90,0.673
100,0.678
110,0.677
120,0.674
130,0.663
140,0.683
150,0.694
160,0.639
170,0.650
180,0.658
190,0.656
200,0.639
210,0.651
220,0.639
230,0.616
240,0.631
250,0.635
260,0.655
270,0.647
280,0.637
290,0.645
300,0.639
310,0.631
320,0.641
330,0.639
340,0.593
350,0.570
360,0.612
370,0.612
380,0.578
390,0.579
400,0.581
410,0.587
420,0.602
430,0.620
440,0.576
450,0.568
460,0.560
470,0.551
480,0.552
490,0.533
500,0.520
510,0.529
520,0.558
530,0.563
540,0.540
550,0.514
560,0.494
570,0.486
580,0.483
590,0.495
600,0.501
610,0.490
620,0.512
630,0.484
640,0.503
650,0.513
660,0.501
670,0.526
680,0.502
690,0.503
700,0.495
710,0.512
720,0.507
730,0.486
740,0.472
750,0.460
760,0.442
770,0.403
780,0.419
790,0.411
800,0.415
810,0.405
820,0.407
830,0.398
840,0.418
850,0.379
860,0.398
870,0.380
880,0.379
890,0.392
900,0.402
910,0.392
920,0.375
930,0.387
940,0.363
950,0.346
960,0.333
970,0.340
980,0.315
990,0.330
1000,0.332
1010,0.360
1020,0.353
1030,0.346
1040,0.363
1050,0.333
1060,0.345
1070,0.373
1080,0.350
1090,0.326
1100,0.344
1110,0.336
1120,0.360
1130,0.376
1140,0.325
1150,0.326
1160,0.332
1170,0.325
1180,0.327
1190,0.338
1200,0.326
1210,0.327
1220,0.298
1230,0.304
1240,0.303
1250,0.303
1260,0.292
1270,0.309
1280,0.281
1290,0.288
1300,0.281
1310,0.286
1320,0.291
1330,0.275
1340,0.280
1350,0.286
1360,0.276
1370,0.241
1380,0.235
1390,0.225
1400,0.238
1410,0.249
1420,0.229
1430,0.249
1440,0.252
1450,0.235
1460,0.208
1470,0.211
1480,0.191
1490,0.198
1500,0.214
1510,0.219
1520,0.240
1530,0.241
1540,0.248
1550,0.237
1560,0.245
1570,0.208
1580,0.208
1590,0.204
1600,0.227
1610,0.230
1620,0.240
1630,0.227
1640,0.223
1650,0.225
1660,0.258
1670,0.237
1680,0.230
1690,0.212
1700,0.219
1710,0.231
1720,0.218
1730,0.227
1740,0.237
1750,0.225
1760,0.215
1770,0.207
1780,0.210
1790,0.214
1800,0.217
1810,0.212
1820,0.207
1830,0.212
1840,0.203
1850,0.202
1860,0.217
1870,0.200
1880,0.195
1890,0.188
1900,0.187
1910,0.200
1920,0.162
1930,0.173
1940,0.181
1950,0.175
1960,0.164
1970,0.189
1980,0.189
1990,0.187
2000,0.173
2010,0.168
2020,0.165
2030,0.169
2040,0.185
2050,0.166
2060,0.177
2070,0.154
2080,0.146
2090,0.147
2100,0.146
2110,0.156
2120,0.153
2130,0.156
2140,0.147
2150,0.143
2160,0.150
2170,0.156
2180,0.139
2190,0.133
2200,0.137
2210,0.129
2220,0.134
2230,0.133
2240,0.127
2250,0.116
2260,0.122
2270,0.124
2280,0.126
2290,0.133
2300,0.133
2310,0.137
2320,0.135
2330,0.130
2340,0.135
2350,0.122
2360,0.126
2370,0.114
2380,0.118
2390,0.119
2400,0.122
2410,0.116
2420,0.150
2430,0.141
2440,0.145
2450,0.119
2460,0.097
2470,0.111
2480,0.115
2490,0.111
2500,0.103
2510,0.114
2520,0.116
2530,0.107
2540,0.115
2550,0.116
2560,0.108
2570,0.104
2580,0.100
2590,0.104
2600,0.112
2610,0.111
2620,0.124
2630,0.112
2640,0.111
2650,0.122
2660,0.096
2670,0.093
2680,0.087
2690,0.100
2700,0.103
2710,0.106
2720,0.106
2730,0.097
2740,0.088
2750,0.092
2760,0.089
2770,0.091
2780,0.081
2790,0.073
2800,0.074
2810,0.073
2820,0.074
2830,0.069
2840,0.081
2850,0.074
2860,0.072
2870,0.065
2880,0.066
2890,0.069
2900,0.085
2910,0.070
2920,0.068
2930,0.069
2940,0.083
2950,0.073
2960,0.057
2970,0.064
2980,0.057
2990,0.072
3000,0.049
3010,0.045
3020,0.043
3030,0.053
3040,0.070
3050,0.068
3060,0.064
3070,0.066
3080,0.051
3090,0.057
3100,0.051
3110,0.072
3120,0.064
3130,0.069
3140,0.070
3150,0.078
3160,0.057
3170,0.055
3180,0.045
3190,0.053
3200,0.061
3210,0.054
3220,0.053
3230,0.043
3240,0.049
3250,0.049
3260,0.042
3270,0.047
3280,0.050
3290,0.041
3300,0.039
3310,0.050
3320,0.045
3330,0.051
3340,0.049
3350,0.053
3360,0.055
3370,0.053
3380,0.076
3390,0.068
3400,0.060
3410,0.073
3420,0.053
3430,0.070
3440,0.069
3450,0.073
3460,0.058
3470,0.055
3480,0.046
3490,0.045
3500,0.043
3510,0.055
3520,0.050
3530,0.050
3540,0.046
3550,0.043
3560,0.042
3570,0.037
3580,0.039
3590,0.045
3600,0.047
3610,0.054
3620,0.042
3630,0.051
3640,0.049
3650,0.041
3660,0.051
3670,0.050
3680,0.042
3690,0.034
3700,0.032
3710,0.038
3720,0.027
3730,0.035
3740,0.035
3750,0.037
3760,0.035
3770,0.032
3780,0.043
3790,0.038
3800,0.041
3810,0.051
3820,0.035
3830,0.030
3840,0.037
3850,0.042
3860,0.043
3870,0.038
3880,0.049
3890,0.049
3900,0.047
3910,0.047
3920,0.050
3930,0.047
3940,0.046
3950,0.046
3960,0.049
3970,0.046
3980,0.051
3990,0.051
4000,0.053
