# time, fQ
0,0.851
10,0.717
20,0.706
30,0.727
40,0.694
50,0.655
60,0.613
70,0.604
80,0.591
90,0.622
100,0.604
110,0.616
120,0.605
130,0.625
140,0.579
150,0.560
160,0.567
170,0.564
180,0.553
190,0.556
200,0.574
210,0.555
220,0.540
230,0.536
240,0.521
250,0.520
260,0.516
270,0.540
280,0.502
290,0.510
300,0.490
310,0.494
320,0.521
330,0.505
340,0.506
350,0.475
360,0.501
370,0.460
380,0.478
390,0.467
400,0.487
410,0.475
420,0.479
430,0.453
440,0.448
450,0.436
460,0.456
470,0.451
480,0.402
490,0.409
500,0.432
510,0.413
520,0.390
530,0.419
540,0.405
550,0.402
560,0.372
570,0.388
580,0.402
590,0.407
600,0.399
610,0.372
620,0.399
630,0.388
640,0.376
650,0.380
660,0.406
670,0.414
680,0.399
690,0.363
700,0.341
710,0.350
720,0.330
730,0.338
740,0.346
750,0.332
760,0.330
770,0.326
780,0.342
790,0.342
800,0.342
810,0.360
820,0.341
830,0.338
840,0.330
850,0.325
860,0.325
870,0.327
880,0.336
890,0.346
900,0.342
910,0.338
920,0.344
930,0.325
940,0.311
950,0.315
960,0.291
970,0.298
980,0.299
990,0.280
1000,0.273
1010,0.280
1020,0.265
1030,0.258
1040,0.283
1050,0.276
1060,0.257
1070,0.271
1080,0.286
1090,0.275
1100,0.281
1110,0.287
1120,0.288
1130,0.303
1140,0.304
1150,0.295
1160,0.296
1170,0.291
1180,0.269
1190,0.264
1200,0.272
1210,0.272
1220,0.260
1230,0.244
1240,0.254
1250,0.250
1260,0.260
1270,0.286
1280,0.249
1290,0.258
1300,0.246
1310,0.245
1320,0.235
1330,0.245
1340,0.219
1350,0.219
1360,0.211
1370,0.221
1380,0.227
1390,0.212
1400,0.204
1410,0.195
1420,0.226
1430,0.210
1440,0.202
1450,0.207
1460,0.230
1470,0.202
1480,0.200
1490,0.185
1500,0.202
1510,0.207
1520,0.181
1530,0.223
1540,0.226
1550,0.223
1560,0.204
1570,0.208
1580,0.211
1590,0.212
1600,0.212
1610,0.231
1620,0.229
1630,0.233
1640,0.244
1650,0.227
1660,0.221
1670,0.219
1680,0.212
1690,0.211
1700,0.188
1710,0.207
1720,0.225
1730,0.217
1740,0.212
1750,0.202
1760,0.200
1770,0.203
1780,0.219
1790,0.203
1800,0.189
1810,0.204
1820,0.208
1830,0.207
1840,0.208
1850,0.188
1860,0.192
1870,0.177
1880,0.188
1890,0.183
1900,0.173
1910,0.180
1920,0.176
1930,0.169
1940,0.166
1950,0.166
1960,0.157
1970,0.176
1980,0.176
1990,0.153
2000,0.173
2010,0.188
2020,0.168
2030,0.171
2040,0.169
2050,0.179
2060,0.175
2070,0.187
2080,0.189
2090,0.187
2100,0.179
2110,0.192
2120,0.175
2130,0.183
2140,0.179
2150,0.162
2160,0.164
2170,0.145
2180,0.141
2190,0.127
2200,0.127
2210,0.104
2220,0.127
2230,0.114
2240,0.108
2250,0.134
2260,0.122
2270,0.129
2280,0.112
2290,0.115
2300,0.129
2310,0.118
2320,0.119
2330,0.118
2340,0.116
2350,0.124
2360,0.112
2370,0.114
2380,0.111
2390,0.112
2400,0.092
2410,0.093
2420,0.106
2430,0.126
2440,0.116
2450,0.103
2460,0.110
2470,0.104
2480,0.122
2490,0.129
2500,0.141
2510,0.111
2520,0.096
2530,0.122
2540,0.116
2550,0.127
2560,0.129
2570,0.104
2580,0.108
2590,0.101
2600,0.097
2610,0.078
2620,0.089
2630,0.085
2640,0.072
2650,0.068
2660,0.066
2670,0.069
2680,0.069
2690,0.058
2700,0.092
2710,0.076
2720,0.070
2730,0.077
2740,0.073
2750,0.064
2760,0.076
2770,0.076
2780,0.081
2790,0.077
2800,0.080
2810,0.062
2820,0.069
2830,0.064
2840,0.072
2850,0.061
2860,0.065
2870,0.068
2880,0.051
2890,0.055
2900,0.038
2910,0.045
2920,0.047
2930,0.053
2940,0.049
2950,0.054
2960,0.060
2970,0.058
2980,0.046
2990,0.057
3000,0.057
3010,0.057
3020,0.057
3030,0.047
3040,0.060
3050,0.058
3060,0.047
3070,0.043
3080,0.046
3090,0.035
3100,0.042
3110,0.041
3120,0.045
3130,0.043
3140,0.035
3150,0.042
3160,0.030
3170,0.046
3180,0.039
3190,0.047
3200,0.046
3210,0.045
3220,0.050
3230,0.046
3240,0.043
3250,0.045
3260,0.045
3270,0.038
3280,0.032
3290,0.037
3300,0.034
3310,0.032
3320,0.032
3330,0.039
3340,0.041
3350,0.038
3360,0.039
3370,0.038
3380,0.046
3390,0.046
3400,0.060
3410,0.051
3420,0.054
3430,0.047
3440,0.047
3450,0.043
3460,0.039
3470,0.041
3480,0.043
3490,0.034
3500,0.039
3510,0.031
3520,0.026
3530,0.022
3540,0.041
3550,0.031
3560,0.037
3570,0.041
3580,0.034
3590,0.043
3600,0.034
3610,0.041
3620,0.049
3630,0.046
3640,0.037
3650,0.042
3660,0.042
3670,0.035
3680,0.051
3690,0.045
3700,0.050
3710,0.038
3720,0.028
3730,0.027
3740,0.026
3750,0.020
3760,0.035
3770,0.031
3780,0.028
3790,0.038
3800,0.034
3810,0.026
3820,0.028
3830,0.035
3840,0.032
3850,0.032
3860,0.031
3870,0.028
3880,0.022
3890,0.030
3900,0.031
3910,0.020
3920,0.023
3930,0.028
3940,0.026
3950,0.030
3960,0.030
3970,0.035
3980,0.034
3990,0.030
4000,0.042
