# time, fQ
0,0.851
10,0.742
20,0.723
30,0.710
40,0.716
50,0.697
60,0.659
70,0.652
80,0.641
90,0.631
100,0.648
110,0.645
120,0.621
130,0.644
140,0.648
150,0.659
160,0.632
170,0.631
180,0.645
190,0.601
200,0.593
210,0.583
220,0.594
230,0.582
240,0.549
250,0.541
260,0.556
270,0.533
280,0.526
290,0.506
300,0.512
310,0.493
320,0.478
330,0.444
340,0.479
350,0.465
360,0.459
370,0.456
380,0.444
390,0.455
400,0.459
410,0.484
420,0.460
430,0.437
440,0.445
450,0.441
460,0.405
470,0.403
480,0.395
490,0.388
500,0.390
510,0.395
520,0.387
530,0.382
540,0.390
550,0.394
560,0.410
570,0.386
580,0.413
590,0.403
600,0.417
610,0.396
620,0.380
630,0.373
640,0.386
650,0.359
660,0.388
670,0.375
680,0.321
690,0.325
700,0.325
710,0.329
720,0.333
730,0.325
740,0.333
750,0.299
760,0.317
770,0.330
780,0.342
790,0.334
800,0.326
810,0.311
820,0.300
830,0.295
840,0.294
850,0.287
860,0.269
870,0.269
880,0.263
890,0.267
900,0.249
910,0.225
920,0.225
930,0.219
940,0.235
950,0.227
960,0.245
970,0.248
980,0.248
990,0.261
1000,0.265
1010,0.261
1020,0.286
1030,0.275
1040,0.260
1050,0.263
1060,0.242
1070,0.295
1080,0.254
1090,0.248
1100,0.256
1110,0.258
1120,0.277
1130,0.290
1140,0.276
1150,0.257
1160,0.271
1170,0.294
1180,0.246
1190,0.225
1200,0.252
1210,0.250
1220,0.263
1230,0.257
1240,0.273
1250,0.264
1260,0.261
1270,0.257
1280,0.254
1290,0.260
1300,0.235
1310,0.225
1320,0.223
1330,0.272
1340,0.248
1350,0.241
1360,0.226
1370,0.238
1380,0.222
1390,0.246
1400,0.226
1410,0.229
1420,0.244
1430,0.241
1440,0.238
1450,0.227
1460,0.210
1470,0.198
1480,0.184
1490,0.191
1500,0.200
1510,0.217
1520,0.210
1530,0.217
1540,0.203
1550,0.189
1560,0.194
1570,0.166
1580,0.165
1590,0.180
1600,0.166
1610,0.181
1620,0.211
1630,0.185
1640,0.195
1650,0.181
1660,0.166
1670,0.157
1680,0.160
1690,0.145
1700,0.142
1710,0.129
1720,0.122
1730,0.143
1740,0.165
1750,0.149
1760,0.158
1770,0.152
1780,0.179
1790,0.141
1800,0.139
1810,0.126
1820,0.143
1830,0.133
1840,0.134
1850,0.124
1860,0.133
1870,0.129
1880,0.143
1890,0.135
1900,0.134
1910,0.134
1920,0.124
1930,0.124
1940,0.120
1950,0.115
1960,0.100
1970,0.120
1980,0.092
1990,0.118
2000,0.120
2010,0.114
2020,0.099
2030,0.096
2040,0.119
2050,0.122
2060,0.118
2070,0.118
2080,0.131
2090,0.129
2100,0.122
2110,0.122
2120,0.097
2130,0.104
2140,0.120
2150,0.108
2160,0.111
2170,0.100
2180,0.112
2190,0.101
2200,0.101
2210,0.111
2220,0.119
2230,0.114
2240,0.126
2250,0.110
2260,0.093
2270,0.096
2280,0.106
2290,0.095
2300,0.085
2310,0.084
2320,0.099
2330,0.087
2340,0.088
2350,0.092
2360,0.076
2370,0.091
2380,0.097
2390,0.104
2400,0.099
2410,0.095
2420,0.099
2430,0.101
2440,0.097
2450,0.081
2460,0.092
2470,0.092
2480,0.085
2490,0.092
2500,0.085
2510,0.077
2520,0.089
2530,0.097
2540,0.101
2550,0.095
2560,0.073
2570,0.087
2580,0.091
2590,0.084
2600,0.085
2610,0.083
2620,0.064
2630,0.064
2640,0.055
2650,0.070
2660,0.068
2670,0.054
2680,0.055
2690,0.081
2700,0.078
2710,0.077
2720,0.070
2730,0.089
2740,0.078
2750,0.081
2760,0.068
2770,0.081
2780,0.073
2790,0.065
2800,0.068
2810,0.064
2820,0.042
2830,0.054
2840,0.055
2850,0.055
2860,0.073
2870,0.062
2880,0.062
2890,0.076
2900,0.069
2910,0.065
2920,0.064
2930,0.046
2940,0.057
2950,0.065
2960,0.054
2970,0.051
2980,0.043
2990,0.055
3000,0.057
3010,0.050
3020,0.055
3030,0.058
3040,0.051
3050,0.051
3060,0.054
3070,0.049
3080,0.046
3090,0.053
3100,0.047
3110,0.055
3120,0.047
3130,0.042
3140,0.042
3150,0.060
3160,0.054
3170,0.043
3180,0.060
3190,0.057
3200,0.057
3210,0.072
3220,0.074
3230,0.072
3240,0.055
3250,0.053
3260,0.064
3270,0.050
3280,0.066
3290,0.070
3300,0.080
3310,0.068
3320,0.064
3330,0.062
3340,0.065
3350,0.062
3360,0.057
3370,0.066
3380,0.066
3390,0.058
3400,0.076
3410,0.060
3420,0.070
3430,0.070
3440,0.069
3450,0.072
3460,0.073
3470,0.066
3480,0.076
3490,0.068
3500,0.069
3510,0.074
3520,0.068
3530,0.060
3540,0.065
3550,0.072
3560,0.060
3570,0.061
3580,0.065
3590,0.058
3600,0.046
3610,0.076
3620,0.072
3630,0.073
3640,0.069
3650,0.078
3660,0.065
3670,0.078
3680,0.062
3690,0.064
3700,0.058
3710,0.068
3720,0.066
3730,0.060
3740,0.060
3750,0.070
3760,0.060
3770,0.064
3780,0.057
3790,0.061
3800,0.053
3810,0.065
3820,0.054
3830,0.066
3840,0.057
3850,0.050
3860,0.062
3870,0.074
3880,0.081
3890,0.068
3900,0.080
3910,0.066
3920,0.074
3930,0.081
3940,0.061
3950,0.061
3960,0.073
3970,0.066
3980,0.058
3990,0.058
4000,0.060
