# time, fQ
0,0.851
10,0.725
20,0.683
30,0.624
40,0.628
50,0.640
60,0.633
70,0.639
80,0.591
90,0.599
100,0.614
110,0.582
120,0.594
130,0.627
140,0.599
150,0.605
160,0.581
170,0.587
180,0.547
190,0.539
200,0.567
210,0.544
220,0.566
230,0.532
240,0.537
250,0.563
260,0.543
270,0.525
280,0.530
290,0.516
300,0.498
310,0.518
320,0.505
330,0.479
340,0.480
350,0.437
360,0.424
370,0.422
380,0.419
390,0.438
400,0.440
410,0.464
420,0.448
430,0.436
440,0.432
450,0.430
460,0.434
470,0.426
480,0.402
490,0.380
500,0.386
510,0.383
520,0.375
530,0.365
540,0.375
550,0.368
560,0.386
570,0.378
580,0.359
590,0.384
600,0.392
610,0.369
620,0.388
630,0.391
640,0.409
650,0.419
660,0.402
670,0.429
680,0.398
690,0.417
700,0.421
710,0.428
720,0.396
730,0.387
740,0.386
750,0.388
760,0.375
770,0.382
780,0.355
790,0.346
800,0.367
810,0.337
820,0.341
830,0.327
840,0.306
850,0.304
860,0.295
870,0.319
880,0.303
890,0.284
900,0.277
910,0.275
920,0.288
930,0.288
940,0.275
950,0.287
960,0.279
970,0.290
980,0.265
990,0.263
1000,0.264
1010,0.252
1020,0.249
1030,0.230
1040,0.252
1050,0.231
1060,0.248
1070,0.245
1080,0.212
1090,0.215
1100,0.204
1110,0.184
1120,0.204
1130,0.223
1140,0.214
1150,0.211
1160,0.227
1170,0.204
1180,0.191
1190,0.200
1200,0.176
1210,0.202
1220,0.185
1230,0.180
1240,0.187
1250,0.194
1260,0.194
1270,0.168
1280,0.171
1290,0.162
1300,0.150
1310,0.149
1320,0.145
1330,0.176
1340,0.165
1350,0.166
1360,0.162
1370,0.169
1380,0.156
1390,0.165
1400,0.161
1410,0.165
1420,0.165
1430,0.162
1440,0.158
1450,0.142
1460,0.133
1470,0.145
1480,0.135
1490,0.139
1500,0.141
1510,0.133
1520,0.137
1530,0.141
1540,0.142
1550,0.146
1560,0.126
1570,0.135
1580,0.124
1590,0.135
1600,0.134
1610,0.127
1620,0.127
1630,0.131
1640,0.133
1650,0.120
1660,0.127
1670,0.123
1680,0.124
1690,0.120
1700,0.103
1710,0.111
1720,0.104
1730,0.115
1740,0.108
1750,0.112
1760,0.122
1770,0.099
1780,0.108
1790,0.107
1800,0.106
1810,0.091
1820,0.100
1830,0.101
1840,0.108
1850,0.095
1860,0.107
1870,0.112
1880,0.100
1890,0.106
1900,0.106
1910,0.100
1920,0.099
1930,0.108
1940,0.089
1950,0.096
1960,0.100
1970,0.087
1980,0.099
1990,0.092
2000,0.110
2010,0.106
2020,0.084
2030,0.089
2040,0.084
2050,0.081
2060,0.085
2070,0.091
2080,0.089
2090,0.083
2100,0.085
2110,0.077
2120,0.095
2130,0.081
2140,0.081
2150,0.073
2160,0.073
2170,0.061
2180,0.039
2190,0.047
2200,0.062
2210,0.035
2220,0.045
2230,0.054
2240,0.054
2250,0.043
2260,0.047
2270,0.047
2280,0.046
2290,0.055
2300,0.049
2310,0.057
2320,0.064
2330,0.047
2340,0.042
2350,0.049
2360,0.043
2370,0.037
2380,0.041
2390,0.032
2400,0.035
2410,0.034
2420,0.026
2430,0.030
2440,0.039
2450,0.046
2460,0.042
2470,0.049
2480,0.053
2490,0.046
2500,0.041
2510,0.042
2520,0.047
2530,0.050
2540,0.043
2550,0.042
2560,0.046
2570,0.038
2580,0.030
2590,0.027
2600,0.037
2610,0.038
2620,0.042
2630,0.037
2640,0.038
2650,0.038
2660,0.034
2670,0.042
2680,0.041
2690,0.035
2700,0.038
2710,0.037
2720,0.034
2730,0.030
2740,0.043
2750,0.038
2760,0.038
2770,0.032
2780,0.041
2790,0.042
2800,0.039
2810,0.041
2820,0.038
2830,0.042
2840,0.054
2850,0.042
2860,0.037
2870,0.053
2880,0.054
2890,0.055
2900,0.050
2910,0.054
2920,0.054
2930,0.043
2940,0.045
2950,0.047
2960,0.053
2970,0.054
2980,0.057
2990,0.057
3000,0.050
3010,0.046
3020,0.045
3030,0.038
3040,0.051
3050,0.058
3060,0.037
3070,0.037
3080,0.032
3090,0.042
3100,0.035
3110,0.045
3120,0.043
3130,0.047
3140,0.043
3150,0.041
3160,0.037
3170,0.032
3180,0.042
3190,0.039
3200,0.042
3210,0.035
3220,0.047
3230,0.039
3240,0.038
3250,0.037
3260,0.031
3270,0.032
3280,0.030
3290,0.037
3300,0.028
3310,0.028
3320,0.031
3330,0.034
3340,0.032
3350,0.028
3360,0.026
3370,0.031
3380,0.038
3390,0.032
3400,0.039
3410,0.032
3420,0.027
3430,0.031
3440,0.043
3450,0.035
3460,0.049
3470,0.049
3480,0.046
3490,0.047
3500,0.049
3510,0.045
3520,0.047
3530,0.057
3540,0.057
3550,0.057
3560,0.060
3570,0.066
3580,0.060
3590,0.064
3600,0.069
3610,0.068
3620,0.061
3630,0.069
3640,0.089
3650,0.083
3660,0.091
3670,0.089
3680,0.087
3690,0.077
3700,0.078
3710,0.087
3720,0.076
3730,0.072
3740,0.072
3750,0.064
3760,0.068
3770,0.072
3780,0.069
3790,0.069
3800,0.054
3810,0.054
3820,0.062
3830,0.057
3840,0.054
3850,0.043
3860,0.061
3870,0.039
3880,0.047
3890,0.060
3900,0.053
3910,0.054
3920,0.060
3930,0.058
3940,0.062
3950,0.053
3960,0.050
3970,0.061
3980,0.054
3990,0.049
4000,0.042
