# time, fQ
0,0.851
10,0.731
20,0.689
30,0.702
40,0.627
50,0.631
60,0.644
70,0.677
80,0.667
90,0.681
100,0.658
110,0.639
120,0.620
130,0.647
140,0.645
150,0.622
160,0.621
170,0.586
180,0.605
190,0.614
200,0.621
210,0.617
220,0.618
230,0.594
240,0.618
250,0.624
260,0.608
270,0.612
280,0.576
290,0.608
300,0.602
310,0.593
320,0.575
330,0.570
340,0.572
350,0.563
360,0.570
370,0.564
380,0.566
390,0.575
400,0.545
410,0.506
420,0.499
430,0.506
440,0.494
450,0.484
460,0.480
470,0.479
480,0.464
490,0.444
500,0.456
510,0.465
520,0.452
530,0.463
540,0.457
550,0.460
560,0.487
570,0.470
580,0.474
590,0.432
600,0.441
610,0.449
620,0.459
630,0.425
640,0.384
650,0.380
660,0.369
670,0.382
680,0.382
690,0.369
700,0.356
710,0.386
720,0.360
730,0.372
740,0.360
750,0.368
760,0.349
770,0.363
780,0.332
790,0.337
800,0.338
810,0.332
820,0.317
830,0.306
840,0.284
850,0.277
860,0.277
870,0.268
880,0.277
890,0.257
900,0.258
910,0.276
920,0.281
930,0.279
940,0.307
950,0.273
960,0.272
970,0.271
980,0.254
990,0.253
1000,0.248
1010,0.242
1020,0.245
1030,0.223
1040,0.212
1050,0.226
1060,0.200
1070,0.211
1080,0.173
1090,0.189
1100,0.179
1110,0.172
1120,0.164
1130,0.179
1140,0.160
1150,0.139
1160,0.147
1170,0.143
1180,0.124
1190,0.127
1200,0.134
1210,0.131
1220,0.133
1230,0.137
1240,0.134
1250,0.166
1260,0.150
1270,0.139
1280,0.142
1290,0.138
1300,0.154
1310,0.161
1320,0.135
1330,0.138
1340,0.146
1350,0.156
1360,0.135
1370,0.137
1380,0.143
1390,0.123
1400,0.116
1410,0.122
1420,0.120
1430,0.100
1440,0.104
1450,0.111
1460,0.146
1470,0.134
1480,0.104
1490,0.111
1500,0.112
1510,0.114
1520,0.115
1530,0.104
1540,0.115
1550,0.122
1560,0.127
1570,0.119
1580,0.110
1590,0.106
1600,0.119
1610,0.118
1620,0.118
1630,0.126
1640,0.096
1650,0.096
1660,0.095
1670,0.114
1680,0.101
1690,0.107
1700,0.092
1710,0.092
1720,0.100
1730,0.080
1740,0.103
1750,0.092
1760,0.078
1770,0.089
1780,0.088
1790,0.095
1800,0.080
1810,0.083
1820,0.058
1830,0.062
1840,0.065
1850,0.072
1860,0.085
1870,0.073
1880,0.076
1890,0.076
1900,0.068
1910,0.084
1920,0.085
1930,0.089
1940,0.084
1950,0.085
1960,0.092
1970,0.083
1980,0.080
1990,0.084
2000,0.089
2010,0.080
2020,0.089
2030,0.085
2040,0.087
2050,0.096
2060,0.101
2070,0.092
2080,0.100
2090,0.089
2100,0.099
2110,0.096
2120,0.073
2130,0.088
2140,0.085
2150,0.085
2160,0.085
2170,0.085
2180,0.083
2190,0.070
2200,0.074
2210,0.066
2220,0.065
2230,0.046
2240,0.047
2250,0.053
2260,0.054
2270,0.066
2280,0.058
2290,0.043
2300,0.050
2310,0.047
2320,0.060
2330,0.062
2340,0.062
2350,0.053
2360,0.038
2370,0.054
2380,0.049
2390,0.057
2400,0.051
2410,0.055
2420,0.051
2430,0.039
2440,0.049
2450,0.064
2460,0.065
2470,0.068
2480,0.070
2490,0.081
2500,0.069
2510,0.065
2520,0.054
2530,0.065
2540,0.065
2550,0.065
2560,0.050
2570,0.061
2580,0.061
2590,0.051
2600,0.049
2610,0.061
2620,0.066
2630,0.057
2640,0.058
2650,0.074
2660,0.054
2670,0.057
2680,0.068
2690,0.047
2700,0.066
2710,0.054
2720,0.061
2730,0.068
2740,0.069
2750,0.051
2760,0.055
2770,0.051
2780,0.060
2790,0.054
2800,0.062
2810,0.043
2820,0.042
2830,0.046
2840,0.050
2850,0.035
2860,0.039
2870,0.039
2880,0.035
2890,0.038
2900,0.039
2910,0.045
2920,0.043
2930,0.045
2940,0.042
2950,0.037
2960,0.045
2970,0.054
2980,0.051
2990,0.041
3000,0.042
3010,0.041
3020,0.041
3030,0.043
3040,0.045
3050,0.049
3060,0.045
3070,0.047
3080,0.045
3090,0.047
3100,0.050
3110,0.047
3120,0.057
3130,0.042
3140,0.046
3150,0.043
3160,0.046
3170,0.049
3180,0.054
3190,0.050
3200,0.043
3210,0.046
3220,0.054
3230,0.047
3240,0.050
3250,0.053
3260,0.057
3270,0.062
3280,0.058
3290,0.049
3300,0.054
3310,0.050
3320,0.057
3330,0.058
3340,0.068
3350,0.076
3360,0.065
3370,0.073
3380,0.068
3390,0.081
3400,0.064
3410,0.073
3420,0.064
3430,0.065
3440,0.066
3450,0.057
3460,0.054
3470,0.064
3480,0.073
3490,0.057
3500,0.053
3510,0.053
3520,0.064
3530,0.051
3540,0.061
3550,0.062
3560,0.061
3570,0.051
3580,0.042
3590,0.034
3600,0.039
3610,0.041
3620,0.046
3630,0.045
3640,0.050
3650,0.053
3660,0.051
3670,0.042
3680,0.049
3690,0.038
3700,0.047
3710,0.041
3720,0.047
3730,0.034
3740,0.035
3750,0.045
3760,0.050
3770,0.039
3780,0.039
3790,0.047
3800,0.039
3810,0.037
3820,0.037
3830,0.039
3840,0.045
3850,0.039
3860,0.034
3870,0.038
3880,0.041
3890,0.049
3900,0.046
3910,0.038
3920,0.037
3930,0.049
3940,0.043
3950,0.030
3960,0.035
3970,0.039
3980,0.039
3990,0.041
4000,0.047
