# time, fQ
0,0.851
10,0.698
20,0.710
30,0.662
40,0.640
50,0.629
60,0.604
70,0.604
80,0.654
90,0.632
100,0.606
110,0.604
120,0.602
130,0.616
140,0.582
150,0.608
160,0.605
170,0.606
180,0.604
190,0.583
200,0.564
210,0.572
220,0.564
230,0.572
240,0.560
250,0.544
260,0.528
270,0.539
280,0.532
290,0.517
300,0.517
310,0.551
320,0.543
330,0.525
340,0.539
350,0.556
360,0.526
370,0.529
380,0.526
390,0.540
400,0.549
410,0.533
420,0.549
430,0.528
440,0.529
450,0.544
460,0.530
470,0.535
480,0.549
490,0.543
500,0.535
510,0.545
520,0.562
530,0.532
540,0.535
550,0.528
560,0.513
570,0.541
580,0.547
590,0.536
600,0.507
610,0.535
620,0.503
630,0.501
640,0.497
650,0.494
660,0.494
670,0.486
680,0.487
690,0.478
700,0.472
710,0.467
720,0.484
730,0.497
740,0.501
750,0.497
760,0.499
770,0.502
780,0.497
790,0.495
800,0.487
810,0.494
820,0.512
830,0.494
840,0.497
850,0.502
860,0.516
870,0.499
880,0.495
890,0.486
900,0.472
910,0.482
920,0.482
930,0.432
940,0.453
950,0.447
960,0.413
970,0.406
980,0.398
990,0.421
1000,0.425
1010,0.430
1020,0.426
1030,0.425
1040,0.421
1050,0.433
1060,0.432
1070,0.430
1080,0.421
1090,0.436
1100,0.447
1110,0.448
1120,0.460
1130,0.444
1140,0.430
1150,0.429
1160,0.437
1170,0.436
1180,0.442
1190,0.438
1200,0.440
1210,0.395
1220,0.413
1230,0.426
1240,0.436
1250,0.428
1260,0.425
1270,0.428
1280,0.425
1290,0.421
1300,0.414
1310,0.394
1320,0.395
1330,0.403
1340,0.398
1350,0.369
1360,0.350
1370,0.344
1380,0.341
1390,0.336
1400,0.357
1410,0.346
1420,0.349
1430,0.332
1440,0.337
1450,0.311
1460,0.310
1470,0.299
1480,0.332
1490,0.318
1500,0.317
1510,0.323
1520,0.325
1530,0.311
1540,0.307
1550,0.298
1560,0.306
1570,0.294
1580,0.303
1590,0.296
1600,0.306
1610,0.298
1620,0.288
1630,0.279
1640,0.276
1650,0.268
1660,0.268
1670,0.253
1680,0.281
1690,0.284
1700,0.294
1710,0.288
1720,0.273
1730,0.287
1740,0.291
1750,0.291
1760,0.275
1770,0.300
1780,0.280
1790,0.273
1800,0.258
1810,0.267
1820,0.254
1830,0.271
1840,0.272
1850,0.261
1860,0.268
1870,0.260
1880,0.261
1890,0.261
1900,0.248
1910,0.256
1920,0.263
1930,0.267
1940,0.231
1950,0.237
1960,0.253
1970,0.254
1980,0.235
1990,0.254
2000,0.238
2010,0.229
2020,0.223
2030,0.231
2040,0.233
2050,0.245
2060,0.221
2070,0.231
2080,0.218
2090,0.234
2100,0.250
2110,0.231
2120,0.222
2130,0.229
2140,0.226
2150,0.226
2160,0.230
2170,0.217
2180,0.231
2190,0.223
2200,0.235
2210,0.235
2220,0.233
2230,0.231
2240,0.217
2250,0.249
2260,0.229
2270,0.212
2280,0.218
2290,0.214
2300,0.210
2310,0.215
2320,0.212
2330,0.223
2340,0.225
2350,0.215
2360,0.217
2370,0.225
2380,0.225
2390,0.235
2400,0.241
2410,0.237
2420,0.231
2430,0.230
2440,0.219
2450,0.227
2460,0.226
2470,0.233
2480,0.207
2490,0.212
2500,0.202
2510,0.214
2520,0.188
2530,0.196
2540,0.214
2550,0.187
2560,0.171
2570,0.181
2580,0.185
2590,0.179
2600,0.166
2610,0.172
2620,0.164
2630,0.168
2640,0.160
2650,0.152
2660,0.150
2670,0.158
2680,0.171
2690,0.179
2700,0.173
2710,0.156
2720,0.157
2730,0.133
2740,0.149
2750,0.150
2760,0.164
2770,0.153
2780,0.142
2790,0.131
2800,0.133
2810,0.133
2820,0.130
2830,0.129
2840,0.131
2850,0.131
2860,0.133
2870,0.129
2880,0.122
2890,0.131
2900,0.119
2910,0.111
2920,0.122
2930,0.112
2940,0.095
2950,0.099
2960,0.103
2970,0.111
2980,0.085
2990,0.099
3000,0.085
3010,0.096
3020,0.107
3030,0.092
3040,0.100
3050,0.091
3060,0.100
3070,0.095
3080,0.106
3090,0.100
3100,0.103
3110,0.100
3120,0.108
3130,0.111
3140,0.112
3150,0.100
3160,0.092
3170,0.103
3180,0.092
3190,0.093
3200,0.104
3210,0.111
3220,0.123
3230,0.124
3240,0.120
3250,0.116
3260,0.114
3270,0.115
3280,0.120
3290,0.103
3300,0.099
3310,0.097
3320,0.115
3330,0.099
3340,0.106
3350,0.106
3360,0.110
3370,0.088
3380,0.110
3390,0.103
3400,0.107
3410,0.099
3420,0.087
3430,0.085
3440,0.084
3450,0.092
3460,0.083
3470,0.085
3480,0.080
3490,0.087
3500,0.076
3510,0.061
3520,0.065
3530,0.061
3540,0.081
3550,0.072
3560,0.077
3570,0.088
3580,0.088
3590,0.069
3600,0.084
3610,0.092
3620,0.091
3630,0.099
3640,0.078
3650,0.069
3660,0.070
3670,0.066
3680,0.061
3690,0.076
3700,0.073
3710,0.065
3720,0.069
3730,0.072
3740,0.054
3750,0.066
3760,0.058
3770,0.058
3780,0.049
3790,0.069
3800,0.072
3810,0.078
3820,0.078
3830,0.084
3840,0.081
3850,0.078
3860,0.064
3870,0.077
3880,0.060
3890,0.060
3900,0.065
3910,0.066
3920,0.064
3930,0.072
3940,0.072
3950,0.061
3960,0.061
3970,0.074
3980,0.070
3990,0.069
4000,0.066
