# time, fQ
0,0.851
10,0.713
20,0.740
30,0.682
40,0.656
50,0.659
60,0.664
70,0.644
80,0.659
90,0.641
100,0.677
110,0.674
120,0.644
130,0.645
140,0.651
150,0.654
160,0.640
170,0.652
180,0.629
190,0.604
200,0.631
210,0.594
220,0.582
230,0.593
240,0.604
250,0.568
260,0.567
270,0.576
280,0.591
290,0.628
300,0.586
310,0.591
320,0.578
330,0.572
340,0.567
350,0.548
360,0.575
370,0.572
380,0.579
390,0.548
400,0.528
410,0.537
420,0.512
430,0.520
440,0.513
450,0.533
460,0.535
470,0.501
480,0.495
490,0.507
500,0.442
510,0.449
520,0.449
530,0.440
540,0.451
550,0.417
560,0.438
570,0.414
580,0.387
590,0.380
600,0.373
610,0.396
620,0.386
630,0.367
640,0.369
650,0.378
660,0.380
670,0.378
680,0.382
690,0.348
700,0.372
710,0.376
720,0.392
730,0.350
740,0.367
750,0.357
760,0.349
770,0.375
780,0.372
790,0.349
800,0.353
810,0.361
820,0.373
830,0.396
840,0.352
850,0.372
860,0.342
870,0.357
880,0.355
890,0.350
900,0.348
910,0.326
920,0.352
930,0.323
940,0.329
950,0.326
960,0.318
970,0.341
980,0.341
990,0.344
1000,0.364
1010,0.342
1020,0.299
1030,0.310
1040,0.321
1050,0.317
1060,0.322
1070,0.300
1080,0.292
1090,0.300
1100,0.309
1110,0.323
1120,0.337
1130,0.325
1140,0.307
1150,0.319
1160,0.314
1170,0.317
1180,0.307
1190,0.306
1200,0.298
1210,0.273
1220,0.302
1230,0.303
1240,0.295
1250,0.273
1260,0.246
1270,0.244
1280,0.246
1290,0.230
1300,0.234
1310,0.221
1320,0.242
1330,0.252
1340,0.250
1350,0.260
1360,0.260
1370,0.249
1380,0.229
1390,0.249
1400,0.256
1410,0.254
1420,0.245
1430,0.237
1440,0.242
1450,0.231
1460,0.202
1470,0.211
1480,0.206
1490,0.207
1500,0.203
1510,0.188
1520,0.194
1530,0.198
1540,0.219
1550,0.198
1560,0.188
1570,0.173
1580,0.164
1590,0.146
1600,0.154
1610,0.156
1620,0.150
1630,0.153
1640,0.123
1650,0.141
1660,0.153
1670,0.150
1680,0.158
1690,0.157
1700,0.135
1710,0.139
1720,0.145
1730,0.143
1740,0.130
1750,0.123
1760,0.127
1770,0.120
1780,0.130
1790,0.112
1800,0.131
1810,0.124
1820,0.123
1830,0.137
1840,0.118
1850,0.112
1860,0.115
1870,0.129
1880,0.133
1890,0.126
1900,0.115
1910,0.118
1920,0.111
1930,0.097
1940,0.108
1950,0.101
1960,0.112
1970,0.099
1980,0.108
1990,0.101
2000,0.107
2010,0.107
2020,0.106
2030,0.083
2040,0.099
2050,0.091
2060,0.087
2070,0.108
2080,0.103
2090,0.097
2100,0.084
2110,0.091
2120,0.080
2130,0.065
2140,0.070
2150,0.087
2160,0.065
2170,0.055
2180,0.061
2190,0.057
2200,0.049
2210,0.049
2220,0.051
2230,0.050
2240,0.055
2250,0.053
2260,0.050
2270,0.045
2280,0.046
2290,0.045
2300,0.049
2310,0.068
2320,0.070
2330,0.069
2340,0.064
2350,0.076
2360,0.077
2370,0.080
2380,0.072
2390,0.073
2400,0.080
2410,0.081
2420,0.084
2430,0.068
2440,0.074
2450,0.058
2460,0.061
2470,0.066
2480,0.051
2490,0.058
2500,0.050
2510,0.058
2520,0.053
2530,0.058
2540,0.062
2550,0.069
2560,0.061
2570,0.061
2580,0.061
2590,0.070
2600,0.073
2610,0.057
2620,0.054
2630,0.053
2640,0.054
2650,0.053
2660,0.046
2670,0.038
2680,0.045
2690,0.039
2700,0.041
2710,0.038
2720,0.042
2730,0.039
2740,0.030
2750,0.047
2760,0.038
2770,0.046
2780,0.037
2790,0.037
2800,0.041
2810,0.050
2820,0.041
2830,0.046
2840,0.038
2850,0.031
2860,0.045
2870,0.041
2880,0.043
2890,0.022
2900,0.028
2910,0.037
2920,0.032
2930,0.047
2940,0.041
2950,0.041
2960,0.043
2970,0.042
2980,0.039
2990,0.035
3000,0.038
3010,0.032
3020,0.027
3030,0.041
3040,0.042
3050,0.060
3060,0.037
3070,0.043
3080,0.034
3090,0.045
3100,0.039
3110,0.030
3120,0.030
3130,0.028
3140,0.032
3150,0.038
3160,0.030
3170,0.035
3180,0.032
3190,0.035
3200,0.034
3210,0.030
3220,0.028
3230,0.032
3240,0.049
3250,0.055
3260,0.065
3270,0.057
3280,0.060
3290,0.058
3300,0.050
3310,0.055
3320,0.051
3330,0.047
3340,0.045
3350,0.042
3360,0.050
3370,0.038
3380,0.045
3390,0.050
3400,0.045
3410,0.045
3420,0.039
3430,0.039
3440,0.039
3450,0.037
3460,0.045
3470,0.042
3480,0.047
3490,0.038
3500,0.043
3510,0.049
3520,0.042
3530,0.030
3540,0.043
3550,0.042
3560,0.045
3570,0.034
3580,0.039
3590,0.041
3600,0.035
3610,0.035
3620,0.035
3630,0.031
3640,0.031
3650,0.041
3660,0.032
3670,0.042
3680,0.045
3690,0.042
3700,0.041
3710,0.041
3720,0.038
3730,0.042
3740,0.038
3750,0.031
3760,0.022
3770,0.022
3780,0.024
3790,0.027
3800,0.028
3810,0.034
3820,0.030
3830,0.041
3840,0.039
3850,0.035
3860,0.026
3870,0.024
3880,0.030
3890,0.034
3900,0.034
3910,0.030
3920,0.038
3930,0.046
3940,0.045
3950,0.035
3960,0.028
3970,0.035
3980,0.026
3990,0.035
4000,0.030
