# time, fQ
0,0.851
10,0.708
20,0.735
30,0.729
40,0.713
50,0.674
60,0.670
70,0.651
80,0.641
90,0.663
100,0.659
110,0.656
120,0.631
130,0.613
140,0.593
150,0.571
160,0.553
170,0.582
180,0.590
190,0.574
200,0.599
210,0.567
220,0.604
230,0.590
240,0.566
250,0.547
260,0.562
270,0.567
280,0.574
290,0.537
300,0.539
310,0.533
320,0.549
330,0.544
340,0.509
350,0.525
360,0.513
370,0.514
380,0.499
390,0.482
400,0.468
410,0.517
420,0.491
430,0.468
440,0.438
450,0.411
460,0.401
470,0.396
480,0.398
490,0.391
500,0.398
510,0.390
520,0.388
530,0.391
540,0.410
550,0.391
560,0.379
570,0.390
580,0.392
590,0.387
600,0.382
610,0.372
620,0.376
630,0.401
640,0.364
650,0.357
660,0.373
670,0.376
680,0.376
690,0.371
700,0.383
710,0.379
720,0.348
730,0.361
740,0.376
750,0.318
760,0.330
770,0.336
780,0.330
790,0.353
800,0.334
810,0.356
820,0.359
830,0.340
840,0.321
850,0.327
860,0.329
870,0.333
880,0.333
890,0.336
900,0.326
910,0.327
920,0.288
930,0.283
940,0.283
950,0.280
960,0.298
970,0.299
980,0.304
990,0.302
1000,0.281
1010,0.304
1020,0.287
1030,0.294
1040,0.283
1050,0.295
1060,0.291
1070,0.296
1080,0.275
1090,0.260
1100,0.272
1110,0.286
1120,0.302
1130,0.287
1140,0.269
1150,0.258
1160,0.244
1170,0.230
1180,0.235
1190,0.215
1200,0.233
1210,0.231
1220,0.210
1230,0.198
1240,0.187
1250,0.184
1260,0.192
1270,0.187
1280,0.183
1290,0.195
1300,0.176
1310,0.168
1320,0.194
1330,0.194
1340,0.191
1350,0.183
1360,0.195
1370,0.175
1380,0.171
1390,0.161
1400,0.168
1410,0.152
1420,0.158
1430,0.171
1440,0.180
1450,0.169
1460,0.157
1470,0.166
1480,0.165
1490,0.164
1500,0.154
1510,0.173
1520,0.149
1530,0.154
1540,0.138
1550,0.146
1560,0.134
1570,0.145
1580,0.130
1590,0.154
1600,0.142
1610,0.153
1620,0.157
1630,0.157
1640,0.156
1650,0.173
1660,0.152
1670,0.165
1680,0.166
1690,0.160
1700,0.150
1710,0.165
1720,0.156
1730,0.164
1740,0.147
1750,0.145
1760,0.130
1770,0.135
1780,0.147
1790,0.158
1800,0.131
1810,0.149
1820,0.152
1830,0.143
1840,0.143
1850,0.156
1860,0.145
1870,0.154
1880,0.157
1890,0.152
1900,0.145
1910,0.146
1920,0.124
1930,0.100
1940,0.093
1950,0.122
1960,0.112
1970,0.112
1980,0.130
1990,0.114
2000,0.108
2010,0.085
2020,0.092
2030,0.083
2040,0.089
2050,0.089
2060,0.091
2070,0.061
2080,0.078
2090,0.088
2100,0.093
2110,0.085
2120,0.085
2130,0.072
2140,0.087
2150,0.073
2160,0.058
2170,0.061
2180,0.068
2190,0.061
2200,0.065
2210,0.054
2220,0.058
2230,0.061
2240,0.066
2250,0.060
2260,0.058
2270,0.072
2280,0.054
2290,0.055
2300,0.047
2310,0.049
2320,0.043
2330,0.041
2340,0.037
2350,0.037
2360,0.043
2370,0.039
2380,0.039
2390,0.053
2400,0.043
2410,0.057
2420,0.047
2430,0.045
2440,0.041
2450,0.046
2460,0.053
2470,0.054
2480,0.058
2490,0.049
2500,0.055
2510,0.062
2520,0.050
2530,0.049
2540,0.051
2550,0.047
2560,0.043
2570,0.066
2580,0.060
2590,0.069
2600,0.055
2610,0.068
2620,0.061
2630,0.050
2640,0.050
2650,0.051
2660,0.046
2670,0.041
2680,0.034
2690,0.038
2700,0.041
2710,0.043
2720,0.053
2730,0.043
2740,0.037
2750,0.043
2760,0.045
2770,0.041
2780,0.053
2790,0.053
2800,0.045
2810,0.064
2820,0.047
2830,0.069
2840,0.070
2850,0.068
2860,0.073
2870,0.073
2880,0.064
2890,0.070
2900,0.046
2910,0.051
2920,0.055
2930,0.051
2940,0.061
2950,0.053
2960,0.060
2970,0.053
2980,0.058
2990,0.055
3000,0.043
3010,0.053
3020,0.045
3030,0.035
3040,0.039
3050,0.042
3060,0.032
3070,0.045
3080,0.046
3090,0.038
3100,0.043
3110,0.035
3120,0.049
3130,0.041
3140,0.050
3150,0.042
3160,0.045
3170,0.041
3180,0.047
3190,0.053
3200,0.049
3210,0.053
3220,0.054
3230,0.060
3240,0.049
3250,0.038
3260,0.047
3270,0.053
3280,0.041
3290,0.035
3300,0.042
3310,0.035
3320,0.037
3330,0.039
3340,0.037
3350,0.047
3360,0.046
3370,0.035
3380,0.035
3390,0.032
3400,0.031
3410,0.032
3420,0.027
3430,0.028
3440,0.031
3450,0.028
3460,0.019
3470,0.023
3480,0.026
3490,0.019
3500,0.026
3510,0.031
3520,0.020
3530,0.026
3540,0.027
3550,0.026
3560,0.031
3570,0.030
3580,0.031
3590,0.027
3600,0.023
3610,0.031
3620,0.024
3630,0.026
3640,0.024
3650,0.028
3660,0.028
3670,0.032
3680,0.030
3690,0.020
3700,0.022
3710,0.016
3720,0.027
3730,0.030
3740,0.023
3750,0.022
3760,0.022
3770,0.018
3780,0.027
3790,0.022
3800,0.019
3810,0.024
3820,0.020
3830,0.026
3840,0.035
3850,0.032
3860,0.038
3870,0.031
3880,0.042
3890,0.037
3900,0.037
3910,0.039
3920,0.034
3930,0.042
3940,0.046
3950,0.053
3960,0.042
3970,0.037
3980,0.035
3990,0.046
4000,0.038
