# time, fQ
0,0.774
10,0.631
20,0.624
30,0.562
40,0.525
50,0.528
60,0.533
70,0.525
80,0.470
90,0.499
100,0.512
110,0.486
120,0.484
130,0.482
140,0.456
150,0.445
160,0.455
170,0.445
180,0.430
190,0.455
200,0.449
210,0.434
220,0.415
230,0.432
240,0.421
250,0.399
260,0.359
270,0.350
280,0.361
290,0.361
300,0.353
310,0.318
320,0.310
330,0.338
340,0.313
350,0.318
360,0.338
370,0.317
380,0.359
390,0.313
400,0.322
410,0.307
420,0.352
430,0.349
440,0.299
450,0.287
460,0.284
470,0.318
480,0.300
490,0.267
500,0.260
510,0.249
520,0.256
530,0.234
540,0.241
550,0.225
560,0.204
570,0.183
580,0.177
590,0.173
600,0.169
610,0.158
620,0.172
630,0.187
640,0.168
650,0.169
660,0.184
670,0.173
680,0.147
690,0.142
700,0.143
710,0.119
720,0.107
730,0.114
740,0.112
750,0.112
760,0.093
770,0.110
780,0.104
790,0.116
800,0.124
810,0.110
820,0.110
830,0.106
840,0.129
850,0.114
860,0.112
870,0.107
880,0.110
890,0.103
900,0.089
910,0.112
920,0.087
930,0.114
940,0.091
950,0.089
960,0.087
970,0.087
980,0.080
990,0.077
1000,0.084
1010,0.085
1020,0.074
1030,0.072
1040,0.073
1050,0.072
1060,0.073
1070,0.078
1080,0.062
1090,0.064
1100,0.081
1110,0.080
1120,0.074
1130,0.074
1140,0.053
1150,0.068
1160,0.061
1170,0.049
1180,0.051
1190,0.057
1200,0.051
1210,0.057
1220,0.061
1230,0.061
1240,0.061
1250,0.054
1260,0.051
1270,0.053
1280,0.055
1290,0.060
1300,0.039
1310,0.039
1320,0.039
1330,0.046
1340,0.046
1350,0.042
1360,0.027
1370,0.051
1380,0.061
1390,0.053
1400,0.038
1410,0.034
1420,0.032
1430,0.020
1440,0.028
1450,0.030
1460,0.031
1470,0.024
1480,0.039
1490,0.028
1500,0.032
1510,0.039
1520,0.034
1530,0.035
1540,0.034
1550,0.041
1560,0.047
1570,0.050
1580,0.041
1590,0.051
1600,0.050
1610,0.051
1620,0.051
1630,0.039
1640,0.057
1650,0.043
1660,0.046
1670,0.037
1680,0.032
1690,0.042
1700,0.027
1710,0.020
1720,0.018
1730,0.023
1740,0.020
1750,0.031
1760,0.034
1770,0.031
1780,0.022
1790,0.026
1800,0.035
1810,0.034
1820,0.032
1830,0.032
1840,0.034
1850,0.030
1860,0.030
1870,0.030
1880,0.031
1890,0.035
1900,0.020
1910,0.023
1920,0.039
1930,0.035
1940,0.031
1950,0.019
1960,0.015
1970,0.020
1980,0.032
1990,0.023
2000,0.027
